Sus_Jaccard:
(136, 0.004055619930475087)
(75, 0.0033783783783783786)
(97, 0.0033621517771373678)
(56, 0.0032124827902707664)
(58, 0.0032124827902707664)
(102, 0.0031861629494765588)
(104, 0.0031861629494765588)
(107, 0.003168854685377999)
(109, 0.003168854685377999)
(135, 0.0029965753424657533)
(61, 0.00282258064516129)
(63, 0.00282258064516129)
(66, 0.00282258064516129)
(72, 0.00282258064516129)
(73, 0.00282258064516129)
(81, 0.00282258064516129)
(84, 0.00282258064516129)
(90, 0.00282258064516129)
(91, 0.00282258064516129)
(99, 0.00282258064516129)
(126, 0.00282258064516129)
(127, 0.00282258064516129)
(128, 0.00282258064516129)
(133, 0.00282258064516129)
(48, 0.0022068095838587644)
(50, 0.0022068095838587644)
(51, 0.0022068095838587644)
(52, 0.0022068095838587644)
(53, 0.0022068095838587644)
(54, 0.0022068095838587644)
(112, 0.0022068095838587644)
(118, 0.0022068095838587644)
(119, 0.0022068095838587644)
(120, 0.0022068095838587644)
(122, 0.0022068095838587644)
(124, 0.0022068095838587644)
(141, 0.0022068095838587644)
(157, 0.0022068095838587644)
(158, 0.0022068095838587644)
(159, 0.0022068095838587644)
(160, 0.0022068095838587644)
(161, 0.0022068095838587644)
(162, 0.0022068095838587644)
(163, 0.0022068095838587644)
(164, 0.0022068095838587644)
(165, 0.0022068095838587644)
(166, 0.0022068095838587644)
(167, 0.0022068095838587644)
(168, 0.0022068095838587644)
(169, 0.0022068095838587644)
(171, 0.0022068095838587644)
(172, 0.0022068095838587644)
(144, 0.0021861336664584633)
(148, 0.0021861336664584633)

Sus_Ochiai:
(136, 0.23028309323591914)
(75, 0.12101384823413866)
(97, 0.11976753439510211)
(56, 0.10938835388564892)
(58, 0.10938835388564892)
(102, 0.10774332252590903)
(104, 0.10774332252590903)
(107, 0.10668698993381627)
(109, 0.10668698993381627)
(135, 0.09712858623572641)
(61, 0.08888575364423106)
(63, 0.08888575364423106)
(66, 0.08888575364423106)
(72, 0.08888575364423106)
(73, 0.08888575364423106)
(81, 0.08888575364423106)
(84, 0.08888575364423106)
(90, 0.08888575364423106)
(91, 0.08888575364423106)
(99, 0.08888575364423106)
(126, 0.08888575364423106)
(127, 0.08888575364423106)
(128, 0.08888575364423106)
(133, 0.08888575364423106)
(48, 0.06660326516238906)
(50, 0.06660326516238906)
(51, 0.06660326516238906)
(52, 0.06660326516238906)
(53, 0.06660326516238906)
(54, 0.06660326516238906)
(112, 0.06660326516238906)
(118, 0.06660326516238906)
(119, 0.06660326516238906)
(120, 0.06660326516238906)
(122, 0.06660326516238906)
(124, 0.06660326516238906)
(141, 0.06660326516238906)
(157, 0.06660326516238906)
(158, 0.06660326516238906)
(159, 0.06660326516238906)
(160, 0.06660326516238906)
(161, 0.06660326516238906)
(162, 0.06660326516238906)
(163, 0.06660326516238906)
(164, 0.06660326516238906)
(165, 0.06660326516238906)
(166, 0.06660326516238906)
(167, 0.06660326516238906)
(168, 0.06660326516238906)
(169, 0.06660326516238906)
