Sus_Ochiai:
(90, 1.0)
(97, 0.23477246481693817)
(112, 0.23294541397390262)
(99, 0.23028309323591914)
(109, 0.23028309323591914)
(127, 0.23028309323591914)
(133, 0.23028309323591914)
(136, 0.23028309323591914)
(141, 0.23028309323591914)
(162, 0.20786985482077452)
(161, 0.18755233775398514)
(119, 0.17694958208152353)
(165, 0.16903085094570333)
(169, 0.16769461772638442)
(166, 0.16666666666666666)
(124, 0.1607179464234876)
(118, 0.15925551431765153)
(128, 0.15925551431765153)
(148, 0.15925551431765153)
(158, 0.15925551431765153)
(159, 0.15925551431765153)
(160, 0.15925551431765153)
(172, 0.15925551431765153)
(163, 0.14712247158412492)
(126, 0.13736056394868904)
(167, 0.12417126158110488)
(58, 0.11214032600406415)
(135, 0.09712858623572641)
(52, 0.08359173188630292)
(53, 0.07593111953288306)
(171, 0.06660326516238906)
(164, 0.06597904084514848)
(168, 0.06597904084514848)
(120, 0.05957554687344993)
(61, 0.0501727663385645)
(51, 0.031943828249996996)
(50, 0.0)
(56, 0)
(63, 0.0)
(72, 0.0)
(73, 0.0)
(75, 0.0)
(81, 0.0)
(91, 0.0)
(104, 0.0)
(122, 0)

Sus_Op2:
(90, 7.0)
(97, 6.925093632958801)
(112, 6.9238451935081144)
(99, 6.921972534332085)
(109, 6.921972534332085)
(127, 6.921972534332085)
(133, 6.921972534332085)
(136, 6.921972534332085)
(141, 6.921972534332085)
(162, 6.903245942571785)
(161, 6.880149812734082)
(165, 6.8514357053682895)
(166, 6.847066167290887)
(124, 6.835205992509363)
(118, 6.832084893882647)
(119, 6.832084893882647)
(128, 6.832084893882647)
(148, 6.832084893882647)
(158, 6.832084893882647)
(159, 6.832084893882647)
(160, 6.832084893882647)
(172, 6.832084893882647)
(126, 6.772784019975031)
(167, 6.7209737827715355)
(135, 6.5411985018726595)
(171, 6.019350811485643)
(163, 6.000624219725343)
(164, 6.000624219725343)
(168, 6.000624219725343)
(169, 6.000624219725343)
(58, 4.825842696629214)
(52, 2.887016229712859)
(53, 2.8626716604244695)
(120, 1.900749063670412)
(61, 1.8595505617977528)
(51, 0.9132334581772784)
(50, 0.0)
(56, 0.0)
(63, 0.0)
