119,134
81,134
81,127
58,61
128,168
58,168
63,159
112,159
79,148
104,109
109,159
119,172
90,118
97,135
99,124
119,133
122,124
50,161
162,172
112,119
50,166
119,141
134,136
120,171
52,61
141,161
90,161
81,118
162,164
99,136
127,168
81,124
104,127
119,141
90,112
61,97
79,81
75,126
61,159
158,163
99,168
79,163
159,161
97,159
79,165
161,165
164,172
51,171
134,171
52,128
51,58
75,119
81,118
51,133
50,93
72,79
51,52
72,118
136,168
53,169
51,81
56,63
160,166
126,166
134,168
93,133
161,166
141,161
75,118
119,165
61,135
126,128
58,109
72,104
104,159
50,158
127,133
126,162
148,172
91,109
53,73
124,161
53,73
52,133
63,163
93,162
51,122
135,160
136,158
79,171
50,91
112,165
97,172
52,160
161,166
50,90
99,126
135,169
90,93
52,128
99,135
52,158
97,168
112,124
51,169
99,136
50,104
120,166
104,124
120,126
112,162
124,169
75,118
72,112
97,169
126,165
165,167
72,81
50,148
104,159
53,72
81,134
97,136
51,109
99,162
50,72
56,126
63,162
133,167
91,166
51,159
165,171
118,122
166,167
79,119
51,56
91,118
136,164
73,124
118,124
56,164
97,133
91,97
52,99
75,135
162,164
135,166
162,167
50,112
119,171
135,158
75,133
97,118
79,120
163,165
90,165
53,133
134,171
61,164
63,119
93,109
119,159
148,162
72,122
122,124
91,148
58,99
50,81
72,168
51,56
161,163
162,165
73,169
63,79
128,162
72,73
52,161
79,134
128,163
75,109
127,162
61,141
160,161
109,158
81,118
119,120
118,119
56,58
97,167
118,168
165,168
90,166
58,119
63,171
72,120
81,126
141,171
63,81
122,171
166,168
141,165
128,166
126,162
112,158
73,158
72,112
58,104
53,168
112,159
119,127
81,119
73,81
75,128
53,75
112,160
50,171
50,126
97,168
51,172
122,172
119,160
90,133
72,124
124,160
79,136
56,162
91,126
122,158
104,169
58,141
63,91
51,128
58,79
79,118
52,127
122,165
122,127
75,135
56,159
128,141
61,134
72,165
90,112
91,127
52,134
112,168
109,172
124,134
63,148
136,169
63,128
119,141
63,93
99,124
104,126
119,124
72,79
141,169
63,136
120,167
58,158
72,134
164,166
120,162
97,127
91,136
118,166
168,171
118,167
118,166
58,167
122,135
104,136
134,165
135,136
90,165
136,169
91,169
136,141
51,160
58,141
104,120
119,148
81,104
120,126
58,169
79,166
122,128
79,141
91,163
162,167
91,118
53,99
164,171
165,166
133,135
124,162
135,168
163,164
50,127
81,171
164,168
52,148
158,162
122,159
51,133
99,118
61,119
73,79
79,160
118,136
118,163
73,122
109,172
81,119
119,167
90,169
134,135
112,124
126,160
52,97
127,148
118,133
158,162
118,171
91,166
127,160
119,126
127,162
50,165
81,93
124,165
97,136
53,63
112,161
58,73
50,90
119,169
148,160
127,136
126,160
122,148
99,119
158,165
61,160
81,159
75,122
128,168
53,73
75,97
53,122
53,126
124,168
164,168
50,93
51,163
50,168
56,162
72,99
52,53
58,161
112,148
75,122
128,133
141,163
61,171
53,167
75,136
56,168
136,163
72,165
52,127
75,159
91,165
122,141
160,168
72,168
126,160
128,166
52,73
112,126
75,158
52,63
72,135
91,169
72,163
90,161
97,120
128,163
104,166
141,160
119,168
118,172
50,61
90,162
75,127
162,166
81,169
81,159
52,99
167,171
52,58
128,172
