168,172
91,112
163,172
124,133
81,171
61,163
127,166
119,171
56,63
53,134
75,93
124,169
134,165
159,171
58,169
63,148
112,166
120,172
136,141
79,148
50,73
51,119
97,99
126,162
50,53
118,160
122,158
109,128
112,169
91,166
164,171
124,171
109,169
75,79
112,158
148,165
133,141
160,161
163,165
72,167
81,163
52,160
119,133
51,166
52,135
53,126
99,163
163,172
119,164
159,165
56,172
56,112
112,172
79,91
167,168
118,127
73,160
73,161
79,104
81,99
104,164
63,165
52,126
72,160
50,56
118,167
51,158
90,133
58,169
163,169
93,133
104,119
104,165
75,160
63,72
90,159
164,167
159,163
63,128
158,163
53,169
128,160
58,161
126,135
159,161
118,120
75,133
52,75
52,79
91,128
50,122
81,128
118,120
124,169
118,122
81,128
58,126
119,165
165,166
73,160
51,118
91,136
53,90
167,168
162,167
52,56
50,135
136,160
91,99
73,126
63,172
159,165
50,134
126,160
73,171
165,166
75,104
73,136
97,122
52,169
97,159
112,126
52,119
124,163
112,135
56,169
99,141
104,162
160,161
120,164
118,163
73,104
120,136
91,167
160,165
128,148
72,163
61,134
99,124
50,97
133,135
97,119
50,164
97,165
58,171
99,166
133,141
50,133
61,104
133,168
112,165
93,126
61,99
112,148
133,164
120,135
158,164
158,167
118,167
159,171
51,172
51,167
63,136
134,141
168,169
73,171
51,135
134,169
75,97
104,128
122,124
159,169
56,58
91,159
72,141
72,79
50,75
91,169
51,56
52,91
53,169
133,169
93,124
135,141
164,167
124,168
133,171
161,167
50,166
135,158
104,166
50,148
141,172
167,171
159,168
51,127
61,163
79,112
61,124
81,124
56,168
53,118
148,159
122,158
75,79
164,171
97,171
122,128
122,165
168,171
73,79
81,127
93,134
52,158
75,171
58,112
148,160
51,161
50,141
162,169
58,128
61,122
93,171
63,97
73,127
122,135
126,136
163,172
72,162
61,72
93,133
109,159
91,119
50,51
51,118
58,141
109,169
120,167
73,120
158,163
97,171
133,167
158,169
136,161
51,162
56,99
128,164
75,172
126,127
126,158
126,168
53,73
165,167
61,63
81,141
53,104
148,172
61,90
118,119
120,124
56,158
63,119
51,161
81,159
134,172
63,126
75,165
109,120
56,124
58,104
99,124
56,168
58,61
58,169
75,159
53,133
93,167
52,72
161,162
124,171
58,97
162,171
159,160
124,158
53,90
63,162
52,81
79,112
120,148
53,112
58,112
126,168
109,172
104,118
109,134
63,134
63,165
90,112
118,166
73,148
75,119
93,119
58,136
91,127
127,162
112,148
97,163
61,128
112,161
81,91
58,169
79,162
118,171
120,141
104,161
50,141
122,172
61,126
109,158
126,166
75,166
135,168
90,160
61,141
97,168
79,81
124,158
61,120
166,167
50,165
52,104
53,134
141,160
63,163
91,159
52,63
79,90
53,90
124,166
104,112
124,161
91,167
61,134
50,136
81,119
51,104
160,165
127,166
51,75
97,134
93,167
93,148
72,79
53,73
159,163
134,148
122,127
58,172
61,126
159,169
73,164
73,160
160,167
104,172
119,168
99,161
51,56
75,127
104,166
126,148
51,97
120,161
124,171
93,122
72,120
50,128
51,136
122,165
163,166
136,171
91,97
58,148
163,168
81,118
79,93
53,168
134,136
