Sus_Ochiai:
(53, 0.9746794344808964)
(58, 0.4100507199363927)
(164, 0.4100507199363927)
(165, 0.4100507199363927)
(75, 0.32956863892669763)
(109, 0.32646431254950525)
(72, 0.3244428422615251)
(73, 0.3244428422615251)
(79, 0.3244428422615251)
(90, 0.3244428422615251)
(104, 0.3244428422615251)
(126, 0.3244428422615251)
(127, 0.3244428422615251)
(133, 0.3244428422615251)
(134, 0.3244428422615251)
(135, 0.3244428422615251)
(138, 0.3244428422615251)
(163, 0.3086520665837342)
(63, 0.2658121372050349)
(56, 0.26003011049297603)
(166, 0.25859826955236936)
(118, 0.24418146109067213)
(119, 0.24418146109067213)
(148, 0.24418146109067213)
(158, 0.24418146109067213)
(159, 0.24418146109067213)
(160, 0.24418146109067213)
(124, 0.23193488411592061)
(168, 0.20519567041703082)
(120, 0.2029530274475215)
(122, 0.2029530274475215)
(161, 0.2029530274475215)
(167, 0.18050333413564754)
(169, 0.1617230438511963)
(61, 0.10972947492781553)
(172, 0.10972947492781553)
(162, 0.10870105978328799)
(171, 0.10870105978328799)
(97, 0.021030505843376807)
(99, 0.020855975806414705)
(128, 0.011616917255955381)
(50, 0.0)
(51, 0.0)
(52, 0.0)
(81, 0.0)
(91, 0)
(93, 0)
(112, 0.0)
(141, 0)

Sus_Op2:
(53, 18.99937106918239)
(58, 18.940880503144655)
(164, 18.940880503144655)
(165, 18.940880503144655)
(56, 18.835220125786165)
(134, 18.454716981132076)
(61, 18.019496855345913)
(158, 18.019496855345913)
(172, 18.019496855345913)
(63, 18.00062893081761)
(159, 18.00062893081761)
(160, 18.00062893081761)
(161, 18.00062893081761)
(162, 18.00062893081761)
(163, 18.00062893081761)
(166, 18.00062893081761)
(167, 18.00062893081761)
(168, 18.00062893081761)
(169, 18.00062893081761)
(171, 18.00062893081761)
(75, 17.912578616352203)
(109, 17.91069182389937)
(72, 17.90943396226415)
(73, 17.90943396226415)
(79, 17.90943396226415)
(90, 17.90943396226415)
(104, 17.90943396226415)
(126, 17.90943396226415)
(127, 17.90943396226415)
(133, 17.90943396226415)
(135, 17.90943396226415)
(138, 17.90943396226415)
(118, 17.831446540880503)
(119, 17.831446540880503)
(148, 17.831446540880503)
(124, 17.811949685534593)
(120, 8.90314465408805)
(122, 5.9748427672955975)
(97, 0.9257861635220126)
(99, 0.9245283018867925)
(128, 0.7553459119496855)
(50, 0.0)
(81, 0.0)
(91, 0.0)
(93, 0.0)
(141, 0.0)
(51, -0.027672955974842768)
(52, -0.04654088050314465)
(112, -0.0779874213836478)

Sus_Tarantula:
(53, 0.99937106918239)
(58, 0.9441473559120619)
(164, 0.9441473559120619)
(165, 0.9441473559120619)
(168, 0.9278832116788321)
(118, 0.9261705848066835)
(120, 0.9261705848066835)
(122, 0.9261705848066835)
(126, 0.9261705848066835)
(160, 0.9261705848066835)
(161, 0.9261705848066835)
(75, 0.9154690650705758)
(109, 0.9138019169329074)
(72, 0.9126938541068351)
(73, 0.9126938541068351)
(79, 0.9126938541068351)
(90, 0.9126938541068351)
(104, 0.9126938541068351)
(127, 0.9126938541068351)
(133, 0.9126938541068351)
(134, 0.9126938541068351)
(135, 0.9126938541068351)
(138, 0.9126938541068351)
(63, 0.9077406455298486)
(163, 0.9033827105903162)
(166, 0.8639782510194834)
(119, 0.8595384060584206)
(56, 0.8584548892490547)
(148, 0.8488751706535287)
(158, 0.8488751706535287)
(159, 0.8488751706535287)
(169, 0.8457751164337991)
(124, 0.8342910480413033)
(171, 0.8310669456066945)
(167, 0.8070086338242763)
(162, 0.676458067262665)
(61, 0.5047649301143583)
(172, 0.5047649301143583)
(97, 0.41477421038893236)
(99, 0.41070043939002326)
(128, 0.17694877505567927)
(50, 0.0)
(51, 0.0)
(52, 0.0)
(81, 0.0)
(91, 0)
(93, 0)
(112, 0.0)
(141, 0)

Sus_Dstar3:
(53, 6859.0)
(58, 72.96808510638297)
(164, 72.96808510638297)
(165, 72.96808510638297)
(75, 41.65714285714286)
(109, 40.78321678321678)
(72, 40.220689655172414)
(73, 40.220689655172414)
(79, 40.220689655172414)
(90, 40.220689655172414)
(104, 40.220689655172414)
(126, 40.220689655172414)
(127, 40.220689655172414)
(133, 40.220689655172414)
(134, 40.220689655172414)
(135, 40.220689655172414)
(138, 40.220689655172414)
(163, 36.0)
(56, 26.1793893129771)
(63, 25.92)
(166, 24.50420168067227)
(118, 21.680297397769518)
(119, 21.680297397769518)
(148, 21.680297397769518)
(158, 21.680297397769518)
(159, 21.680297397769518)
(160, 21.680297397769518)
(124, 19.44)
(167, 8.259398496240602)
(120, 4.445121951219512)
(169, 4.445121951219512)
(61, 4.399615137908916)
(172, 4.399615137908916)
(161, 4.316551290119572)
(162, 4.316551290119572)
(168, 4.316551290119572)
(171, 4.316551290119572)
(122, 4.0754716981132075)
(97, 0.007352941176470588)
(99, 0.007246376811594203)
(128, 0.002457002457002457)
(50, 0.0)
(51, 0.0)
(52, 0.0)
(81, 0.0)
(91, 0.0)
(93, 0.0)
(112, 0.0)
(141, 0.0)

Sus_GP13:
(53, 19.474999999999998)
(58, 19.084070796460175)
(164, 19.084070796460175)
(165, 19.084070796460175)
(56, 19.033807829181494)
(134, 19.010722347629798)
(61, 19.006020278833965)
(158, 19.006020278833965)
(172, 19.006020278833965)
(63, 19.005907960199004)
(159, 19.005907960199004)
(160, 19.005907960199004)
(161, 19.005907960199004)
(162, 19.005907960199004)
(163, 19.005907960199004)
(166, 19.005907960199004)
(167, 19.005907960199004)
(168, 19.005907960199004)
(169, 19.005907960199004)
(171, 19.005907960199004)
(75, 18.057324840764334)
(109, 18.056250000000002)
(72, 18.055555555555557)
(73, 18.055555555555557)
(79, 18.055555555555557)
(90, 18.055555555555557)
(104, 18.055555555555557)
(126, 18.055555555555557)
(127, 18.055555555555557)
(133, 18.055555555555557)
(135, 18.055555555555557)
(138, 18.055555555555557)
(118, 18.03146853146853)
(119, 18.03146853146853)
(148, 18.03146853146853)
(124, 18.028391167192428)
(120, 9.02760736196319)
(122, 6.065217391304348)
(97, 1.004201680672269)
(99, 1.0041322314049588)
(128, 1.0012820512820513)
(50, 0.0)
(51, 0.0)
(52, 0.0)
(81, 0.0)
(91, 0)
(93, 0)
(112, 0.0)
(141, 0)

Sus_Naish1:
(53, 18)
(50, -1)
(51, -1)
(52, -1)
(56, -1)
(58, -1)
(61, -1)
(63, -1)
(72, -1)
(73, -1)
(75, -1)
(79, -1)
(81, -1)
(90, -1)
(91, -1)
(93, -1)
(97, -1)
(99, -1)
(104, -1)
(109, -1)
(112, -1)
(118, -1)
(119, -1)
(120, -1)
(122, -1)
(124, -1)
(126, -1)
(127, -1)
(128, -1)
(133, -1)
(134, -1)
(135, -1)
(138, -1)
(141, -1)
(148, -1)
(158, -1)
(159, -1)
(160, -1)
(161, -1)
(162, -1)
(163, -1)
(164, -1)
(165, -1)
(166, -1)
(167, -1)
(168, -1)
(169, -1)
(171, -1)
(172, -1540)

