Sus_Jaccard:
(134, 0.0103866128101558)
(56, 0.008903467666354265)
(58, 0.008903467666354265)
(75, 0.008784773060029283)
(93, 0.008784773060029283)
(102, 0.008283479061205707)
(104, 0.008283479061205707)
(61, 0.007736156351791531)
(63, 0.007736156351791531)
(66, 0.007736156351791531)
(72, 0.007736156351791531)
(73, 0.007736156351791531)
(81, 0.007736156351791531)
(84, 0.007736156351791531)
(90, 0.007736156351791531)
(91, 0.007736156351791531)
(99, 0.007736156351791531)
(126, 0.007736156351791531)
(127, 0.007736156351791531)
(128, 0.007736156351791531)
(133, 0.007736156351791531)
(48, 0.006035578144853875)
(50, 0.006035578144853875)
(51, 0.006035578144853875)
(52, 0.006035578144853875)
(53, 0.006035578144853875)
(54, 0.006035578144853875)
(112, 0.006035578144853875)
(118, 0.006035578144853875)
(119, 0.006035578144853875)
(120, 0.006035578144853875)
(122, 0.006035578144853875)
(124, 0.006035578144853875)
(141, 0.006035578144853875)
(157, 0.006035578144853875)
(158, 0.006035578144853875)
(159, 0.006035578144853875)
(160, 0.006035578144853875)
(161, 0.006035578144853875)
(162, 0.006035578144853875)
(163, 0.006035578144853875)
(164, 0.006035578144853875)
(165, 0.006035578144853875)
(166, 0.006035578144853875)
(167, 0.006035578144853875)
(168, 0.006035578144853875)
(169, 0.006035578144853875)
(171, 0.006035578144853875)
(172, 0.006035578144853875)
(144, 0.005978602894902455)
(148, 0.005978602894902455)
(79, 0.000501002004008016)
(97, 0.000501002004008016)
(107, 0.00046446818392940084)
(109, 0.00046446818392940084)
(138, 0.0004570383912248629)
(135, 0.00043252595155709344)

Sus_Ochiai:
(134, 0.3244428422615251)
(75, 0.18887816565774085)
(93, 0.18887816565774085)
(56, 0.1835427559518799)
(58, 0.1835427559518799)
(102, 0.1683051708350427)
(104, 0.1683051708350427)
(61, 0.1464400739537975)
(63, 0.1464400739537975)
(66, 0.1464400739537975)
(72, 0.1464400739537975)
(73, 0.1464400739537975)
(81, 0.1464400739537975)
(84, 0.1464400739537975)
(90, 0.1464400739537975)
(91, 0.1464400739537975)
(99, 0.1464400739537975)
(126, 0.1464400739537975)
(127, 0.1464400739537975)
(128, 0.1464400739537975)
(133, 0.1464400739537975)
(48, 0.10972947492781553)
(50, 0.10972947492781553)
(51, 0.10972947492781553)
(52, 0.10972947492781553)
(53, 0.10972947492781553)
(54, 0.10972947492781553)
(112, 0.10972947492781553)
(118, 0.10972947492781553)
(119, 0.10972947492781553)
(120, 0.10972947492781553)
(122, 0.10972947492781553)
(124, 0.10972947492781553)
(141, 0.10972947492781553)
(157, 0.10972947492781553)
(158, 0.10972947492781553)
(159, 0.10972947492781553)
(160, 0.10972947492781553)
(161, 0.10972947492781553)
(162, 0.10972947492781553)
(163, 0.10972947492781553)
(164, 0.10972947492781553)
(165, 0.10972947492781553)
(166, 0.10972947492781553)
(167, 0.10972947492781553)
(168, 0.10972947492781553)
(169, 0.10972947492781553)
(171, 0.10972947492781553)
(172, 0.10972947492781553)
(144, 0.10870105978328799)
(148, 0.10870105978328799)
(79, 0.011357771260606365)
(97, 0.011357771260606365)
(107, 0.009651592463163182)
(109, 0.009651592463163182)
(138, 0.00936585811581694)
(135, 0.008526168602149315)

Sus_Op2:
(56, 18.657232704402517)
(58, 18.657232704402517)
(61, 18.454716981132076)
(63, 18.454716981132076)
(66, 18.454716981132076)
(72, 18.454716981132076)
(73, 18.454716981132076)
(81, 18.454716981132076)
(84, 18.454716981132076)
(90, 18.454716981132076)
(91, 18.454716981132076)
(99, 18.454716981132076)
(126, 18.454716981132076)
(127, 18.454716981132076)
(128, 18.454716981132076)
(133, 18.454716981132076)
(48, 18.019496855345913)
(50, 18.019496855345913)
(51, 18.019496855345913)
(52, 18.019496855345913)
(53, 18.019496855345913)
(54, 18.019496855345913)
(112, 18.019496855345913)
(118, 18.019496855345913)
(119, 18.019496855345913)
(120, 18.019496855345913)
(122, 18.019496855345913)
(124, 18.019496855345913)
(141, 18.019496855345913)
(157, 18.019496855345913)
(158, 18.019496855345913)
(159, 18.019496855345913)
(160, 18.019496855345913)
(161, 18.019496855345913)
(162, 18.019496855345913)
(163, 18.019496855345913)
(164, 18.019496855345913)
(165, 18.019496855345913)
(166, 18.019496855345913)
(167, 18.019496855345913)
(168, 18.019496855345913)
(169, 18.019496855345913)
(171, 18.019496855345913)
(172, 18.019496855345913)
(144, 18.00062893081761)
(148, 18.00062893081761)
(134, 17.90943396226415)
(75, 17.71069182389937)
(93, 17.71069182389937)
(102, 17.632704402515724)
(104, 17.632704402515724)
(79, 0.7440251572327043)
(97, 0.7440251572327043)
(107, 0.6452830188679246)
(109, 0.6452830188679246)
(138, 0.6232704402515723)
(135, 0.5452830188679245)

Sus_Tarantula:
(134, 0.9126938541068351)
(75, 0.7659471908307)
(93, 0.7659471908307)
(56, 0.7446110590440487)
(58, 0.7446110590440487)
(102, 0.7204896972139654)
(104, 0.7204896972139654)
(61, 0.6469869706840391)
(63, 0.6469869706840391)
(66, 0.6469869706840391)
(72, 0.6469869706840391)
(73, 0.6469869706840391)
(81, 0.6469869706840391)
(84, 0.6469869706840391)
(90, 0.6469869706840391)
(91, 0.6469869706840391)
(99, 0.6469869706840391)
(126, 0.6469869706840391)
(127, 0.6469869706840391)
(128, 0.6469869706840391)
(133, 0.6469869706840391)
