Sus_Jaccard:
(134, 0.0192195690157251)
(56, 0.01665080875356803)
(58, 0.01665080875356803)
(75, 0.01635282457879088)
(93, 0.01635282457879088)
(102, 0.015413358243811303)
(104, 0.015413358243811303)
(61, 0.014438943894389438)
(63, 0.014438943894389438)
(66, 0.014438943894389438)
(72, 0.014438943894389438)
(73, 0.014438943894389438)
(81, 0.014438943894389438)
(84, 0.014438943894389438)
(90, 0.014438943894389438)
(91, 0.014438943894389438)
(99, 0.014438943894389438)
(126, 0.014438943894389438)
(127, 0.014438943894389438)
(128, 0.014438943894389438)
(133, 0.014438943894389438)
(48, 0.011232349165596919)
(50, 0.011232349165596919)
(51, 0.011232349165596919)
(52, 0.011232349165596919)
(53, 0.011232349165596919)
(54, 0.011232349165596919)
(112, 0.011232349165596919)
(118, 0.011232349165596919)
(119, 0.011232349165596919)
(120, 0.011232349165596919)
(122, 0.011232349165596919)
(124, 0.011232349165596919)
(141, 0.011232349165596919)
(157, 0.011232349165596919)
(158, 0.011232349165596919)
(159, 0.011232349165596919)
(160, 0.011232349165596919)
(161, 0.011232349165596919)
(162, 0.011232349165596919)
(163, 0.011232349165596919)
(164, 0.011232349165596919)
(165, 0.011232349165596919)
(166, 0.011232349165596919)
(167, 0.011232349165596919)
(168, 0.011232349165596919)
(169, 0.011232349165596919)
(171, 0.011232349165596919)
(172, 0.011232349165596919)
(144, 0.01112523839796567)
(148, 0.01112523839796567)
(79, 0.001010611419909045)
(97, 0.001010611419909045)
(107, 0.000942951438000943)
(109, 0.000942951438000943)
(138, 0.0009272137227630969)
(135, 0.0008771929824561404)

Sus_Ochiai:
(134, 0.41926951348681113)
(75, 0.25513260853492686)
(93, 0.25513260853492686)
(56, 0.2491118977260068)
(58, 0.2491118977260068)
(102, 0.22753210343521513)
(104, 0.22753210343521513)
(61, 0.19875458737980028)
(63, 0.19875458737980028)
(66, 0.19875458737980028)
(72, 0.19875458737980028)
(73, 0.19875458737980028)
(81, 0.19875458737980028)
(84, 0.19875458737980028)
(90, 0.19875458737980028)
(91, 0.19875458737980028)
(99, 0.19875458737980028)
(126, 0.19875458737980028)
(127, 0.19875458737980028)
(128, 0.19875458737980028)
(133, 0.19875458737980028)
(48, 0.1489294284265455)
(50, 0.1489294284265455)
(51, 0.1489294284265455)
(52, 0.1489294284265455)
(53, 0.1489294284265455)
(54, 0.1489294284265455)
(112, 0.1489294284265455)
(118, 0.1489294284265455)
(119, 0.1489294284265455)
(120, 0.1489294284265455)
(122, 0.1489294284265455)
(124, 0.1489294284265455)
(141, 0.1489294284265455)
(157, 0.1489294284265455)
