Sus_Ochiai:
(51, 1.0)
(58, 0.5229125165837972)
(164, 0.5208817806924757)
(165, 0.5208817806924757)
(75, 0.4253198913368353)
(109, 0.42165853289996036)
(72, 0.41926951348681113)
(73, 0.41926951348681113)
(79, 0.41926951348681113)
(90, 0.41926951348681113)
(104, 0.41926951348681113)
(126, 0.41926951348681113)
(127, 0.41926951348681113)
(133, 0.41926951348681113)
(134, 0.41926951348681113)
(135, 0.41926951348681113)
(138, 0.41926951348681113)
(63, 0.4066994898484989)
(163, 0.4004783590320695)
(119, 0.34735625898545525)
(169, 0.3461886716180405)
(56, 0.3432857670296248)
(166, 0.34009776483267984)
(118, 0.32204702407301594)
(148, 0.32204702407301594)
(158, 0.32204702407301594)
(159, 0.32204702407301594)
(160, 0.32204702407301594)
(120, 0.3123780011665394)
(124, 0.3047596837161427)
(167, 0.28834674573090563)
(168, 0.1744556751977294)
(122, 0.17258978545253828)
(161, 0.17258978545253828)
(61, 0.1489294284265455)
(172, 0.1489294284265455)
(162, 0.14753362041998716)
(171, 0.14753362041998716)
(97, 0.030860669992418384)
(99, 0.030606668389141996)
(128, 0.017118419700436517)
(50, 0.0)
(52, 0.0)
(53, 0.0)
(81, 0.0)
(91, 0)
(93, 0)
(112, 0.0)
(141, 0)

Sus_Op2:
(51, 35.0)
(58, 34.940914866581956)
(164, 34.94027954256671)
(165, 34.94027954256671)
(56, 34.83354510800508)
(134, 34.45933926302414)
(61, 34.019695044472684)
(158, 34.019695044472684)
(172, 34.019695044472684)
(63, 34.00063532401525)
(159, 34.00063532401525)
(160, 34.00063532401525)
(161, 34.00063532401525)
(162, 34.00063532401525)
(163, 34.00063532401525)
(166, 34.00063532401525)
(167, 34.00063532401525)
(168, 34.00063532401525)
(169, 34.00063532401525)
(171, 34.00063532401525)
(75, 32.91168996188056)
(109, 32.909783989834814)
(72, 32.90851334180432)
(73, 32.90851334180432)
(79, 32.90851334180432)
(90, 32.90851334180432)
(104, 32.90851334180432)
(126, 32.90851334180432)
(127, 32.90851334180432)
(133, 32.90851334180432)
(135, 32.90851334180432)
(138, 32.90851334180432)
(118, 32.830368487928844)
(119, 32.830368487928844)
(148, 32.830368487928844)
(124, 32.80813214739517)
(120, 24.89961880559085)
(122, 6.974587039390089)
(97, 1.9250317662007623)
(99, 1.9237611181702667)
(128, 1.7534942820838628)
(50, 0.0)
(81, 0.0)
(91, 0.0)
(93, 0.0)
(141, 0.0)
(52, -0.04701397712833545)
(53, -0.05844980940279543)
(112, -0.0781448538754765)

Sus_Tarantula:
(51, 1.0)
(58, 0.9441776710684274)
(164, 0.9436112777444512)
(165, 0.9436112777444512)
(75, 0.9143093669637511)
(109, 0.9126215299143796)
(63, 0.9116624289560276)
(72, 0.9114997629457936)
(73, 0.9114997629457936)
(79, 0.9114997629457936)
(90, 0.9114997629457936)
(104, 0.9114997629457936)
(126, 0.9114997629457936)
(127, 0.9114997629457936)
(133, 0.9114997629457936)
(134, 0.9114997629457936)
(135, 0.9114997629457936)
(138, 0.9114997629457936)
(169, 0.9089858422421265)
(171, 0.9089858422421265)
(163, 0.9020749339635757)
(119, 0.9013293605317442)
(168, 0.8897058823529411)
(120, 0.8871968415115623)
(122, 0.8871968415115623)
(160, 0.8871968415115623)
(161, 0.8871968415115623)
(118, 0.8764858841010401)
(166, 0.8627200053183532)
(56, 0.8572207084468665)
(148, 0.8474385346263101)
(158, 0.8474385346263101)
(159, 0.8474385346263101)
(167, 0.8336897125207888)
(124, 0.8308231565806111)
(61, 0.504813863928113)
(172, 0.504813863928113)
(162, 0.5)
(97, 0.43238042880703687)
(99, 0.4282602777021508)
(128, 0.18809039818247042)
(50, 0.0)
(52, 0.0)
(53, 0.0)
(81, 0.0)
(91, 0)
(93, 0)
(112, 0.0)
(141, 0)

Sus_Dstar3:
(51, 1.7976931348623157e+308)
(58, 461.02150537634407)
(164, 456.1170212765957)
(165, 456.1170212765957)
(75, 254.87234042553192)
(109, 249.5625)
(72, 246.14383561643837)
(73, 246.14383561643837)
(79, 246.14383561643837)
(90, 246.14383561643837)
(104, 246.14383561643837)
(126, 246.14383561643837)
(127, 246.14383561643837)
(133, 246.14383561643837)
(134, 246.14383561643837)
(135, 246.14383561643837)
(138, 246.14383561643837)
(163, 220.4723926380368)
(63, 214.32374100719426)
(56, 163.64503816793894)
(166, 150.99579831932772)
(118, 133.59479553903347)
(119, 133.59479553903347)
(148, 133.59479553903347)
(158, 133.59479553903347)
(159, 133.59479553903347)
(160, 133.59479553903347)
(124, 118.21381578947368)
(169, 116.6044776119403)
(120, 93.00595238095238)
(167, 91.68796992481202)
(61, 27.786779001944264)
(172, 27.786779001944264)
(161, 27.25683407501589)
(162, 27.25683407501589)
(168, 27.25683407501589)
(171, 27.25683407501589)
(122, 5.044117647058823)
(97, 0.052980132450331126)
(99, 0.05228758169934641)
(128, 0.019002375296912115)
(50, 0.0)
(52, 0.0)
(53, 0.0)
(81, 0.0)
(91, 0.0)
(93, 0.0)
(112, 0.0)
(141, 0.0)

Sus_GP13:
(51, 35.5)
(58, 35.13671875)
(164, 35.13565891472868)
(165, 35.13565891472868)
(56, 35.05892255892256)
(134, 35.019751693002256)
(61, 35.011089987325725)
(158, 35.011089987325725)
(172, 35.011089987325725)
(63, 35.01088308457712)
(159, 35.01088308457712)
(160, 35.01088308457712)
(161, 35.01088308457712)
(162, 35.01088308457712)
(163, 35.01088308457712)
(166, 35.01088308457712)
(167, 35.01088308457712)
(168, 35.01088308457712)
(169, 35.01088308457712)
(171, 35.01088308457712)
(75, 33.09593023255814)
(109, 33.09428571428572)
(72, 33.093220338983045)
(73, 33.093220338983045)
(79, 33.093220338983045)
(90, 33.093220338983045)
(104, 33.093220338983045)
(126, 33.093220338983045)
(127, 33.093220338983045)
(133, 33.093220338983045)
(135, 33.093220338983045)
(138, 33.093220338983045)
(118, 33.055)
(119, 33.055)
(148, 33.055)
(124, 33.049253731343285)
(120, 25.06830601092896)
(122, 7.074468085106384)
(97, 2.0083333333333333)
(99, 2.0081967213114753)
(128, 2.0025641025641026)
(50, 0.0)
(52, 0.0)
(53, 0.0)
(81, 0.0)
(91, 0)
(93, 0)
(112, 0.0)
(141, 0)

Sus_Naish1:
(51, 35)
(50, -1)
(52, -1)
(53, -1)
(56, -1)
(58, -1)
(61, -1)
(63, -1)
(72, -1)
(73, -1)
(75, -1)
(79, -1)
(81, -1)
(90, -1)
(91, -1)
(93, -1)
(97, -1)
(99, -1)
(104, -1)
(109, -1)
(112, -1)
(118, -1)
(119, -1)
(120, -1)
(122, -1)
(124, -1)
(126, -1)
(127, -1)
(128, -1)
(133, -1)
(134, -1)
(135, -1)
(138, -1)
(141, -1)
(148, -1)
(158, -1)
(159, -1)
(160, -1)
(161, -1)
(162, -1)
(163, -1)
(164, -1)
(165, -1)
(166, -1)
(167, -1)
(168, -1)
(169, -1)
(171, -1)
(172, -1508)

