Sus_Ochiai:
(79, 1.0)
(81, 0.9128709291752769)
(72, 0.4886272748799577)
(90, 0.3779644730092272)
(104, 0.3779644730092272)
(126, 0.3779644730092272)
(128, 0.3779644730092272)
(133, 0.3779644730092272)
(134, 0.3779644730092272)
(141, 0.3779644730092272)
(109, 0.36221595330050943)
(63, 0.3535533905932738)
(163, 0.35066719218483605)
(164, 0.35066719218483605)
(118, 0.2862014374503294)
(119, 0.2862014374503294)
(124, 0.2862014374503294)
(148, 0.2862014374503294)
(158, 0.2862014374503294)
(159, 0.2862014374503294)
(160, 0.2862014374503294)
(172, 0.2862014374503294)
(166, 0.2658440838594625)
(165, 0.25031308716087947)
(58, 0.224667290674191)
(127, 0.22360679774997896)
(112, 0.2206321211923456)
(169, 0.18014417303072303)
(120, 0.15655607277128739)
(168, 0.15655607277128739)
(167, 0.14383899044561524)
(171, 0.12659242088545833)
(53, 0.12331590591674751)
(161, 0.12216944435630522)
(162, 0.12216944435630522)
(52, 0.11034745181364906)
(51, 0.08043618151097336)
(122, 0.056077215409204434)
(61, 0.05120915564991892)
(50, 0.0)
(56, 0)
(73, 0.0)
(91, 0.0)
(97, 0.0)
(99, 0.0)

Sus_Op2:
(79, 24.0)
(81, 23.90914826498423)
(90, 23.90914826498423)
(104, 23.90914826498423)
(126, 23.90914826498423)
(128, 23.90914826498423)
(133, 23.90914826498423)
(134, 23.90914826498423)
(141, 23.90914826498423)
(63, 23.894006309148264)
(118, 23.830283911671923)
(119, 23.830283911671923)
(124, 23.830283911671923)
(148, 23.830283911671923)
(158, 23.830283911671923)
(159, 23.830283911671923)
(160, 23.830283911671923)
(172, 23.830283911671923)
(109, 23.803154574132492)
(72, 23.801261829652997)
(127, 23.71230283911672)
(165, 23.037223974763407)
(171, 23.019558359621453)
(161, 23.0006309148265)
(162, 23.0006309148265)
(163, 23.0006309148265)
(164, 23.0006309148265)
(166, 23.0006309148265)
(167, 23.0006309148265)
(168, 23.0006309148265)
(169, 23.0006309148265)
(58, 18.82397476340694)
(112, 18.817034700315457)
(120, 9.899053627760253)
(53, 9.833438485804416)
(52, 7.866876971608833)
(51, 4.901577287066246)
(61, 2.911671924290221)
(122, 1.9678233438485804)
(50, 0.0)
(56, 0.0)
(97, 0.0)
(99, 0.0)
(91, -0.06372239747634069)
(73, -0.15709779179810726)

Sus_Tarantula:
(79, 1.0)
(81, 1.0)
(72, 0.9661016949152542)
(90, 0.9166666666666667)
(104, 0.9166666666666667)
(126, 0.9166666666666667)
(128, 0.9166666666666667)
(133, 0.9166666666666667)
(134, 0.9166666666666667)
(141, 0.9166666666666667)
(109, 0.9128081779915814)
(63, 0.9113924050632911)
(163, 0.9109159347553325)
(164, 0.9109159347553325)
(119, 0.8844221105527638)
(118, 0.8627450980392156)
(169, 0.8621190130624093)
(124, 0.8548300053966541)
(148, 0.8548300053966541)
(158, 0.8548300053966541)
(159, 0.8548300053966541)
(160, 0.8548300053966541)
(172, 0.8548300053966541)
(166, 0.8529230769230769)
(171, 0.8461538461538461)
(165, 0.842911877394636)
(58, 0.8180039138943248)
(112, 0.8121761658031088)
(120, 0.8048780487804877)
(168, 0.8048780487804877)
(127, 0.7764705882352941)
(161, 0.7674418604651163)
(167, 0.7401869158878505)
(122, 0.7213114754098361)
(52, 0.7144790257104194)
(53, 0.7142857142857143)
(51, 0.6790123456790124)
(61, 0.5857988165680473)
(162, 0.5)
(50, 0.0)
(56, 0)
(73, 0.0)
(91, 0.0)
(97, 0.0)
(99, 0.0)

Sus_Dstar3:
(79, 1.7976931348623157e+308)
(81, 2000.0)
(72, 139.9795918367347)
(90, 96.0)
(104, 96.0)
(126, 96.0)
(128, 96.0)
(133, 96.0)
(134, 96.0)
(141, 96.0)
(109, 83.33561643835617)
(63, 82.28571428571429)
(163, 73.94444444444444)
(164, 73.94444444444444)
(118, 51.39033457249071)
(119, 51.39033457249071)
(124, 51.39033457249071)
(148, 51.39033457249071)
(158, 51.39033457249071)
(159, 51.39033457249071)
(160, 51.39033457249071)
(172, 51.39033457249071)
(166, 38.268595041322314)
(165, 32.0)
(127, 30.31578947368421)
(58, 24.151408450704224)
(112, 23.250847457627117)
(171, 8.895752895752896)
(161, 8.727272727272727)
(162, 8.727272727272727)
(167, 8.727272727272727)
(168, 8.727272727272727)
(169, 8.727272727272727)
(120, 5.747126436781609)
(53, 3.597122302158273)
(52, 2.2555066079295156)
(51, 0.7142857142857143)
(61, 0.16770186335403728)
(122, 0.1095890410958904)
(50, 0.0)
(56, 0.0)
(73, 0.0)
(91, 0.0)
(97, 0.0)
(99, 0.0)

Sus_GP13:
(79, 24.5)
(81, 24.07142857142857)
(90, 24.07142857142857)
(104, 24.07142857142857)
(126, 24.07142857142857)
(128, 24.07142857142857)
(133, 24.07142857142857)
(134, 24.07142857142857)
(141, 24.07142857142857)
(63, 24.0625)
(118, 24.040955631399314)
(119, 24.040955631399314)
(124, 24.040955631399314)
(148, 24.040955631399314)
(158, 24.040955631399314)
(159, 24.040955631399314)
(160, 24.040955631399314)
(172, 24.040955631399314)
(109, 24.03571428571429)
(72, 24.035398230088497)
(127, 24.025)
(165, 24.00774193548387)
(171, 24.00760456273764)
(161, 24.007462686567166)
(162, 24.007462686567166)
(163, 24.007462686567166)
(164, 24.007462686567166)
(166, 24.007462686567166)
(167, 24.007462686567166)
(168, 24.007462686567166)
(169, 24.007462686567166)
(58, 19.03187919463087)
(112, 19.030744336569576)
(120, 10.029411764705882)
(53, 10.018248175182482)
(52, 8.018264840182649)
(51, 5.015527950310559)
(61, 3.010489510489511)
(122, 2.018867924528302)
(50, 0.0)
(56, 0)
(73, 0.0)
(91, 0.0)
(97, 0.0)
(99, 0.0)

Sus_Naish1:
(79, 24)
(50, -1)
(51, -1)
(52, -1)
(53, -1)
(56, -1)
(58, -1)
(61, -1)
(63, -1)
(72, -1)
(73, -1)
(81, -1)
(90, -1)
(91, -1)
(97, -1)
(99, -1)
(104, -1)
(109, -1)
(112, -1)
(118, -1)
(119, -1)
(120, -1)
(122, -1)
(124, -1)
(126, -1)
(127, -1)
(128, -1)
(133, -1)
(134, -1)
(141, -1)
(148, -1)
(160, -1)
(161, -1)
(162, -1)
(163, -1)
(164, -1)
(165, -1)
(166, -1)
(167, -1)
(168, -1)
(169, -1)
(171, -1)
(158, -245)
(159, -245)
(172, -245)

