Sus_Jaccard:
(75, 0.027656477438136828)
(93, 0.027656477438136828)
(102, 0.026573426573426574)
(104, 0.026573426573426574)
(61, 0.023949579831932775)
(63, 0.023949579831932775)
(66, 0.023949579831932775)
(72, 0.023949579831932775)
(73, 0.023949579831932775)
(81, 0.023949579831932775)
(84, 0.023949579831932775)
(90, 0.023949579831932775)
(91, 0.023949579831932775)
(99, 0.023949579831932775)
(126, 0.023949579831932775)
(127, 0.023949579831932775)
(128, 0.023949579831932775)
(133, 0.023949579831932775)
(138, 0.019052044609665426)
(48, 0.0185546875)
(50, 0.0185546875)
(51, 0.0185546875)
(52, 0.0185546875)
(53, 0.0185546875)
(54, 0.0185546875)
(112, 0.0185546875)
(118, 0.0185546875)
(119, 0.0185546875)
(120, 0.0185546875)
(122, 0.0185546875)
(124, 0.0185546875)
(141, 0.0185546875)
(157, 0.0185546875)
(158, 0.0185546875)
(159, 0.0185546875)
(160, 0.0185546875)
(161, 0.0185546875)
(162, 0.0185546875)
(163, 0.0185546875)
(164, 0.0185546875)
(165, 0.0185546875)
(166, 0.0185546875)
(167, 0.0185546875)
(168, 0.0185546875)
(169, 0.0185546875)
(171, 0.0185546875)
(172, 0.0185546875)
(144, 0.0183752417794971)
(148, 0.0183752417794971)
(135, 0.018336314847942754)
(134, 0.00943952802359882)
(56, 0.007718282682103232)
(58, 0.007718282682103232)

Sus_Ochiai:
(75, 0.317063243737114)
(93, 0.317063243737114)
(102, 0.29590134113693356)
(104, 0.29590134113693356)
(61, 0.25364164835212105)
(63, 0.25364164835212105)
(66, 0.25364164835212105)
(72, 0.25364164835212105)
(73, 0.25364164835212105)
(81, 0.25364164835212105)
(84, 0.25364164835212105)
(90, 0.25364164835212105)
(91, 0.25364164835212105)
(99, 0.25364164835212105)
(126, 0.25364164835212105)
(127, 0.25364164835212105)
(128, 0.25364164835212105)
(133, 0.25364164835212105)
(138, 0.21432800171966693)
(135, 0.20154782625337164)
(48, 0.19005702566283172)
(50, 0.19005702566283172)
(51, 0.19005702566283172)
(52, 0.19005702566283172)
(53, 0.19005702566283172)
(54, 0.19005702566283172)
(112, 0.19005702566283172)
(118, 0.19005702566283172)
(119, 0.19005702566283172)
(120, 0.19005702566283172)
(122, 0.19005702566283172)
(124, 0.19005702566283172)
(141, 0.19005702566283172)
(157, 0.19005702566283172)
(158, 0.19005702566283172)
(159, 0.19005702566283172)
(160, 0.19005702566283172)
(161, 0.19005702566283172)
(162, 0.19005702566283172)
(163, 0.19005702566283172)
(164, 0.19005702566283172)
(165, 0.19005702566283172)
(166, 0.19005702566283172)
(167, 0.19005702566283172)
(168, 0.19005702566283172)
(169, 0.19005702566283172)
(171, 0.19005702566283172)
(172, 0.19005702566283172)
(144, 0.18827575838123678)
(148, 0.18827575838123678)
(134, 0.1675415633166782)
(56, 0.0913674316448802)
(58, 0.0913674316448802)

Sus_Op2:
(75, 56.67139175257732)
(93, 56.67139175257732)
(102, 56.61726804123711)
(104, 56.61726804123711)
(61, 56.46585051546392)
(63, 56.46585051546392)
(66, 56.46585051546392)
(72, 56.46585051546392)
(73, 56.46585051546392)
(81, 56.46585051546392)
(84, 56.46585051546392)
(90, 56.46585051546392)
(91, 56.46585051546392)
(99, 56.46585051546392)
(126, 56.46585051546392)
(127, 56.46585051546392)
(128, 56.46585051546392)
(133, 56.46585051546392)
(48, 56.01997422680412)
(50, 56.01997422680412)
(51, 56.01997422680412)
(52, 56.01997422680412)
(53, 56.01997422680412)
(54, 56.01997422680412)
(112, 56.01997422680412)
(118, 56.01997422680412)
(119, 56.01997422680412)
(120, 56.01997422680412)
(122, 56.01997422680412)
(124, 56.01997422680412)
(141, 56.01997422680412)
(157, 56.01997422680412)
(158, 56.01997422680412)
(159, 56.01997422680412)
(160, 56.01997422680412)
(161, 56.01997422680412)
(162, 56.01997422680412)
(163, 56.01997422680412)
(164, 56.01997422680412)
(165, 56.01997422680412)
(166, 56.01997422680412)
(167, 56.01997422680412)
(168, 56.01997422680412)
(169, 56.01997422680412)
(171, 56.01997422680412)
(172, 56.01997422680412)
(144, 56.00064432989691)
(148, 56.00064432989691)
(138, 40.612757731958766)
(135, 40.558634020618555)
(134, 15.907216494845361)
(56, 15.663659793814434)
(58, 15.663659793814434)

Sus_Tarantula:
(75, 0.75254730713246)
(93, 0.75254730713246)
(134, 0.751453488372093)
(102, 0.7230769230769232)
(104, 0.7230769230769232)
(61, 0.6516806722689076)
(63, 0.6516806722689076)
(66, 0.6516806722689076)
(72, 0.6516806722689076)
(73, 0.6516806722689076)
(81, 0.6516806722689076)
(84, 0.6516806722689076)
(90, 0.6516806722689076)
(91, 0.6516806722689076)
(99, 0.6516806722689076)
(126, 0.6516806722689076)
(127, 0.6516806722689076)
(128, 0.6516806722689076)
(133, 0.6516806722689076)
(138, 0.6498957566838361)
(135, 0.6195779258739624)
(48, 0.5048828125)
(50, 0.5048828125)
(51, 0.5048828125)
(52, 0.5048828125)
(53, 0.5048828125)
(54, 0.5048828125)
(112, 0.5048828125)
(118, 0.5048828125)
(119, 0.5048828125)
(120, 0.5048828125)
(122, 0.5048828125)
(124, 0.5048828125)
(141, 0.5048828125)
(157, 0.5048828125)
(158, 0.5048828125)
(159, 0.5048828125)
(160, 0.5048828125)
(161, 0.5048828125)
(162, 0.5048828125)
(163, 0.5048828125)
(164, 0.5048828125)
(165, 0.5048828125)
(166, 0.5048828125)
(167, 0.5048828125)
(168, 0.5048828125)
(169, 0.5048828125)
(171, 0.5048828125)
(172, 0.5048828125)
(144, 0.5)
(148, 0.5)
(56, 0.4547553600879604)
(58, 0.4547553600879604)

Sus_Dstar3:
(75, 363.1235294117647)
(93, 363.1235294117647)
(102, 311.77272727272725)
(104, 311.77272727272725)
(61, 223.3932448733414)
(63, 223.3932448733414)
(66, 223.3932448733414)
(72, 223.3932448733414)
(73, 223.3932448733414)
(81, 223.3932448733414)
(84, 223.3932448733414)
(90, 223.3932448733414)
(91, 223.3932448733414)
(99, 223.3932448733414)
(126, 223.3932448733414)
(127, 223.3932448733414)
(128, 223.3932448733414)
(133, 223.3932448733414)
(48, 121.75739644970415)
(50, 121.75739644970415)
(51, 121.75739644970415)
(52, 121.75739644970415)
(53, 121.75739644970415)
(54, 121.75739644970415)
(112, 121.75739644970415)
(118, 121.75739644970415)
(119, 121.75739644970415)
(120, 121.75739644970415)
(122, 121.75739644970415)
(124, 121.75739644970415)
(141, 121.75739644970415)
(157, 121.75739644970415)
(158, 121.75739644970415)
(159, 121.75739644970415)
(160, 121.75739644970415)
(161, 121.75739644970415)
(162, 121.75739644970415)
(163, 121.75739644970415)
(164, 121.75739644970415)
(165, 121.75739644970415)
(166, 121.75739644970415)
(167, 121.75739644970415)
(168, 121.75739644970415)
(169, 121.75739644970415)
(171, 121.75739644970415)
(172, 121.75739644970415)
(144, 119.40232108317214)
(148, 119.40232108317214)
(138, 111.7034035656402)
(135, 98.31811697574894)
(134, 22.14054054054054)
(56, 7.275310834813499)
(58, 7.275310834813499)

