93,148
56,172
166,172
135,162
99,165
72,162
99,167
126,165
119,163
162,163
127,169
138,172
93,162
112,164
90,135
90,133
133,162
160,168
158,159
118,163
75,90
124,160
163,164
61,160
63,97
97,112
51,118
148,162
50,73
160,161
120,128
72,118
79,112
52,166
104,148
158,163
72,128
97,118
90,97
118,141
99,122
120,126
90,99
79,171
112,158
56,91
90,118
91,161
53,128
148,160
58,141
73,163
90,164
58,90
120,172
90,112
72,99
93,158
93,99
138,148
119,128
50,162
93,164
128,135
127,148
119,163
72,97
72,172
97,163
53,93
124,148
50,52
158,166
52,126
112,167
58,171
58,122
118,127
119,148
168,169
72,161
165,169
118,119
50,75
159,169
56,104
51,124
127,134
97,163
135,165
63,72
104,134
61,171
127,167
118,127
126,148
93,104
159,164
91,120
58,171
128,168
90,165
50,51
138,165
128,161
120,148
72,126
160,169
56,126
53,122
51,61
99,126
159,171
90,161
90,104
63,118
112,127
52,120
50,112
128,138
53,160
158,159
53,91
141,158
81,124
97,160
104,124
148,159
91,120
97,109
120,164
72,97
50,126
118,138
148,171
63,91
61,160
53,165
120,163
133,135
91,112
58,91
120,148
52,168
63,126
160,167
75,161
138,148
50,52
158,169
90,93
93,127
61,124
91,128
61,97
119,128
53,172
135,162
90,104
119,166
118,122
163,171
158,167
50,168
93,141
63,169
126,164
56,63
124,141
99,164
126,166
63,164
97,158
53,134
81,127
81,162
79,171
63,119
165,172
72,167
75,163
72,158
58,168
90,133
51,122
104,126
141,161
118,141
163,167
72,138
53,134
122,126
73,119
75,160
161,165
90,160
50,73
112,134
75,141
73,134
73,166
104,172
63,104
99,172
50,75
51,134
122,148
52,159
127,163
99,134
73,141
109,119
164,165
166,172
148,169
91,112
122,167
163,165
53,61
73,164
91,141
138,162
99,165
50,53
58,90
138,160
118,168
52,135
63,167
171,172
109,159
75,158
120,159
50,167
109,141
124,148
53,128
81,134
97,138
126,141
75,169
81,109
50,165
53,168
50,171
90,128
118,133
90,164
75,133
159,171
93,161
50,104
97,160
72,128
79,120
90,148
72,166
90,166
56,79
99,120
119,163
79,128
134,164
56,75
126,133
127,163
133,166
148,159
58,148
126,171
73,160
72,166
61,160
58,72
56,124
91,134
127,135
90,160
81,104
63,163
51,126
72,158
79,91
63,127
63,141
56,61
72,112
135,158
112,162
63,75
58,93
97,165
133,161
79,120
97,158
52,141
148,162
58,120
53,122
119,168
91,135
159,169
90,161
79,120
53,133
50,158
167,171
53,61
81,104
109,167
135,160
51,134
109,161
56,161
63,172
56,163
81,161
79,122
97,158
127,167
63,162
126,168
126,127
73,93
61,138
73,166
73,159
120,168
63,134
122,169
63,133
126,160
81,91
52,90
51,126
119,167
126,141
56,163
124,163
141,169
104,124
81,90
158,171
61,166
72,118
50,75
112,124
73,171
52,166
91,122
53,72
109,159
91,118
73,128
162,172
97,122
104,112
141,161
134,161
52,165
164,172
72,79
124,168
63,99
79,112
52,118
73,109
53,104
104,119
134,141
158,161
56,135
162,172
50,91
168,171
99,171
126,141
75,120
120,134
81,93
104,109
75,135
141,160
52,127
97,158
135,162
148,163
128,148
79,81
51,169
109,126
79,162
52,168
93,158
72,112
119,159
112,160
53,63
63,169
52,97
73,120
61,133
160,168
112,133
126,168
104,167
61,93
124,134
58,81
61,128
81,91
99,164
51,166
158,166
58,118
79,127
51,73
79,135
63,97
79,160
52,97
72,122
63,99
128,169
148,169
126,161
164,169
127,158
112,120
138,159
119,141
61,135
75,93
51,128
51,61
112,169
72,81
161,169
128,172
120,169
141,168
127,168
99,135
104,171
58,158
138,167
169,171
119,120
63,122
164,166
119,164
109,141
73,126
51,161
133,160
72,81
159,171
91,118
109,135
73,91
53,79
51,56
52,119
53,133
81,167
167,169
124,126
127,165
56,163
72,120
158,171
122,162
124,165
109,134
109,167
138,148
135,171
75,90
52,72
99,118
73,171
91,166
158,163
133,163
97,164
72,148
126,160
81,141
127,160
53,72
53,172
141,158
135,159
91,160
56,112
56,165
128,166
124,148
97,141
97,126
61,118
138,163
53,148
120,169
63,104
97,128
109,165
52,148
138,159
91,159
166,171
75,161
158,161
159,168
53,168
120,172
127,164
134,141
135,141
61,167
104,118
159,169
56,161
72,168
72,126
75,99
109,112
162,171
126,128
56,138
118,161
79,118
50,99
58,99
112,172
97,160
128,171
99,163
93,165
141,160
50,163
119,124
91,159
141,164
90,169
163,166
50,51
90,97
99,133
127,172
61,141
124,163
93,128
61,166
81,158
133,168
61,167
61,126
51,167
53,81
93,122
109,159
91,160
75,167
73,118
141,159
75,126
104,138
124,128
119,148
61,97
73,81
112,166
72,163
119,162
93,141
50,104
56,75
75,128
122,164
112,126
56,97
91,128
162,163
79,162
158,163
148,171
159,168
163,164
61,127
99,159
97,166
112,134
91,168
148,166
122,163
119,164
122,128
51,128
90,148
51,56
141,169
93,119
61,79
52,97
162,163
135,165
91,160
161,167
72,161
50,158
90,112
50,75
50,148
50,134
90,172
165,169
75,99
127,165
112,133
119,135
138,161
112,172
160,165
90,163
63,118
126,164
93,99
126,167
90,128
97,148
61,141
79,120
50,52
91,160
93,161
58,104
51,164
119,120
61,169
93,109
61,169
50,141
122,163
109,148
167,172
72,118
141,172
56,138
166,169
120,124
104,134
56,126
122,166
53,126
159,163
72,161
73,120
79,163
72,168
109,141
90,159
127,164
53,171
104,169
72,118
120,171
127,164
135,159
58,91
160,164
56,79
141,160
126,165
120,128
99,135
124,133
97,165
73,135
58,128
163,172
53,133
56,109
58,93
58,127
148,168
93,138
51,163
56,104
127,128
56,160
81,128
127,165
109,128
148,163
73,126
61,127
122,135
93,109
135,138
73,120
158,161
73,124
75,164
90,165
53,171
91,99
51,158
97,124
134,138
122,126
51,72
162,163
90,104
127,171
133,141
51,160
118,165
72,138
81,166
73,126
52,81
90,160
90,166
90,134
50,61
51,169
52,171
135,148
135,165
52,135
72,122
61,133
163,172
126,141
99,112
93,120
91,162
72,164
72,160
56,91
63,127
50,134
56,133
50,138
164,169
135,161
58,141
53,148
138,148
135,163
90,104
104,118
58,112
165,172
58,169
81,164
50,161
93,127
104,138
134,166
79,112
109,159
58,63
134,169
79,172
91,165
51,109
138,163
104,163
124,128
56,148
56,158
120,135
138,141
56,166
73,99
73,79
50,122
127,133
56,104
109,169
99,158
104,122
124,164
99,148
90,120
104,160
124,168
133,172
90,164
52,127
148,159
79,162
118,119
124,161
53,127
51,119
118,165
93,133
99,160
61,148
53,133
79,171
79,172
93,104
61,63
134,165
122,158
50,61
148,162
168,169
93,135
81,165
112,118
109,134
72,122
51,127
52,167
166,169
51,168
120,133
63,134
135,138
81,126
138,162
127,135
73,167
56,163
135,138
52,172
51,91
79,119
163,164
141,169
63,126
97,167
166,172
72,90
134,168
93,104
61,90
166,169
63,81
128,166
61,90
58,128
168,172
99,127
90,133
118,166
63,172
128,158
109,126
81,160
126,138
133,160
91,133
52,63
53,118
63,93
52,148
163,168
63,109
128,158
104,122
109,112
90,128
50,99
118,141
118,124
81,158
56,99
50,148
81,126
56,167
75,81
93,134
104,167
61,99
133,159
53,164
52,81
118,126
90,166
75,141
90,122
104,124
58,93
109,120
63,164
81,91
160,164
158,172
79,159
90,120
93,128
134,138
168,172
61,159
99,120
112,165
104,112
90,135
72,133
135,159
93,162
52,159
128,165
126,127
58,135
161,166
75,166
133,165
109,120
72,112
73,160
51,133
112,126
73,135
109,135
63,79
99,162
58,97
138,158
53,168
109,164
120,172
133,134
72,97
72,127
122,169
75,167
63,73
61,163
81,124
72,141
53,56
122,135
73,75
122,165
72,163
159,167
133,171
72,138
135,148
138,166
126,159
72,112
93,158
91,118
56,61
52,119
91,93
93,168
91,119
58,120
138,169
52,148
79,81
61,163
61,167
61,134
112,128
120,164
63,109
99,127
126,133
99,172
52,75
56,172
73,134
91,158
160,162
159,162
109,122
122,166
51,168
118,159
164,166
53,135
99,112
127,163
58,81
81,166
58,75
122,163
53,124
118,169
91,127
128,141
127,135
63,99
61,99
109,160
126,167
61,81
158,164
124,161
79,134
53,122
124,169
167,169
52,109
91,169
164,166
93,163
148,168
93,158
75,164
134,169
158,169
141,159
109,124
73,93
133,160
128,167
133,167
93,158
120,164
128,134
163,171
50,120
104,109
109,135
118,126
104,112
75,99
109,138
56,165
134,167
138,169
99,138
99,118
52,112
126,162
119,166
51,171
109,118
50,126
53,159
163,168
73,122
51,160
79,168
109,120
75,112
97,118
97,163
52,79
160,162
99,166
133,171
79,119
159,166
51,127
119,120
135,159
61,172
104,109
52,167
75,134
127,160
63,91
79,97
99,112
58,124
81,127
51,128
72,119
61,127
128,165
138,148
135,165
73,159
52,134
50,159
51,75
119,135
119,148
109,168
79,162
120,134
118,167
51,104
93,148
53,58
138,168
63,104
119,135
50,127
56,99
160,163
72,104
63,135
58,90
81,93
99,112
79,91
118,169
52,91
124,133
