Sus_Ochiai:
(52, 0.9519716382329885)
(58, 0.5134553180524705)
(164, 0.48556395842728817)
(165, 0.48556395842728817)
(56, 0.31568395174337915)
(97, 0.2415274185412119)
(99, 0.23973165074269207)
(75, 0.210176096251821)
(109, 0.2081453617075184)
(72, 0.2068237904939208)
(73, 0.2068237904939208)
(79, 0.2068237904939208)
(90, 0.2068237904939208)
(104, 0.2068237904939208)
(126, 0.2068237904939208)
(127, 0.2068237904939208)
(133, 0.2068237904939208)
(134, 0.2068237904939208)
(135, 0.2068237904939208)
(138, 0.2068237904939208)
(163, 0.196521473776207)
(63, 0.17040572913692198)
(166, 0.16887091779279864)
(118, 0.16153965636282377)
(119, 0.15880407399252633)
(148, 0.15880407399252633)
(158, 0.15880407399252633)
(159, 0.15880407399252633)
(160, 0.15880407399252633)
(124, 0.15009575487729127)
(167, 0.1485738542868107)
(128, 0.1410457344418612)
(61, 0.13556435107592352)
(172, 0.13556435107592352)
(161, 0.1342938042898732)
(162, 0.1342938042898732)
(168, 0.1342938042898732)
(169, 0.1342938042898732)
(171, 0.1342938042898732)
(120, 0.13380773252626182)
(122, 0.11894020669001051)
(50, 0.0)
(51, 0.0)
(53, 0.0)
(81, 0.0)
(91, 0)
(93, 0)
(112, 0.0)
(141, 0)

Sus_Op2:
(52, 28.998101265822786)
(58, 28.94873417721519)
(164, 28.940506329113923)
(165, 28.940506329113923)
(56, 28.834177215189875)
(134, 28.457594936708862)
(61, 28.019620253164558)
(158, 28.019620253164558)
(172, 28.019620253164558)
(63, 28.000632911392405)
(159, 28.000632911392405)
(160, 28.000632911392405)
(161, 28.000632911392405)
(162, 28.000632911392405)
(163, 28.000632911392405)
(166, 28.000632911392405)
(167, 28.000632911392405)
(168, 28.000632911392405)
(169, 28.000632911392405)
(171, 28.000632911392405)
(97, 14.925316455696203)
(99, 14.924050632911392)
(104, 14.832278481012658)
(128, 14.762658227848101)
(138, 14.618354430379746)
(148, 14.618354430379746)
(75, 13.912025316455697)
(109, 13.910126582278481)
(72, 13.90886075949367)
(73, 13.90886075949367)
(79, 13.90886075949367)
(90, 13.90886075949367)
(126, 13.90886075949367)
(127, 13.90886075949367)
(133, 13.90886075949367)
(135, 13.90886075949367)
(118, 13.844936708860759)
(119, 13.839240506329114)
(124, 13.818987341772152)
(120, 8.906962025316457)
(122, 3.9778481012658227)
(50, 0.0)
(81, 0.0)
(91, 0.0)
(93, 0.0)
(141, 0.0)
(51, -0.027848101265822784)
(53, -0.05822784810126582)
(112, -0.06962025316455696)

Sus_Tarantula:
(52, 0.9981036662452591)
(58, 0.9512048192771085)
(164, 0.9438135086670651)
(165, 0.9438135086670651)
(97, 0.8737595455048511)
(99, 0.871893981225842)
(63, 0.8649685017803341)
(168, 0.8649685017803341)
(120, 0.8615468558177601)
(122, 0.8615468558177601)
(126, 0.8615468558177601)
(160, 0.8615468558177601)
(161, 0.8615468558177601)
(56, 0.857686040195546)
(75, 0.8457741898458124)
(109, 0.8429682733374008)
(72, 0.8411079826497222)
(73, 0.8411079826497222)
(79, 0.8411079826497222)
(90, 0.8411079826497222)
(104, 0.8411079826497222)
(127, 0.8411079826497222)
(133, 0.8411079826497222)
(134, 0.8411079826497222)
(135, 0.8411079826497222)
(138, 0.8411079826497222)
(163, 0.8256209150326798)
(119, 0.8099281887609711)
(169, 0.7882683307332293)
(166, 0.7736674482903441)
(171, 0.762065637065637)
(118, 0.7567697100407381)
(148, 0.7500678610206297)
(158, 0.7500678610206297)
(159, 0.7500678610206297)
(167, 0.7382219664820542)
(124, 0.7271710526315789)
(128, 0.6853298611111112)
(162, 0.5229631265179951)
(61, 0.5047953964194374)
(172, 0.5047953964194374)
(50, 0.0)
(51, 0.0)
(53, 0.0)
(81, 0.0)
(91, 0)
(93, 0)
(112, 0.0)
(141, 0)

Sus_Dstar3:
(52, 8129.666666666667)
(58, 301.0987654320988)
(164, 259.4574468085106)
(165, 259.4574468085106)
(56, 93.08778625954199)
(134, 28.4585764294049)
(97, 25.568181818181817)
(99, 25.186567164179106)
(75, 17.818181818181817)
(109, 17.477707006369428)
(72, 17.257861635220127)
(73, 17.257861635220127)
(79, 17.257861635220127)
(90, 17.257861635220127)
(104, 17.257861635220127)
(126, 17.257861635220127)
(127, 17.257861635220127)
(133, 17.257861635220127)
(135, 17.257861635220127)
(138, 17.257861635220127)
(61, 15.744996772111039)
(158, 15.744996772111039)
(172, 15.744996772111039)
(163, 15.590909090909092)
(63, 15.445851804939835)
(159, 15.445851804939835)
(160, 15.445851804939835)
(161, 15.445851804939835)
(162, 15.445851804939835)
(166, 15.445851804939835)
(167, 15.445851804939835)
(168, 15.445851804939835)
(169, 15.445851804939835)
(171, 15.445851804939835)
(118, 10.553846153846154)
(119, 10.200743494423792)
(148, 10.200743494423792)
(124, 9.116279069767442)
(128, 8.676092544987146)
(120, 4.365269461077844)
(122, 1.0666666666666667)
(50, 0.0)
(51, 0.0)
(53, 0.0)
(81, 0.0)
(91, 0.0)
(93, 0.0)
(112, 0.0)
(141, 0.0)

Sus_GP13:
(52, 29.453125)
(58, 29.131818181818183)
(164, 29.11788617886179)
(165, 29.11788617886179)
(56, 29.049828178694156)
(134, 29.016365688487586)
(61, 29.009188846641315)
(158, 29.009188846641315)
(172, 29.009188846641315)
(63, 29.009017412935325)
(159, 29.009017412935325)
(160, 29.009017412935325)
(161, 29.009017412935325)
(162, 29.009017412935325)
(163, 29.009017412935325)
(166, 29.009017412935325)
(167, 29.009017412935325)
(168, 29.009017412935325)
(169, 29.009017412935325)
(171, 29.009017412935325)
(97, 15.056390977443607)
(99, 15.055555555555557)
(104, 15.026785714285714)
(128, 15.01923076923077)
(138, 15.012135922330096)
(148, 15.012135922330096)
(75, 14.045751633986928)
(109, 14.044871794871796)
(72, 14.044303797468356)
(73, 14.044303797468356)
(79, 14.044303797468356)
(90, 14.044303797468356)
(126, 14.044303797468356)
(127, 14.044303797468356)
(133, 14.044303797468356)
(135, 14.044303797468356)
(118, 14.027027027027028)
(119, 14.026119402985074)
(124, 14.023333333333333)
(120, 9.028846153846153)
(122, 4.051282051282051)
(50, 0.0)
(51, 0.0)
(53, 0.0)
(81, 0.0)
(91, 0)
(93, 0)
(112, 0.0)
(141, 0)

Sus_Naish1:
(52, 26)
(50, -1)
(51, -1)
(53, -1)
(56, -1)
(58, -1)
(61, -1)
(63, -1)
(72, -1)
(73, -1)
(75, -1)
(79, -1)
(81, -1)
(90, -1)
(91, -1)
(93, -1)
(97, -1)
(99, -1)
(104, -1)
(109, -1)
(112, -1)
(118, -1)
(119, -1)
(120, -1)
(122, -1)
(124, -1)
(126, -1)
(127, -1)
(128, -1)
(133, -1)
(134, -1)
(135, -1)
(138, -1)
(141, -1)
(148, -1)
(158, -1)
(159, -1)
(160, -1)
(161, -1)
(162, -1)
(163, -1)
(164, -1)
(165, -1)
(166, -1)
(167, -1)
(168, -1)
(169, -1)
(171, -1)
(172, -1520)

