112,166
63,166
50,128
160,171
163,164
99,148
158,171
167,169
99,148
128,148
56,63
119,158
122,162
162,172
91,169
99,148
73,164
75,141
104,135
124,172
127,134
99,127
51,63
133,165
52,159
162,169
138,162
73,160
51,164
164,168
51,168
63,104
124,141
160,166
128,164
119,128
72,133
164,165
53,127
75,168
141,160
61,163
163,169
160,161
52,90
127,167
112,165
61,159
72,93
50,53
158,165
63,90
126,172
61,63
51,158
53,160
134,163
122,167
164,168
99,158
120,122
75,122
160,172
168,172
51,93
61,163
104,134
124,165
127,161
63,135
56,81
72,127
135,138
165,168
81,99
122,128
63,99
160,171
112,168
112,164
51,53
91,172
165,171
51,72
99,160
90,133
127,128
163,168
118,165
133,160
90,167
52,90
120,148
119,141
63,104
50,75
124,127
58,93
91,160
99,160
63,141
91,127
53,148
52,112
122,163
119,159
127,134
63,112
56,63
124,166
165,168
148,158
119,135
118,124
75,122
99,148
126,168
56,126
93,161
75,164
133,164
128,159
90,168
52,134
53,73
53,63
161,165
126,161
58,163
51,134
50,63
50,166
72,160
52,138
124,159
93,162
75,90
112,118
93,164
73,163
73,93
141,148
158,169
81,133
61,81
135,171
73,81
51,165
53,141
52,172
124,134
75,126
99,128
112,161
148,166
159,164
99,169
61,122
138,160
163,168
104,171
90,118
75,165
63,91
99,167
119,168
58,135
99,166
171,172
61,127
58,112
148,171
75,124
81,158
122,172
50,164
72,91
75,118
90,148
50,75
52,138
93,160
61,169
124,134
166,168
124,133
72,168
90,133
73,81
72,75
91,162
124,162
124,148
165,166
91,172
126,127
112,124
112,119
51,172
162,171
81,166
73,75
127,165
141,167
58,172
73,99
53,133
120,162
50,104
53,112
93,120
63,148
160,165
91,164
118,120
75,165
93,138
81,148
50,56
63,124
72,112
148,169
162,172
63,163
126,172
124,161
75,159
56,158
73,118
53,104
81,104
58,159
112,120
56,166
90,119
53,72
122,159
73,169
52,73
118,127
122,166
124,148
122,164
50,51
93,162
56,122
167,171
56,90
58,122
91,119
126,167
134,141
128,158
126,169
52,166
120,134
58,90
120,165
112,158
53,91
124,160
56,165
119,160
51,53
112,138
52,72
104,112
134,161
133,138
120,168
56,169
124,167
53,138
127,165
51,119
135,163
122,148
159,161
73,126
81,171
138,168
90,168
53,158
72,73
134,165
61,160
104,124
93,118
53,61
104,122
126,138
53,159
158,163
126,160
99,148
56,158
127,158
53,128
63,99
128,172
90,118
56,126
124,168
56,72
160,166
58,159
119,159
120,128
56,158
161,172
