72,127
165,168
51,90
104,135
91,162
159,172
58,158
72,163
126,172
91,97
104,133
79,160
163,167
133,164
122,127
79,104
53,162
79,166
133,167
104,109
53,90
56,166
73,158
61,141
61,126
73,90
97,119
58,127
160,162
63,167
112,138
122,141
51,109
127,168
63,97
122,148
126,165
118,160
73,159
120,162
53,141
51,52
51,91
109,119
79,104
72,161
63,122
72,165
63,165
120,171
50,163
73,124
128,162
128,133
90,163
81,172
56,81
56,172
63,159
97,160
162,163
126,167
99,166
104,168
124,160
79,133
90,172
61,128
91,112
118,167
73,126
158,162
127,161
56,128
167,171
99,166
79,99
73,163
50,73
51,148
99,148
51,162
118,135
56,171
58,161
148,169
161,165
53,148
112,169
58,160
109,141
118,160
63,97
158,161
72,138
135,171
97,128
104,127
120,148
120,166
72,166
51,166
73,148
58,162
91,158
52,159
61,161
126,133
56,166
72,104
51,138
97,160
53,128
158,165
73,171
79,158
72,160
104,127
128,162
53,160
112,128
104,124
159,169
119,141
73,109
63,161
127,168
120,127
128,148
91,97
56,90
51,61
50,79
120,122
50,56
126,171
73,133
124,160
53,61
127,163
81,90
128,160
133,167
133,135
58,104
63,169
162,169
53,109
99,104
91,162
112,159
112,148
112,160
97,109
79,109
81,91
56,112
52,141
81,124
61,81
119,124
58,127
165,167
119,120
52,104
79,166
119,169
91,148
128,171
61,135
56,91
168,172
56,158
127,164
53,109
104,119
81,158
53,138
63,133
104,127
56,165
50,138
53,56
133,167
90,141
51,164
52,119
56,124
61,167
97,118
122,168
127,141
109,120
50,160
135,167
73,172
51,171
50,97
72,99
52,118
120,124
97,166
81,161
161,166
53,168
91,161
112,124
56,120
63,118
127,128
52,160
122,158
51,99
118,171
124,169
120,158
81,127
63,162
61,124
112,124
56,168
148,162
61,159
79,133
119,127
72,97
52,112
79,167
141,167
133,160
109,168
104,162
51,163
109,138
97,133
73,163
56,112
79,159
50,128
63,171
135,168
90,158
119,162
63,160
124,167
126,158
50,165
133,165
63,159
58,169
79,91
122,141
72,99
73,171
127,166
72,133
51,168
97,160
72,81
61,166
81,109
161,164
119,168
158,165
122,169
109,126
56,61
112,162
81,162
90,163
73,97
91,171
161,162
91,162
127,158
120,168
128,172
127,166
91,118
109,166
91,127
53,112
119,158
56,158
63,167
56,166
148,161
61,79
99,160
119,141
109,141
161,162
58,160
58,141
109,165
91,148
159,162
63,120
109,126
51,128
97,128
73,164
63,135
61,90
91,127
58,91
127,165
51,91
97,160
81,90
81,120
91,169
52,109
56,160
50,159
91,138
138,167
97,124
118,167
112,160
133,171
53,135
63,118
97,99
90,122
81,159
72,122
52,127
63,127
63,104
90,138
109,168
56,104
97,171
104,171
63,169
166,167
138,169
50,171
81,160
58,81
63,164
90,159
63,90
104,164
56,128
73,119
104,160
52,160
119,162
120,159
118,164
79,90
52,162
51,81
52,81
51,91
72,166
53,122
56,172
56,90
79,135
79,159
91,120
90,148
72,172
81,124
127,168
168,171
53,141
51,172
148,159
104,118
159,171
90,97
127,162
97,133
104,127
158,172
126,162
112,164
109,169
58,159
127,128
138,162
118,124
50,61
72,79
61,97
53,162
120,128
50,99
51,171
63,119
161,172
127,158
52,99
97,124
124,167
104,133
109,159
162,164
58,127
50,58
81,165
73,112
81,99
52,166
