Sus_Jaccard:
(134, 0.006896551724137931)
(75, 0.005819592628516004)
(93, 0.005819592628516004)
(56, 0.005550416281221091)
(58, 0.005550416281221091)
(102, 0.0054869684499314125)
(104, 0.0054869684499314125)
(61, 0.004858299595141701)
(63, 0.004858299595141701)
(66, 0.004858299595141701)
(72, 0.004858299595141701)
(73, 0.004858299595141701)
(81, 0.004858299595141701)
(84, 0.004858299595141701)
(90, 0.004858299595141701)
(91, 0.004858299595141701)
(99, 0.004858299595141701)
(126, 0.004858299595141701)
(127, 0.004858299595141701)
(128, 0.004858299595141701)
(133, 0.004858299595141701)
(48, 0.003795066413662239)
(50, 0.003795066413662239)
(51, 0.003795066413662239)
(52, 0.003795066413662239)
(53, 0.003795066413662239)
(54, 0.003795066413662239)
(112, 0.003795066413662239)
(118, 0.003795066413662239)
(119, 0.003795066413662239)
(120, 0.003795066413662239)
(122, 0.003795066413662239)
(124, 0.003795066413662239)
(141, 0.003795066413662239)
(157, 0.003795066413662239)
(158, 0.003795066413662239)
(159, 0.003795066413662239)
(160, 0.003795066413662239)
(161, 0.003795066413662239)
(162, 0.003795066413662239)
(163, 0.003795066413662239)
(164, 0.003795066413662239)
(165, 0.003795066413662239)
(166, 0.003795066413662239)
(167, 0.003795066413662239)
(168, 0.003795066413662239)
(169, 0.003795066413662239)
(171, 0.003795066413662239)
(172, 0.003795066413662239)
(144, 0.0037593984962406013)
(148, 0.0037593984962406013)

Sus_Ochiai:
(134, 0.2773500981126145)
(75, 0.1584443199059539)
(93, 0.1584443199059539)
(56, 0.14408763192842225)
(58, 0.14408763192842225)
(102, 0.14106912317171966)
(104, 0.14106912317171966)
(61, 0.11637876979368163)
(63, 0.11637876979368163)
(66, 0.11637876979368163)
(72, 0.11637876979368163)
(73, 0.11637876979368163)
(81, 0.11637876979368163)
(84, 0.11637876979368163)
(90, 0.11637876979368163)
(91, 0.11637876979368163)
(99, 0.11637876979368163)
(126, 0.11637876979368163)
(127, 0.11637876979368163)
(128, 0.11637876979368163)
(133, 0.11637876979368163)
(48, 0.08720414403938946)
(50, 0.08720414403938946)
(51, 0.08720414403938946)
(52, 0.08720414403938946)
(53, 0.08720414403938946)
(54, 0.08720414403938946)
(112, 0.08720414403938946)
(118, 0.08720414403938946)
(119, 0.08720414403938946)
(120, 0.08720414403938946)
(122, 0.08720414403938946)
(124, 0.08720414403938946)
(141, 0.08720414403938946)
(157, 0.08720414403938946)
(158, 0.08720414403938946)
(159, 0.08720414403938946)
(160, 0.08720414403938946)
(161, 0.08720414403938946)
(162, 0.08720414403938946)
(163, 0.08720414403938946)
(164, 0.08720414403938946)
(165, 0.08720414403938946)
(166, 0.08720414403938946)
(167, 0.08720414403938946)
(168, 0.08720414403938946)
(169, 0.08720414403938946)
(171, 0.08720414403938946)
(172, 0.08720414403938946)
(144, 0.08638684255813601)
(148, 0.08638684255813601)

Sus_Op2:
(134, 11.909830932999373)
(75, 11.708202880400751)
(93, 11.708202880400751)
(56, 11.645585472761427)
(58, 11.645585472761427)
(102, 11.629931120851596)
(104, 11.629931120851596)
(61, 11.45272385723231)
(63, 11.45272385723231)
(66, 11.45272385723231)
(72, 11.45272385723231)
