90,91
53,159
58,134
73,127
141,148
75,118
119,141
50,56
75,158
91,135
127,128
120,162
51,124
164,167
138,163
138,158
135,163
90,104
63,126
93,119
97,168
133,172
50,122
58,126
51,63
122,161
122,138
138,171
61,124
91,126
148,159
53,97
73,148
58,61
97,104
81,135
164,166
51,61
52,112
58,63
138,171
119,159
75,160
124,161
73,169
58,81
50,141
161,162
61,135
73,112
72,168
50,133
81,91
72,126
50,160
90,148
124,148
81,91
124,163
124,166
56,90
50,163
127,138
75,159
109,141
127,165
112,162
135,160
135,168
97,172
52,164
56,90
104,118
120,128
91,165
81,124
56,119
119,164
134,138
128,138
118,167
165,169
124,138
58,167
109,162
51,53
72,120
73,128
73,171
160,167
99,148
135,163
141,169
50,91
73,90
79,159
99,165
53,81
166,169
90,104
141,167
90,127
93,158
63,81
51,158
73,97
79,81
122,148
97,165
52,133
159,169
63,165
126,138
161,167
50,61
63,93
61,120
81,133
166,167
50,53
93,167
99,160
135,165
127,172
81,126
163,168
73,160
61,63
61,81
133,158
72,73
79,128
61,126
90,109
51,134
50,75
120,148
50,162
58,165
124,133
61,134
162,168
104,120
159,168
119,138
58,171
53,112
126,161
61,75
120,124
72,120
52,134
52,133
133,171
99,172
161,166
135,166
124,167
52,162
120,135
158,164
91,171
134,168
165,167
56,91
56,72
109,171
75,99
58,73
128,138
135,160
79,141
104,109
134,159
50,167
97,164
63,166
81,159
119,148
159,161
53,104
72,118
126,127
126,138
81,134
99,141
163,166
127,165
63,162
52,161
75,97
167,172
127,141
120,159
122,124
75,124
56,165
58,126
162,167
73,128
134,138
109,138
61,118
133,171
51,169
52,104
50,127
104,167
56,93
128,168
109,118
119,160
61,133
61,166
126,168
128,133
61,161
50,135
58,99
118,135
104,109
53,72
118,127
50,99
112,122
122,133
138,168
104,166
56,73
50,120
163,167
99,112
118,168
52,119
112,166
51,138
91,133
124,134
73,159
72,122
119,126
128,166
99,138
73,172
122,166
61,159
112,172
160,163
61,166
120,172
90,169
50,51
126,172
52,124
72,128
56,163
160,168
72,166
52,172
73,134
99,172
53,159
93,167
109,127
58,122
159,165
165,167
72,93
112,159
99,133
162,166
63,75
75,127
52,141
99,168
91,164
165,172
58,63
127,169
124,148
53,63
119,122
91,112
61,119
63,128
97,134
53,120
120,167
56,112
58,118
104,119
53,159
112,161
118,172
127,169
50,97
52,75
90,93
166,169
63,172
134,168
141,166
138,169
58,135
79,93
97,128
128,135
81,160
148,158
134,148
120,162
63,124
109,169
112,135
134,138
72,134
104,119
63,118
53,120
50,160
79,81
58,81
124,167
120,163
52,53
127,148
58,128
133,172
51,58
58,126
53,56
99,159
51,118
56,162
50,160
120,148
118,172
109,162
118,135
58,124
63,112
109,168
134,167
72,133
81,126
124,162
112,164
91,160
75,93
171,172
97,120
63,73
133,141
160,167
124,162
90,127
93,162
99,158
90,97
58,159
58,81
120,166
93,169
50,126
120,135
128,166
119,135
81,128
122,172
81,134
109,163
53,124
118,124
56,58
73,160
51,128
159,169
58,97
52,141
53,158
81,161
133,166
50,63
91,104
50,172
63,127
99,172
91,104
163,167
81,90
61,135
124,168
56,172
163,167
128,166
81,169
148,163
126,169
97,120
158,168
133,164
119,122
97,120
58,135
109,148
127,165
135,161
122,171
50,167
50,158
73,79
72,165
52,162
99,127
61,161
104,122
112,133
104,160
109,161
58,90
72,161
56,138
63,159
99,166
93,104
91,99
75,160
53,160
138,159
75,168
124,168
61,165
124,164
51,119
91,167
167,168
53,104
79,127
126,134
122,134
79,81
168,169
50,79
75,171
56,169
164,166
56,166
120,141
56,172
75,164
72,79
91,93
51,109
120,122
53,97
61,118
51,164
159,169
148,163
53,81
138,165
93,135
56,161
81,99
81,163
61,141
79,120
58,79
61,73
133,168
52,163
61,164
128,161
99,168
53,133
50,93
63,165
99,167
135,164
141,158
91,135
61,159
112,172
58,167
90,159
73,133
90,167
134,159
75,141
52,75
138,162
81,158
97,119
58,169
50,159
58,119
53,91
141,160
93,141
104,172
109,133
61,163
128,148
120,168
58,164
97,164
141,168
119,126
63,79
134,159
58,165
104,128
122,167
56,172
50,158
52,169
90,112
75,124
128,148
73,81
120,163
73,122
118,165
56,119
97,104
90,124
120,134
63,79
159,166
58,109
148,164
134,166
93,135
169,171
127,172
73,120
134,165
50,75
72,75
81,112
81,135
148,160
93,166
58,138
141,166
124,164
81,126
73,138
122,128
126,135
109,162
91,99
104,122
73,163
109,171
138,159
52,159
51,112
50,162
58,93
135,165
128,159
50,90
109,165
56,91
159,164
73,127
119,127
73,135
51,171
158,166
97,159
124,160
72,127
118,135
61,97
61,172
50,138
133,148
93,167
51,160
63,119
93,134
148,159
109,119
162,172
91,165
63,124
52,161
109,161
50,172
50,162
112,119
50,58
73,163
128,162
93,164
164,168
53,141
118,148
124,169
120,133
128,165
138,141
134,169
118,141
138,171
91,138
63,134
61,172
148,162
159,164
51,52
63,75
73,91
124,166
133,171
124,162
63,164
51,90
134,167
52,160
119,127
50,172
93,112
75,166
97,99
119,171
93,158
127,138
122,128
118,160
50,163
134,172
73,119
90,127
50,165
161,167
50,148
128,138
124,165
61,122
112,166
50,135
61,166
51,169
97,126
99,172
97,126
126,127
81,160
109,119
61,167
93,119
91,158
158,164
122,134
73,165
91,99
159,160
52,72
58,165
75,158
109,168
128,164
99,158
81,141
50,133
75,127
52,97
93,166
53,163
90,163
81,164
91,122
104,126
51,162
109,138
61,112
52,134
122,138
90,164
56,163
112,118
51,73
93,159
168,171
63,99
112,126
50,122
56,164
128,148
160,165
138,160
91,124
90,91
72,118
164,171
50,91
53,112
168,172
56,63
120,126
79,112
58,120
104,167
133,165
75,163
53,167
118,161
138,165
91,109
52,72
167,169
104,122
63,126
56,172
75,122
119,171
109,158
50,97
53,126
52,58
91,118
81,171
118,124
135,164
99,148
91,138
160,165
61,120
118,165
63,171
148,163
52,120
104,138
63,99
160,172
56,165
61,138
159,169
165,166
128,162
164,169
63,138
128,159
72,124
104,172
164,167
90,119
50,122
56,160
120,122
124,165
127,160
91,133
122,134
53,172
58,127
120,171
75,158
161,167
72,97
134,166
126,166
53,160
112,167
91,109
159,172
91,163
73,161
79,161
128,159
109,172
112,141
79,128
75,172
97,160
133,171
160,163
163,167
158,159
99,169
120,138
90,169
90,167
61,120
50,161
73,81
171,172
50,163
90,93
56,126
134,160
90,97
79,168
109,163
133,135
52,79
61,148
93,158
72,93
166,172
97,124
56,112
104,166
167,172
163,169
73,112
104,166
58,168
73,135
93,162
51,81
119,124
90,169
93,120
50,148
93,168
128,167
126,167
63,141
97,128
56,120
51,120
134,171
118,168
61,91
128,135
112,161
61,126
120,126
61,161
127,169
61,128
93,128
104,126
122,161
79,171
75,97
112,171
99,128
128,135
161,162
50,169
148,168
127,168
138,159
73,135
104,124
135,167
119,158
138,158
138,169
61,165
50,163
63,120
56,161
104,128
97,162
79,120
73,119
72,169
128,138
118,148
90,109
122,127
73,97
97,141
63,161
97,104
50,109
53,141
118,159
75,172
93,160
90,161
112,160
126,164
169,171
79,122
61,169
51,126
56,160
127,172
127,163
51,163
53,91
97,165
112,162
127,128
165,169
50,160
148,166
75,79
52,159
168,169
72,127
141,161
79,171
50,161
164,171
52,158
72,138
63,158
122,165
51,163
164,171
160,168
50,138
148,158
126,158
56,124
135,163
164,172
90,162
73,165
128,168
63,163
72,73
81,159
58,148
104,162
79,133
158,161
104,109
61,158
52,127
61,118
61,120
61,81
161,171
160,168
61,168
79,168
118,167
109,169
53,81
97,122
112,171
51,53
122,127
160,168
58,97
109,158
90,134
58,99
135,159
126,161
91,167
99,138
51,120
104,165
158,165
122,133
122,159
61,90
61,172
58,119
63,168
50,97
61,112
53,93
72,161
53,126
58,91
63,97
133,134
120,163
50,99
97,109
75,141
61,81
56,167
159,161
127,160
81,162
133,169
73,138
53,79
158,165
81,133
91,169
73,167
79,122
61,63
90,126
79,162
50,63
126,160
118,124
122,124
161,168
73,97
72,148
52,172
133,148
104,128
104,141
51,58
61,72
109,120
75,160
97,99
81,159
53,56
79,109
167,169
93,134
58,160
52,61
91,119
148,162
104,168
141,159
126,162
73,81
79,166
99,172
75,118
81,159
118,124
99,128
52,104
109,148
163,166
109,120
118,119
72,73
50,52
52,73
109,165
72,158
124,138
91,162
56,134
73,128
52,104
51,124
119,122
81,162
128,160
61,109
50,138
73,104
50,109
109,160
109,163
75,135
93,118
97,158
166,168
63,91
99,138
127,148
158,159
90,112
52,159
126,168
56,133
93,164
122,135
109,161
79,164
91,166
127,161
134,159
61,75
63,160
141,160
56,63
126,128
90,164
93,169
104,122
119,161
56,162
56,99
61,73
124,172
73,133
75,172
122,141
97,169
141,165
112,158
58,61
79,134
97,169
135,163
148,161
81,134
127,167
63,124
127,148
99,109
75,164
75,159
138,158
93,141
91,168
72,165
120,141
158,168
166,167
109,122
79,93
93,168
169,172
91,138
56,58
81,124
53,135
81,127
169,171
93,160
50,133
72,112
51,127
90,172
63,133
97,171
120,148
97,99
81,164
120,164
72,79
118,126
50,134
161,171
138,148
120,141
73,135
61,167
72,134
52,163
58,122
73,127
51,79
52,79
91,122
50,161
97,160
53,172
133,171
97,160
104,166
53,61
50,171
53,126
53,148
97,162
141,163
133,167
133,172
118,171
112,135
53,167
161,168
51,159
135,171
63,126
53,128
72,81
104,162
61,133
72,161
122,171
119,159
53,148
128,133
50,165
112,126
164,167
56,134
63,118
79,99
79,91
50,141
91,126
50,90
104,162
118,167
90,119
163,172
118,127
124,141
56,167
75,126
79,81
135,164
91,126
79,138
133,166
158,160
53,119
122,141
112,163
75,158
118,119
162,171
79,163
112,161
119,172
120,127
133,135
97,164
124,128
90,171
52,133
118,138
50,58
72,75
104,119
104,171
56,122
50,134
63,134
61,73
120,162
126,168
50,99
58,99
75,141
50,58
91,135
50,118
99,164
134,166
75,171
81,164
63,127
75,109
63,97
73,138
118,122
119,128
58,134
75,97
90,138
53,163
159,169
161,162
50,97
53,75
61,134
81,135
112,168
90,167
148,159
75,165
128,134
93,127
79,164
109,134
90,134
79,135
52,97
91,112
53,93
81,99
58,99
51,112
81,119
63,168
128,162
93,162
91,165
126,158
73,79
73,120
127,165
148,164
53,165
126,171
134,169
135,168
51,99
104,166
58,166
56,161
72,90
58,161
118,159
158,167
112,162
97,169
91,133
133,166
52,124
122,168
112,164
63,81
93,122
97,134
91,138
119,172
53,134
97,118
126,169
109,128
53,73
90,126
134,169
56,124
134,167
158,172
52,138
112,148
104,135
81,141
141,169
51,162
52,158
126,168
118,128
162,172
119,122
81,122
93,118
168,171
161,171
63,109
53,160
61,138
109,162
159,163
75,169
104,166
63,126
128,135
109,171
50,171
112,127
93,160
90,161
99,104
128,167
79,172
90,122
138,166
52,161
97,104
161,164
104,141
51,99
79,159
109,141
91,148
79,90
127,158
163,172
90,163
50,159
73,162
52,128
73,158
122,148
122,141
51,109
73,161
75,120
75,128
122,168
99,104
141,166
162,172
81,97
51,124
97,118
50,159
75,104
141,160
50,56
56,79
104,148
104,134
75,93
61,163
56,122
90,164
97,124
75,122
148,169
118,164
158,161
164,168
51,52
72,159
93,166
164,171
72,93
165,168
104,112
75,159
73,91
56,91
99,164
138,164
52,148
63,73
56,163
118,172
160,165
128,158
99,169
56,119
128,138
50,90
63,75
93,104
72,75
72,126
135,166
58,127
118,124
134,165
63,128
52,122
