81,118
122,166
112,141
112,166
56,109
104,112
133,159
51,104
161,168
104,167
63,169
73,99
52,126
58,99
118,158
73,171
148,172
99,167
63,135
52,99
72,165
135,171
126,171
164,169
81,172
73,138
109,160
119,120
61,127
63,172
127,160
141,148
127,128
51,61
126,133
52,162
118,171
148,171
148,164
58,72
109,136
81,104
122,128
138,168
99,112
56,104
127,158
91,159
97,122
79,165
50,158
138,160
126,148
148,172
73,97
63,163
148,171
128,159
63,90
53,138
124,169
61,91
91,159
63,124
158,172
109,148
118,167
135,164
53,166
72,120
97,104
126,166
56,148
72,136
58,135
136,163
135,171
53,112
124,164
50,90
138,169
161,167
133,160
52,58
73,118
97,162
58,159
51,58
51,90
160,172
50,119
58,81
52,171
56,79
133,136
52,141
52,171
97,160
160,165
79,120
159,163
122,158
99,148
104,165
79,162
161,168
148,165
52,158
63,126
50,158
148,171
61,165
79,124
81,164
120,160
81,91
58,127
141,158
50,51
112,119
133,161
51,53
122,126
79,126
81,165
97,112
56,72
91,119
97,112
52,126
90,165
58,141
72,119
167,172
53,165
56,104
61,167
118,122
81,99
52,159
56,165
141,160
104,166
119,124
63,104
119,135
109,119
136,159
72,148
141,171
81,99
52,162
90,158
50,168
50,52
81,163
135,162
81,160
91,164
135,169
120,122
56,172
72,91
124,163
128,148
50,127
104,133
56,128
53,159
50,124
128,162
104,126
56,159
81,97
133,163
61,136
58,148
119,141
81,127
61,166
109,136
99,166
124,165
104,120
91,112
138,160
53,104
124,138
58,168
97,165
79,122
109,162
126,163
99,126
79,164
99,109
58,91
119,127
169,172
112,128
50,97
56,118
171,172
58,73
161,168
119,133
79,166
73,81
79,135
158,168
109,164
97,136
56,164
135,160
119,138
63,160
119,169
50,79
53,168
56,162
81,168
135,165
58,104
58,159
58,120
104,126
58,165
119,163
73,133
126,133
73,164
50,141
56,118
99,164
73,122
90,91
127,167
133,141
109,148
99,109
52,168
136,169
50,168
118,136
63,158
58,160
97,162
158,160
50,158
138,158
50,160
51,56
56,112
112,122
81,141
99,126
124,160
81,135
53,63
53,126
158,172
79,135
91,171
56,109
73,160
53,58
126,162
52,160
97,112
63,133
120,158
165,168
118,120
159,171
133,168
120,163
53,119
72,73
109,158
136,158
81,162
138,160
159,171
161,165
109,161
159,162
73,135
51,90
58,91
112,119
50,120
61,122
138,164
166,171
124,141
72,118
91,128
135,161
122,133
97,171
81,159
52,162
118,135
128,168
51,163
63,124
118,166
126,168
90,127
52,136
90,138
124,167
158,165
122,161
81,169
50,120
51,168
50,166
63,167
120,158
104,163
50,163
162,166
118,133
90,133
90,165
135,166
81,133
53,163
138,160
61,120
104,171
90,166
50,127
163,167
126,141
122,126
61,171
158,167
122,166
91,109
63,161
51,109
53,72
127,158
63,90
127,164
73,124
56,122
112,120
72,126
138,169
97,109
133,163
50,90
112,141
135,148
118,168
56,161
133,136
135,167
50,126
53,166
124,148
51,53
136,169
58,168
104,163
58,109
128,159
52,97
56,163
104,161
56,120
61,159
91,165
51,104
126,161
56,161
124,148
159,163
158,160
52,109
148,168
50,168
90,99
159,163
91,104
159,171
90,158
104,118
135,163
91,167
135,141
91,167
52,148
135,169
119,124
97,167
120,169
52,161
79,124
51,58
50,124
52,165
119,136
120,161
120,138
104,167
61,165
73,166
166,172
52,91
159,162
61,126
56,73
97,164
90,120
99,165
61,81
53,97
58,128
165,166
124,169
79,171
124,166
122,160
126,167
160,161
164,165
50,127
72,104
56,165
119,168
56,164
53,73
63,72
158,172
51,81
63,141
56,90
126,128
118,128
120,122
50,124
56,79
56,158
50,79
164,167
127,160
104,122
118,171
72,162
61,162
124,163
53,148
133,158
53,58
91,127
141,168
51,79
169,172
97,159
118,128
56,136
141,171
52,79
81,162
53,162
61,160
124,158
97,161
72,159
97,112
133,164
141,171
109,172
50,128
50,128
90,118
126,135
158,161
127,161
90,91
109,141
61,165
50,90
122,164
81,162
118,172
112,171
91,136
73,172
79,128
50,91
91,162
141,161
104,112
90,133
124,126
120,133
73,135
112,118
168,171
79,135
58,118
128,162
122,166
97,127
135,172
58,81
162,165
127,166
58,81
160,168
161,169
72,112
141,169
112,126
127,128
52,118
127,160
133,159
124,168
119,120
72,104
118,136
133,135
162,167
51,56
81,165
133,166
90,126
56,120
136,165
126,158
56,112
133,141
104,158
120,159
72,81
90,127
119,128
61,172
99,136
53,162
158,163
159,171
56,158
90,128
81,158
112,138
99,163
52,97
124,163
63,169
124,172
120,168
97,124
73,167
72,159
168,169
81,161
53,109
135,136
72,119
50,128
58,165
52,91
72,133
