Sus_Jaccard:
(136, 0.0005773672055427252)
(79, 0.0004965243296921549)
(97, 0.0004965243296921549)
(56, 0.0004608294930875576)
(58, 0.0004608294930875576)
(107, 0.00045682960255824577)
(109, 0.00045682960255824577)
(102, 0.00045248868778280545)
(104, 0.00045248868778280545)
(135, 0.00042589437819420784)
(61, 0.0004012841091492777)
(63, 0.0004012841091492777)
(66, 0.0004012841091492777)
(72, 0.0004012841091492777)
(73, 0.0004012841091492777)
(81, 0.0004012841091492777)
(84, 0.0004012841091492777)
(90, 0.0004012841091492777)
(91, 0.0004012841091492777)
(99, 0.0004012841091492777)
(126, 0.0004012841091492777)
(127, 0.0004012841091492777)
(128, 0.0004012841091492777)
(133, 0.0004012841091492777)
(48, 0.000314070351758794)
(50, 0.000314070351758794)
(51, 0.000314070351758794)
(52, 0.000314070351758794)
(53, 0.000314070351758794)
(54, 0.000314070351758794)
(112, 0.000314070351758794)
(118, 0.000314070351758794)
(119, 0.000314070351758794)
(120, 0.000314070351758794)
(122, 0.000314070351758794)
(124, 0.000314070351758794)
(141, 0.000314070351758794)
(157, 0.000314070351758794)
(158, 0.000314070351758794)
(159, 0.000314070351758794)
(160, 0.000314070351758794)
(161, 0.000314070351758794)
(162, 0.000314070351758794)
(163, 0.000314070351758794)
(164, 0.000314070351758794)
(165, 0.000314070351758794)
(166, 0.000314070351758794)
(167, 0.000314070351758794)
(168, 0.000314070351758794)
(169, 0.000314070351758794)
(171, 0.000314070351758794)
(172, 0.000314070351758794)
(144, 0.00031113876789047915)
(148, 0.00031113876789047915)

Sus_Ochiai:
(136, 0.0890870806374748)
(79, 0.04950737714883372)
(97, 0.04950737714883372)
(56, 0.04210759605332595)
(58, 0.04210759605332595)
(107, 0.041415768328129106)
(109, 0.041415768328129106)
(102, 0.04068942293855797)
(104, 0.04068942293855797)
(135, 0.036711154910717615)
(61, 0.03359565703416979)
(63, 0.03359565703416979)
(66, 0.03359565703416979)
(72, 0.03359565703416979)
(73, 0.03359565703416979)
(81, 0.03359565703416979)
(84, 0.03359565703416979)
(90, 0.03359565703416979)
(91, 0.03359565703416979)
(99, 0.03359565703416979)
(126, 0.03359565703416979)
(127, 0.03359565703416979)
(128, 0.03359565703416979)
(133, 0.03359565703416979)
(48, 0.025173668017796205)
(50, 0.025173668017796205)
(51, 0.025173668017796205)
(52, 0.025173668017796205)
(53, 0.025173668017796205)
(54, 0.025173668017796205)
(112, 0.025173668017796205)
(118, 0.025173668017796205)
(119, 0.025173668017796205)
(120, 0.025173668017796205)
(122, 0.025173668017796205)
(124, 0.025173668017796205)
(141, 0.025173668017796205)
(157, 0.025173668017796205)
(158, 0.025173668017796205)
(159, 0.025173668017796205)
(160, 0.025173668017796205)
(161, 0.025173668017796205)
(162, 0.025173668017796205)
(163, 0.025173668017796205)
(164, 0.025173668017796205)
(165, 0.025173668017796205)
(166, 0.025173668017796205)
(167, 0.025173668017796205)
(168, 0.025173668017796205)
(169, 0.025173668017796205)
(171, 0.025173668017796205)
(172, 0.025173668017796205)
(144, 0.024937733402690822)
(148, 0.024937733402690822)

Sus_Op2:
(136, 0.9222636815920398)
(79, 0.7468905472636815)
(97, 0.7468905472636815)
(56, 0.6498756218905473)
(58, 0.6498756218905473)
(107, 0.6380597014925373)
(109, 0.6380597014925373)
(102, 0.625)
(104, 0.625)
(135, 0.539179104477612)
(61, 0.4496268656716418)
(63, 0.4496268656716418)
(66, 0.4496268656716418)
(72, 0.4496268656716418)
