Sus_Jaccard:
(134, 0.041617122473246136)
(75, 0.03597122302158273)
(93, 0.03597122302158273)
(56, 0.0344488188976378)
(58, 0.0344488188976378)
(102, 0.03380009657170449)
(104, 0.03380009657170449)
(61, 0.029736618521665252)
(63, 0.029736618521665252)
(66, 0.029736618521665252)
(72, 0.029736618521665252)
(73, 0.029736618521665252)
(81, 0.029736618521665252)
(84, 0.029736618521665252)
(90, 0.029736618521665252)
(91, 0.029736618521665252)
(99, 0.029736618521665252)
(126, 0.029736618521665252)
(127, 0.029736618521665252)
(128, 0.029736618521665252)
(133, 0.029736618521665252)
(48, 0.02298095863427446)
(50, 0.02298095863427446)
(51, 0.02298095863427446)
(52, 0.02298095863427446)
(53, 0.02298095863427446)
(54, 0.02298095863427446)
(112, 0.02298095863427446)
(118, 0.02298095863427446)
(119, 0.02298095863427446)
(120, 0.02298095863427446)
(122, 0.02298095863427446)
(124, 0.02298095863427446)
(141, 0.02298095863427446)
(157, 0.02298095863427446)
(158, 0.02298095863427446)
(159, 0.02298095863427446)
(160, 0.02298095863427446)
(161, 0.02298095863427446)
(162, 0.02298095863427446)
(163, 0.02298095863427446)
(164, 0.02298095863427446)
(165, 0.02298095863427446)
(166, 0.02298095863427446)
(167, 0.02298095863427446)
(168, 0.02298095863427446)
(169, 0.02298095863427446)
(171, 0.02298095863427446)
(172, 0.02298095863427446)
(144, 0.022756827048114433)
(148, 0.022756827048114433)

Sus_Ochiai:
(134, 0.5719290198427753)
(75, 0.38267938884182334)
(93, 0.38267938884182334)
(56, 0.35229742431261823)
(58, 0.35229742431261823)
(102, 0.34071430185599866)
(104, 0.34071430185599866)
(61, 0.28108143305638195)
(63, 0.28108143305638195)
(66, 0.28108143305638195)
(72, 0.28108143305638195)
(73, 0.28108143305638195)
(81, 0.28108143305638195)
(84, 0.28108143305638195)
(90, 0.28108143305638195)
(91, 0.28108143305638195)
(99, 0.28108143305638195)
(126, 0.28108143305638195)
(127, 0.28108143305638195)
(128, 0.28108143305638195)
(133, 0.28108143305638195)
(48, 0.2106180175172938)
(50, 0.2106180175172938)
(51, 0.2106180175172938)
(52, 0.2106180175172938)
(53, 0.2106180175172938)
(54, 0.2106180175172938)
(112, 0.2106180175172938)
(118, 0.2106180175172938)
(119, 0.2106180175172938)
(120, 0.2106180175172938)
(122, 0.2106180175172938)
(124, 0.2106180175172938)
(141, 0.2106180175172938)
(157, 0.2106180175172938)
(158, 0.2106180175172938)
(159, 0.2106180175172938)
(160, 0.2106180175172938)
(161, 0.2106180175172938)
(162, 0.2106180175172938)
(163, 0.2106180175172938)
(164, 0.2106180175172938)
(165, 0.2106180175172938)
(166, 0.2106180175172938)
(167, 0.2106180175172938)
(168, 0.2106180175172938)
(169, 0.2106180175172938)
(171, 0.2106180175172938)
(172, 0.2106180175172938)
(144, 0.20864404690395005)
(148, 0.20864404690395005)

Sus_Op2:
(134, 69.90643274853801)
(75, 69.73489278752437)
(93, 69.73489278752437)
(56, 69.67901234567901)
(58, 69.67901234567901)
(102, 69.65367121507472)
(104, 69.65367121507472)
(61, 69.46978557504873)
(63, 69.46978557504873)
(66, 69.46978557504873)
(72, 69.46978557504873)
(73, 69.46978557504873)
(81, 69.46978557504873)
(84, 69.46978557504873)
(90, 69.46978557504873)
(91, 69.46978557504873)
(99, 69.46978557504873)
(126, 69.46978557504873)
(127, 69.46978557504873)
(128, 69.46978557504873)
(133, 69.46978557504873)
(48, 69.02014294996751)
(50, 69.02014294996751)
(51, 69.02014294996751)
(52, 69.02014294996751)
(53, 69.02014294996751)
(54, 69.02014294996751)
(112, 69.02014294996751)
(118, 69.02014294996751)
(119, 69.02014294996751)
(120, 69.02014294996751)
(122, 69.02014294996751)
(124, 69.02014294996751)
(141, 69.02014294996751)
(157, 69.02014294996751)
(158, 69.02014294996751)
(159, 69.02014294996751)
(160, 69.02014294996751)
(161, 69.02014294996751)
(162, 69.02014294996751)
(163, 69.02014294996751)
(164, 69.02014294996751)
(165, 69.02014294996751)
(166, 69.02014294996751)
(167, 69.02014294996751)
(168, 69.02014294996751)
(169, 69.02014294996751)
(171, 69.02014294996751)
(172, 69.02014294996751)
(144, 69.00064977257959)
(148, 69.00064977257959)

Sus_Tarantula:
(134, 0.9143876337693223)
(75, 0.7903391572456321)
(93, 0.7903391572456321)
(56, 0.7568897637795275)
(58, 0.7568897637795275)
(102, 0.742636407532593)
(104, 0.742636407532593)
(61, 0.653355989804588)
(63, 0.653355989804588)
(66, 0.653355989804588)
(72, 0.653355989804588)
(73, 0.653355989804588)
(81, 0.653355989804588)
(84, 0.653355989804588)
(90, 0.653355989804588)
(91, 0.653355989804588)
(99, 0.653355989804588)
(126, 0.653355989804588)
(127, 0.653355989804588)
(128, 0.653355989804588)
(133, 0.653355989804588)
(48, 0.504924491135916)
(50, 0.504924491135916)
(51, 0.504924491135916)
(52, 0.504924491135916)
(53, 0.504924491135916)
(54, 0.504924491135916)
(112, 0.504924491135916)
(118, 0.504924491135916)
(119, 0.504924491135916)
(120, 0.504924491135916)
(122, 0.504924491135916)
(124, 0.504924491135916)
(141, 0.504924491135916)
(157, 0.504924491135916)
(158, 0.504924491135916)
(159, 0.504924491135916)
(160, 0.504924491135916)
(161, 0.504924491135916)
(162, 0.504924491135916)
(163, 0.504924491135916)
(164, 0.504924491135916)
(165, 0.504924491135916)
(166, 0.504924491135916)
(167, 0.504924491135916)
(168, 0.504924491135916)
(169, 0.504924491135916)
(171, 0.504924491135916)
(172, 0.504924491135916)
(144, 0.5)
(148, 0.5)

Sus_Dstar3:
(134, 2381.9444444444443)
(75, 840.6862745098039)
(93, 840.6862745098039)
(56, 694.331983805668)
(58, 694.331983805668)
(102, 643.5272045028142)
(104, 643.5272045028142)
(61, 420.34313725490193)
(63, 420.34313725490193)
(66, 420.34313725490193)
(72, 420.34313725490193)
(73, 420.34313725490193)
(81, 420.34313725490193)
(84, 420.34313725490193)
(90, 420.34313725490193)
(91, 420.34313725490193)
(99, 420.34313725490193)
(126, 420.34313725490193)
(127, 420.34313725490193)
(128, 420.34313725490193)
(133, 420.34313725490193)
(48, 227.45358090185675)
(50, 227.45358090185675)
(51, 227.45358090185675)
(52, 227.45358090185675)
(53, 227.45358090185675)
(54, 227.45358090185675)
(112, 227.45358090185675)
(118, 227.45358090185675)
(119, 227.45358090185675)
(120, 227.45358090185675)
(122, 227.45358090185675)
(124, 227.45358090185675)
(141, 227.45358090185675)
(157, 227.45358090185675)
(158, 227.45358090185675)
(159, 227.45358090185675)
(160, 227.45358090185675)
(161, 227.45358090185675)
(162, 227.45358090185675)
(163, 227.45358090185675)
(164, 227.45358090185675)
(165, 227.45358090185675)
(166, 227.45358090185675)
(167, 227.45358090185675)
(168, 227.45358090185675)
(169, 227.45358090185675)
(171, 227.45358090185675)
(172, 227.45358090185675)
(144, 223.01690507152145)
(148, 223.01690507152145)

