109,122
128,141
104,109
104,120
72,104
148,166
53,133
97,126
127,169
73,163
51,73
122,159
50,51
63,159
63,148
99,166
90,148
75,159
126,135
97,163
63,160
118,169
104,167
61,128
50,163
99,127
50,99
163,169
104,120
72,99
61,163
135,171
51,120
63,112
120,171
75,81
90,124
91,122
91,136
53,126
122,158
165,168
73,99
61,109
61,118
52,120
119,160
90,97
63,160
53,163
75,166
133,168
61,124
72,128
109,166
118,162
97,163
72,158
167,172
63,118
63,163
51,141
53,73
75,169
119,166
158,162
136,169
141,167
53,91
127,171
63,122
73,163
50,124
61,118
61,118
97,166
73,159
72,163
61,126
136,161
104,166
73,171
51,169
127,128
126,161
133,164
109,136
61,90
91,136
73,159
109,112
50,127
159,172
81,167
99,136
136,165
73,126
128,133
120,159
81,171
99,171
52,104
127,168
97,164
75,165
53,109
97,135
81,163
112,118
72,109
56,90
128,135
97,126
56,109
109,158
127,136
63,148
109,164
120,128
51,58
165,167
163,172
126,163
52,124
162,169
58,109
51,99
50,128
119,160
104,136
122,167
90,97
97,122
160,163
97,168
50,163
51,122
126,127
136,163
50,171
118,141
81,163
50,58
58,164
81,171
118,136
109,168
75,162
51,53
72,133
159,162
63,167
112,148
104,124
50,126
160,172
72,112
118,120
112,128
126,165
124,162
50,73
52,148
135,136
56,133
97,158
50,51
112,126
58,75
52,112
73,104
99,160
97,165
104,120
56,158
124,162
162,166
133,165
112,119
97,109
136,161
165,166
81,124
52,126
72,166
52,97
81,109
112,136
91,119
91,104
112,167
166,169
52,165
56,75
99,136
128,160
51,109
165,172
51,167
61,163
122,159
50,162
122,127
81,165
52,168
58,141
61,99
112,161
52,104
73,104
120,158
51,72
160,171
120,165
160,165
81,168
91,163
53,109
124,128
97,171
127,159
120,166
136,163
112,168
99,158
81,148
75,124
119,136
52,99
90,120
58,136
81,97
118,168
161,167
91,169
99,158
53,158
127,135
61,126
160,167
53,91
51,163
58,167
51,126
163,166
63,72
126,133
161,164
81,126
56,169
99,120
73,166
72,128
141,168
133,166
135,169
91,120
122,159
136,162
73,159
52,141
99,127
167,168
91,133
53,164
75,136
133,166
99,162
112,166
104,169
53,163
75,172
104,172
119,122
61,172
165,168
73,104
90,119
51,52
104,124
58,160
161,165
127,135
72,90
53,165
51,122
56,72
56,172
91,124
104,159
91,171
72,166
58,75
126,168
119,171
97,118
81,127
61,122
135,158
72,165
56,159
133,169
118,119
75,169
126,135
53,126
124,128
109,172
159,168
124,136
122,158
75,171
61,63
135,141
120,164
52,104
58,141
109,135
127,161
148,166
58,99
61,161
104,168
99,124
126,171
136,148
120,124
136,158
90,97
135,168
50,124
136,168
109,126
51,56
158,169
160,168
63,81
118,148
50,166
97,141
61,165
165,168
61,162
72,141
109,162
112,127
104,165
99,112
160,161
90,91
63,112
63,158
63,109
99,127
72,167
51,97
52,136
52,58
50,141
159,172
127,169
63,99
53,136
91,158
122,169
127,148
104,128
58,148
124,127
52,162
52,128
90,161
75,99
58,97
73,148
97,163
119,169
118,133
141,172
51,56
61,158
97,165
159,169
99,135
120,126
81,99
58,75
81,164
104,158
61,124
53,168
51,58
61,136
72,158
160,169
81,164
58,128
53,97
90,172
112,128
104,163
75,119
119,124
158,161
50,51
128,171
61,128
56,165
81,126
166,169
63,72
75,124
120,158
56,90
109,164
118,127
52,126
52,141
133,166
112,167
99,126
124,148
159,169
75,133
75,141
72,158
50,133
51,109
81,166
75,90
158,171
120,171
75,99
162,166
126,165
61,104
81,90
127,158
58,61
91,104
73,159
75,122
109,119
73,81
50,164
161,168
72,122
104,161
109,162
72,161
53,119
112,159
97,163
167,171
118,124
63,165
91,135
53,126
75,172
135,171
99,168
50,97
58,126
124,169
51,58
128,172
90,148
119,168
97,136
52,167
50,171
51,126
122,166
127,165
126,128
50,159
52,119
81,160
72,122
162,172
164,165
91,97
91,163
51,122
97,169
58,72
118,167
109,172
97,133
133,161
90,136
166,171
141,158
169,171
97,164
118,136
58,167
119,163
50,172
75,104
75,122
58,135
163,167
53,158
128,167
159,169
52,159
51,90
161,165
53,148
75,90
128,163
52,135
90,126
99,161
120,161
52,160
112,172
136,159
124,141
104,128
135,161
104,141
90,166
52,126
63,165
52,56
61,127
56,166
61,172
118,166
124,159
119,160
90,91
161,163
160,169
72,128
127,166
99,133
56,97
72,172
122,161
104,112
126,162
120,169
61,127
50,109
118,148
63,159
50,126
136,161
119,161
126,160
160,164
99,166
61,160
118,171
104,171
159,160
61,164
124,167
53,99
135,158
50,160
112,135
53,136
109,162
163,166
122,166
128,148
61,164
75,119
58,119
161,171
91,133
120,122
73,165
112,162
141,163
148,160
53,168
120,171
119,161
56,148
63,162
50,72
90,163
91,166
118,119
50,119
90,126
91,136
90,162
97,169
99,160
56,75
50,169
168,172
127,172
166,171
118,122
158,171
163,172
75,126
91,122
51,53
53,159
81,91
124,171
58,169
90,169
58,119
58,119
72,164
122,158
63,127
75,128
166,168
53,126
148,159
112,166
91,127
53,136
52,159
164,171
119,168
133,141
158,167
53,112
97,172
73,159
56,72
124,148
61,136
53,169
97,122
56,169
90,135
63,72
51,172
61,172
72,104
122,164
159,172
99,135
126,172
50,104
109,160
73,162
61,109
56,112
119,167
73,169
53,127
63,171
99,118
53,124
97,161
61,133
73,128
51,167
73,126
73,127
119,164
75,109
164,168
81,162
119,167
72,158
53,159
50,128
50,73
73,161
81,159
81,172
162,169
81,127
50,104
99,162
135,160
109,167
124,128
58,97
63,163
135,160
52,61
63,135
99,133
51,104
104,164
124,166
120,159
61,97
73,148
161,168
58,91
109,141
118,119
161,164
81,171
53,159
56,163
73,160
63,81
75,112
118,165
118,124
58,63
75,133
161,165
51,58
63,159
81,162
52,172
63,90
75,164
73,167
120,162
119,133
160,163
168,169
50,118
124,172
61,171
135,171
56,167
51,171
50,162
141,164
148,169
91,133
61,163
58,91
128,163
58,162
124,127
109,165
99,126
51,104
127,162
81,148
72,159
118,159
160,163
56,127
50,141
159,163
133,168
53,128
163,172
109,162
141,160
63,136
112,167
128,164
73,81
99,160
118,162
73,169
56,165
99,166
75,127
58,73
126,160
119,163
75,169
127,163
118,171
128,161
128,160
51,91
53,165
50,97
164,166
160,168
53,99
81,171
164,166
73,127
81,136
61,161
109,169
128,172
167,169
165,171
120,158
56,141
52,166
135,165
97,119
119,164
127,158
126,148
90,141
56,163
97,171
127,168
133,136
128,148
126,160
90,169
91,160
104,165
81,163
159,163
159,163
73,164
72,167
63,171
135,136
81,163
112,160
52,141
135,167
81,99
58,122
61,73
127,133
91,168
158,164
128,136
73,168
72,141
51,72
56,127
51,58
53,73
73,124
136,164
73,75
109,136
61,160
75,99
90,104
171,172
97,104
58,99
124,164
75,97
72,104
75,158
136,169
126,161
50,81
112,160
112,158
109,126
135,165
128,133
127,163
90,97
112,171
52,72
141,164
51,128
91,122
52,127
90,128
51,172
122,167
160,162
50,90
51,160
50,75
112,118
99,160
122,168
91,166
91,169
58,159
61,73
75,133
161,165
128,158
58,119
119,159
56,167
97,99
99,164
56,122
73,97
97,159
53,165
118,172
109,168
120,172
51,126
97,164
53,148
167,172
58,120
75,161
52,141
90,135
73,91
73,128
52,141
159,165
72,97
61,120
73,126
109,126
52,148
91,99
52,120
53,166
122,136
61,90
50,104
63,141
162,163
61,167
112,126
109,172
50,167
51,133
120,122
160,165
126,172
112,167
133,136
58,167
91,97
56,141
72,162
52,167
90,165
124,136
81,172
53,163
109,136
126,136
52,104
119,159
127,133
136,161
148,171
158,165
120,164
52,120
91,172
161,162
90,159
53,141
104,168
128,135
73,166
50,136
118,169
90,160
158,163
104,124
120,159
73,172
97,127
119,160
81,128
99,120
120,166
136,148
109,136
118,122
51,124
104,158
63,160
126,168
135,165
72,162
158,160
53,126
63,90
124,169
128,161
58,135
63,126
73,172
51,120
52,124
148,169
51,120
58,90
81,112
63,119
128,160
52,63
127,135
81,136
61,171
58,81
97,167
91,141
50,90
58,160
52,104
50,161
120,126
53,61
136,164
81,160
58,141
63,163
119,165
112,164
56,97
63,160
99,161
128,165
56,159
160,162
75,127
53,168
50,56
73,126
73,109
81,97
72,126
163,172
81,166
136,171
97,169
128,161
112,148
52,104
91,159
90,167
122,127
99,167
63,72
91,124
165,166
99,168
135,172
50,128
104,119
58,99
161,167
51,159
63,133
122,136
63,118
122,169
120,162
91,126
109,163
97,164
81,168
169,171
97,112
119,122
112,141
51,172
52,124
159,160
61,136
63,160
164,171
163,169
52,99
136,164
53,72
119,169
133,171
159,165
90,162
75,109
56,109
58,136
63,163
