Sus_Jaccard:
(61, 0.03199658703071672)
(63, 0.03199658703071672)
(66, 0.03199658703071672)
(72, 0.03199658703071672)
(73, 0.03199658703071672)
(81, 0.03199658703071672)
(84, 0.03199658703071672)
(90, 0.03199658703071672)
(91, 0.03199658703071672)
(99, 0.03199658703071672)
(126, 0.03199658703071672)
(127, 0.03199658703071672)
(128, 0.03199658703071672)
(133, 0.03199658703071672)
(102, 0.03126526624328285)
(104, 0.03126526624328285)
(75, 0.029037187977585328)
(93, 0.029037187977585328)
(135, 0.02668475802804161)
(48, 0.024703557312252964)
(50, 0.024703557312252964)
(51, 0.024703557312252964)
(52, 0.024703557312252964)
(53, 0.024703557312252964)
(54, 0.024703557312252964)
(112, 0.024703557312252964)
(118, 0.024703557312252964)
(119, 0.024703557312252964)
(120, 0.024703557312252964)
(122, 0.024703557312252964)
(124, 0.024703557312252964)
(141, 0.024703557312252964)
(157, 0.024703557312252964)
(158, 0.024703557312252964)
(159, 0.024703557312252964)
(160, 0.024703557312252964)
(161, 0.024703557312252964)
(162, 0.024703557312252964)
(163, 0.024703557312252964)
(164, 0.024703557312252964)
(165, 0.024703557312252964)
(166, 0.024703557312252964)
(167, 0.024703557312252964)
(168, 0.024703557312252964)
(169, 0.024703557312252964)
(171, 0.024703557312252964)
(172, 0.024703557312252964)
(144, 0.02446183953033268)
(148, 0.02446183953033268)
(138, 0.024447578749412318)
(56, 0.011442786069651741)
(58, 0.011442786069651741)
(134, 0.009603841536614645)
(79, 0.009404388714733543)
(97, 0.009404388714733543)
(107, 0.008754863813229572)
(109, 0.008754863813229572)
(136, 0.004329004329004329)

Sus_Ochiai:
(102, 0.30738694811396744)
(104, 0.30738694811396744)
(75, 0.29824951311598474)
(93, 0.29824951311598474)
(61, 0.2909469244842041)
(63, 0.2909469244842041)
(66, 0.2909469244842041)
(72, 0.2909469244842041)
(73, 0.2909469244842041)
(81, 0.2909469244842041)
(84, 0.2909469244842041)
(90, 0.2909469244842041)
(91, 0.2909469244842041)
(99, 0.2909469244842041)
(126, 0.2909469244842041)
(127, 0.2909469244842041)
(128, 0.2909469244842041)
(133, 0.2909469244842041)
(135, 0.2509502519348769)
(138, 0.23624164222061242)
(48, 0.21801036009847366)
(50, 0.21801036009847366)
(51, 0.21801036009847366)
(52, 0.21801036009847366)
(53, 0.21801036009847366)
(54, 0.21801036009847366)
(112, 0.21801036009847366)
(118, 0.21801036009847366)
(119, 0.21801036009847366)
(120, 0.21801036009847366)
(122, 0.21801036009847366)
(124, 0.21801036009847366)
(141, 0.21801036009847366)
(157, 0.21801036009847366)
(158, 0.21801036009847366)
(159, 0.21801036009847366)
(160, 0.21801036009847366)
(161, 0.21801036009847366)
(162, 0.21801036009847366)
(163, 0.21801036009847366)
(164, 0.21801036009847366)
(165, 0.21801036009847366)
(166, 0.21801036009847366)
(167, 0.21801036009847366)
(168, 0.21801036009847366)
(169, 0.21801036009847366)
(171, 0.21801036009847366)
(172, 0.21801036009847366)
(144, 0.21596710639534003)
(148, 0.21596710639534003)
(134, 0.15135480634892867)
(56, 0.11877148928369412)
(58, 0.11877148928369412)
(79, 0.1040531963428944)
(97, 0.1040531963428944)
(107, 0.08936001661434537)
(109, 0.08936001661434537)
(136, 0.08473185457363235)

Sus_Op2:
(61, 74.47131681877444)
(63, 74.47131681877444)
(66, 74.47131681877444)
(72, 74.47131681877444)
(73, 74.47131681877444)
(81, 74.47131681877444)
(84, 74.47131681877444)
(90, 74.47131681877444)
(91, 74.47131681877444)
(99, 74.47131681877444)
(126, 74.47131681877444)
(127, 74.47131681877444)
(128, 74.47131681877444)
(133, 74.47131681877444)
(48, 74.02020860495436)
(50, 74.02020860495436)
(51, 74.02020860495436)
(52, 74.02020860495436)
(53, 74.02020860495436)
(54, 74.02020860495436)
(112, 74.02020860495436)
(118, 74.02020860495436)
(119, 74.02020860495436)
(120, 74.02020860495436)
(122, 74.02020860495436)
(124, 74.02020860495436)
(141, 74.02020860495436)
(157, 74.02020860495436)
(158, 74.02020860495436)
(159, 74.02020860495436)
(160, 74.02020860495436)
(161, 74.02020860495436)
(162, 74.02020860495436)
(163, 74.02020860495436)
(164, 74.02020860495436)
(165, 74.02020860495436)
(166, 74.02020860495436)
(167, 74.02020860495436)
(168, 74.02020860495436)
(169, 74.02020860495436)
(171, 74.02020860495436)
(172, 74.02020860495436)
(144, 74.0006518904824)
(148, 74.0006518904824)
(102, 63.66492829204694)
(104, 63.66492829204694)
(135, 58.55801825293351)
(75, 56.71968709256845)
(93, 56.71968709256845)
(138, 51.61277705345502)
(56, 22.689048239895698)
(58, 22.689048239895698)
(79, 17.751629726205998)
(97, 17.751629726205998)
(107, 17.659061277705344)
(109, 17.659061277705344)
(134, 15.91329856584094)
(136, 6.945241199478487)

Sus_Tarantula:
(75, 0.7304210447124908)
(93, 0.7304210447124908)
(102, 0.7179171971725864)
(104, 0.7179171971725864)
(134, 0.7108947048082777)
(61, 0.6540102389078498)
(63, 0.6540102389078498)
(66, 0.6540102389078498)
(72, 0.6540102389078498)
(73, 0.6540102389078498)
(81, 0.6540102389078498)
(84, 0.6540102389078498)
(90, 0.6540102389078498)
(91, 0.6540102389078498)
(99, 0.6540102389078498)
(126, 0.6540102389078498)
(127, 0.6540102389078498)
(128, 0.6540102389078498)
(133, 0.6540102389078498)
(138, 0.6414948578050311)
(135, 0.6401197477653454)
(136, 0.6300863131935882)
(48, 0.5049407114624506)
(50, 0.5049407114624506)
(51, 0.5049407114624506)
(52, 0.5049407114624506)
(53, 0.5049407114624506)
(54, 0.5049407114624506)
(112, 0.5049407114624506)
(118, 0.5049407114624506)
(119, 0.5049407114624506)
(120, 0.5049407114624506)
(122, 0.5049407114624506)
(124, 0.5049407114624506)
(141, 0.5049407114624506)
(157, 0.5049407114624506)
(158, 0.5049407114624506)
(159, 0.5049407114624506)
(160, 0.5049407114624506)
(161, 0.5049407114624506)
(162, 0.5049407114624506)
(163, 0.5049407114624506)
(164, 0.5049407114624506)
(165, 0.5049407114624506)
(166, 0.5049407114624506)
(167, 0.5049407114624506)
(168, 0.5049407114624506)
(169, 0.5049407114624506)
(171, 0.5049407114624506)
(172, 0.5049407114624506)
(144, 0.5)
(148, 0.5)
(56, 0.49636793648112165)
(58, 0.49636793648112165)
(79, 0.49126742509213267)
(97, 0.49126742509213267)
(107, 0.41296637184034485)
(109, 0.41296637184034485)

Sus_Dstar3:
(61, 520.1911220715167)
(63, 520.1911220715167)
(66, 520.1911220715167)
(72, 520.1911220715167)
(73, 520.1911220715167)
(81, 520.1911220715167)
(84, 520.1911220715167)
(90, 520.1911220715167)
(91, 520.1911220715167)
(99, 520.1911220715167)
(126, 520.1911220715167)
(127, 520.1911220715167)
(128, 520.1911220715167)
(133, 520.1911220715167)
(102, 499.32190476190476)
(104, 499.32190476190476)
(75, 413.37723214285717)
(93, 413.37723214285717)
(135, 295.9351585014409)
(48, 280.688622754491)
(50, 280.688622754491)
(51, 280.688622754491)
(52, 280.688622754491)
(53, 280.688622754491)
(54, 280.688622754491)
(112, 280.688622754491)
(118, 280.688622754491)
(119, 280.688622754491)
(120, 280.688622754491)
(122, 280.688622754491)
(124, 280.688622754491)
(141, 280.688622754491)
(157, 280.688622754491)
(158, 280.688622754491)
(159, 280.688622754491)
(160, 280.688622754491)
(161, 280.688622754491)
