163,169
158,161
50,127
104,159
133,166
52,159
58,90
72,119
128,159
58,162
127,168
122,134
158,159
118,160
91,128
160,172
61,161
122,141
51,160
53,90
50,112
126,128
53,165
75,97
122,127
161,164
50,52
51,75
52,56
73,169
63,158
91,161
112,172
53,164
73,158
50,81
159,162
56,169
163,172
109,165
91,120
61,134
51,91
158,164
51,159
53,124
73,75
109,120
51,91
99,128
81,120
122,162
51,127
148,169
124,126
90,162
56,141
122,141
159,165
51,134
73,90
128,158
81,119
148,158
104,112
134,159
75,159
73,160
52,163
73,148
91,122
91,112
61,118
56,90
52,127
134,165
58,171
99,127
97,134
127,171
56,122
158,163
58,169
126,161
141,158
63,128
72,81
118,126
90,165
164,172
90,158
52,169
56,90
90,172
127,167
63,91
112,148
118,168
160,163
141,169
56,134
162,172
56,126
91,164
50,167
97,161
52,63
50,112
122,128
120,148
52,162
163,169
104,141
118,127
109,163
162,165
109,164
50,148
162,166
134,159
118,120
126,172
50,162
58,104
90,133
148,165
63,81
53,126
90,109
119,168
119,134
63,166
52,53
124,161
61,109
58,120
73,90
99,172
81,160
81,91
61,163
75,166
162,167
127,141
133,158
122,133
109,159
141,161
72,159
122,164
73,128
124,128
50,73
63,120
159,168
122,172
148,167
164,166
50,171
128,159
58,126
91,104
162,171
124,167
97,109
51,61
51,97
127,169
90,97
51,165
75,97
61,119
109,162
126,134
72,165
120,166
127,168
58,91
90,124
134,168
72,119
133,164
148,161
124,133
118,122
56,61
63,97
52,159
158,165
63,75
162,168
112,158
161,165
58,127
73,127
99,167
158,168
128,165
63,109
90,128
50,73
90,158
133,164
56,72
51,167
90,168
58,126
61,162
52,56
56,159
52,118
99,158
158,172
120,165
133,168
50,58
141,160
90,109
50,166
99,161
51,73
127,141
91,124
58,97
56,112
99,122
56,159
53,112
126,159
81,162
120,172
134,161
91,127
163,172
134,163
109,164
104,167
61,171
53,112
118,122
53,163
53,133
75,172
104,167
97,158
73,91
51,90
104,166
72,127
53,134
51,63
109,171
163,164
134,163
120,169
75,90
63,148
134,141
52,90
126,163
72,90
141,158
159,169
134,166
112,162
90,91
97,126
50,134
119,172
162,163
52,104
50,120
165,167
81,109
126,141
112,133
63,171
122,168
63,126
63,99
51,172
53,109
99,127
53,162
75,124
53,134
91,165
58,126
53,99
91,128
56,164
75,90
81,158
161,162
53,122
122,168
51,122
72,128
126,167
161,165
51,81
58,158
109,119
165,168
63,134
50,118
56,112
56,166
75,112
124,158
50,58
58,169
99,159
109,171
52,163
91,109
58,72
109,161
51,158
50,75
163,166
81,168
160,161
141,161
166,169
52,119
91,169
133,161
53,120
63,162
51,53
61,81
51,166
75,119
90,168
164,171
104,118
124,167
91,128
91,127
53,166
112,172
126,160
171,172
53,72
141,171
118,119
128,164
81,127
141,163
53,128
120,159
53,99
109,148
53,166
56,90
122,159
72,128
61,72
63,124
97,124
81,97
52,161
120,161
169,171
50,162
118,165
148,163
56,72
122,169
124,148
51,97
134,161
97,104
51,81
72,97
53,141
97,122
126,165
52,166
126,166
50,72
58,160
90,169
99,119
161,163
104,127
51,163
75,99
133,167
133,168
75,104
124,167
104,127
53,158
148,169
112,163
52,162
112,169
56,164
72,104
50,133
119,167
118,163
166,172
72,165
81,118
73,75
50,172
90,165
53,161
158,163
75,169
161,163
58,166
118,134
81,128
162,163
61,158
148,171
53,61
73,172
128,171
99,148
127,141
72,141
124,141
91,162
72,99
159,169
58,172
166,167
122,159
75,81
58,119
128,158
148,166
52,164
52,124
118,159
90,97
99,159
53,56
165,166
133,172
112,168
99,167
124,161
158,160
72,127
58,122
73,75
63,169
61,163
61,90
99,127
128,141
51,52
72,124
118,119
81,120
128,164
91,122
119,168
56,109
63,112
58,148
51,119
97,163
159,172
