90,167
73,79
99,161
112,167
52,141
56,166
90,141
63,109
163,165
141,164
72,171
120,164
120,171
58,104
127,162
104,159
53,126
51,53
51,133
119,148
58,141
58,63
124,138
141,163
127,168
63,119
91,104
141,168
58,99
148,163
104,165
79,161
109,165
118,128
61,135
135,165
81,148
148,172
112,168
104,166
159,164
81,124
104,128
51,172
118,171
162,169
58,162
61,158
118,166
124,165
126,162
119,166
81,159
53,135
90,167
73,120
58,168
168,169
119,141
127,133
73,128
162,169
99,126
127,138
112,141
56,61
91,164
93,164
58,124
138,162
90,138
122,165
118,162
163,171
52,79
133,166
73,161
99,119
63,135
161,165
58,135
79,163
58,122
118,168
109,167
50,128
109,166
93,124
63,99
58,124
79,120
63,112
72,79
72,126
122,138
72,160
72,172
73,166
119,172
50,160
128,169
133,159
79,163
90,138
118,135
61,161
99,158
165,168
63,90
58,122
109,122
53,172
53,163
141,171
81,163
72,81
124,158
61,135
72,118
112,126
56,141
90,158
52,163
53,79
53,109
61,169
133,172
63,172
162,171
135,167
63,122
58,91
61,133
99,128
119,172
73,160
58,160
73,109
160,171
50,164
109,135
56,162
63,122
63,91
165,168
53,169
63,171
50,93
63,109
50,81
93,167
124,172
93,160
164,167
141,164
63,167
63,172
90,112
53,148
61,109
72,167
90,112
63,168
72,135
50,63
58,158
72,128
109,171
73,165
148,167
124,161
56,79
104,120
52,119
58,119
73,79
162,169
118,120
119,172
99,167
50,53
138,168
58,61
79,99
56,162
61,164
58,118
127,133
52,159
128,160
159,169
63,122
91,133
127,160
119,128
81,128
126,168
50,163
104,124
126,141
91,127
166,171
61,138
112,126
52,109
93,141
91,93
124,171
120,133
126,148
79,162
159,169
162,171
72,135
112,118
73,118
50,79
109,169
58,119
120,141
61,91
58,61
58,61
58,164
148,171
124,160
61,73
58,91
128,163
81,99
72,109
90,164
90,168
52,133
122,162
63,79
50,161
56,165
56,79
168,171
99,135
79,158
52,99
52,99
81,167
50,73
133,141
53,120
158,172
58,168
112,161
91,109
61,159
127,161
73,171
90,141
90,167
53,118
90,91
112,163
122,133
61,135
159,163
90,109
99,138
72,124
122,138
159,167
63,128
52,159
112,160
73,171
138,160
158,171
52,161
122,126
109,161
73,122
141,164
52,81
159,162
162,172
122,126
122,171
50,61
73,118
51,119
112,165
124,158
79,171
90,138
58,93
61,73
79,135
138,163
61,168
79,90
72,93
90,126
79,148
93,120
128,160
91,127
50,120
61,63
56,91
109,162
72,91
73,91
161,164
91,127
91,168
63,79
51,61
50,73
52,56
148,165
162,169
93,135
72,165
51,112
63,122
58,118
148,159
51,148
118,164
81,124
118,141
141,172
52,133
73,158
72,164
63,148
164,165
122,169
90,163
99,167
53,163
56,58
51,163
72,162
81,124
50,99
93,171
119,165
72,141
50,133
118,158
133,159
56,79
52,99
52,163
79,81
56,168
126,161
161,168
81,167
104,171
91,165
63,133
53,138
81,171
128,164
79,99
79,138
81,112
119,124
52,63
112,148
63,138
50,118
167,168
128,148
63,81
99,148
112,162
51,93
128,159
118,138
93,160
133,135
104,120
56,63
91,124
133,171
73,160
52,124
99,166
72,119
118,169
128,167
99,171
124,148
158,165
81,120
58,90
119,127
58,168
51,168
128,171
81,118
91,133
99,141
118,120
118,128
122,124
159,172
159,164
52,161
58,63
120,141
167,168
56,169
104,141
51,169
53,122
51,52
141,165
126,158
50,93
91,112
141,165
109,148
118,168
51,138
81,124
93,109
160,168
53,162
99,135
93,118
109,135
159,164
91,133
63,171
52,53
109,120
122,148
133,138
126,164
122,159
128,171
56,72
112,166
51,165
79,165
73,135
51,158
56,118
133,164
99,165
56,168
159,169
51,119
120,141
104,126
63,72
50,171
72,161
127,164
90,124
159,160
104,138
167,172
63,168
63,164
119,160
93,162
90,141
51,160
90,166
126,163
73,161
51,93
127,161
109,127
90,119
50,119
58,169
91,161
99,109
72,133
133,171
167,172
124,166
58,109
99,161
61,118
81,164
52,120
99,162
81,126
50,93
135,160
128,168
61,63
112,133
61,171
118,124
90,148
160,169
109,160
135,162
79,166
81,120
51,58
119,135
73,141
93,141
104,135
91,109
124,160
58,99
63,141
50,53
50,53
118,127
63,159
109,148
91,120
127,160
58,93
79,169
124,168
53,79
93,158
51,135
104,112
91,120
93,165
61,135
53,160
63,169
61,162
112,128
72,168
99,169
158,162
112,119
99,172
162,172
61,126
133,138
91,169
109,126
104,164
56,135
72,81
50,124
124,127
158,162
99,169
138,167
141,163
81,93
56,79
61,161
118,165
72,127
58,128
51,58
112,161
81,112
91,138
167,168
90,122
81,112
120,127
124,167
118,159
109,163
120,168
73,172
73,128
109,161
158,168
63,158
73,163
61,158
81,164
127,172
168,169
124,165
51,141
63,164
56,104
168,171
112,158
126,158
93,118
109,122
133,163
119,148
124,161
112,164
118,133
124,171
126,138
52,56
61,119
63,160
53,133
93,112
52,148
148,167
52,163
93,148
56,58
72,128
135,169
138,161
99,118
104,161
122,138
73,135
53,112
109,165
169,172
91,93
90,119
160,166
141,162
73,161
99,148
104,109
61,168
93,122
52,161
133,162
118,127
109,141
51,166
124,171
120,122
119,148
53,99
91,168
109,112
104,169
56,171
119,172
104,112
63,138
81,165
122,128
90,135
99,161
166,167
128,172
56,171
91,172
141,168
135,162
124,127
118,164
119,165
63,119
52,148
50,133
127,141
56,122
124,126
158,164
51,122
50,167
164,172
50,52
109,138
112,138
138,161
104,120
50,141
120,163
79,161
61,118
135,171
160,172
51,99
104,138
52,133
50,127
51,138
161,166
91,159
120,168
162,165
128,135
53,58
99,148
141,162
158,171
160,164
126,127
51,112
73,120
135,168
91,158
79,141
109,120
52,61
118,172
81,122
122,141
120,133
58,126
148,161
63,99
133,169
58,161
50,118
50,104
61,104
124,159
122,171
120,127
120,160
52,162
63,160
79,118
79,172
61,158
163,166
61,164
63,167
141,161
118,122
165,166
91,124
163,166
61,126
128,159
119,159
90,112
81,161
91,119
61,124
126,171
52,99
93,163
133,168
79,168
163,165
112,158
50,81
91,127
119,159
51,81
120,162
73,138
122,162
128,167
109,163
53,112
56,135
52,127
53,169
61,161
164,168
141,172
63,124
161,171
109,167
127,133
50,120
56,112
79,162
93,109
93,119
158,164
81,126
163,172
52,120
148,162
127,165
61,118
120,160
122,159
112,124
50,135
52,58
93,172
104,141
104,141
160,168
126,138
52,53
128,148
138,171
141,148
81,109
50,61
79,128
56,163
135,138
165,168
122,165
81,138
72,126
148,171
159,163
135,171
128,141
104,167
58,159
118,159
99,141
93,148
163,166
61,133
50,118
164,172
53,168
122,158
58,119
118,169
50,172
126,164
91,172
50,162
63,127
104,169
118,165
52,79
133,172
79,169
124,162
50,133
133,160
79,172
63,127
53,138
119,161
73,163
165,166
124,162
52,128
118,162
79,166
126,148
127,160
50,58
124,127
53,128
124,164
141,160
51,120
124,164
58,91
148,169
56,122
91,163
128,169
91,122
109,158
120,168
135,160
50,160
50,90
72,168
165,166
133,163
53,119
118,162
51,119
93,148
51,169
112,164
124,158
56,118
63,172
52,159
52,127
90,166
63,172
124,172
99,169
81,161
91,162
160,163
112,163
63,162
72,127
104,159
53,56
119,172
90,133
72,158
91,112
122,169
138,158
90,167
124,172
109,135
53,128
164,165
168,169
104,163
53,120
91,160
158,164
72,128
72,104
99,112
56,133
63,164
79,122
53,109
128,167
51,124
158,163
51,124
56,79
50,118
56,120
109,122
133,148
120,161
109,148
161,172
81,171
93,138
166,169
124,133
58,124
81,165
50,141
61,72
53,165
50,167
122,124
63,127
124,166
119,166
52,112
72,79
91,109
53,99
165,167
93,171
99,104
124,159
162,172
56,119
158,168
124,172
79,162
51,162
79,172
118,133
118,120
51,72
72,158
51,164
160,168
53,73
159,166
56,133
52,141
81,104
50,168
161,164
53,158
158,160
91,162
133,148
52,169
61,128
63,165
53,164
79,141
138,159
52,172
126,171
52,126
63,93
90,124
104,171
52,163
51,58
81,167
167,172
56,91
53,90
120,122
126,167
124,172
63,166
159,161
167,171
90,112
63,119
61,63
109,163
99,112
73,93
112,160
50,165
148,162
81,148
58,165
93,172
122,133
51,53
167,171
73,171
73,148
50,93
109,119
61,79
126,165
109,120
90,138
50,118
56,128
58,135
133,169
91,169
50,127
104,168
79,81
169,171
119,122
90,163
81,165
63,91
79,133
50,109
122,162
50,118
91,93
104,135
63,109
127,135
122,141
56,141
61,166
91,126
128,168
126,161
159,162
128,133
128,159
164,168
109,168
52,122
124,135
122,127
61,118
63,168
90,141
73,164
56,91
61,169
53,118
72,141
148,158
109,171
138,171
133,163
51,171
118,127
73,138
50,118
72,90
56,128
99,104
73,99
99,141
160,172
72,93
133,141
168,169
112,128
72,81
58,165
51,164
162,171
93,163
90,172
58,127
138,162
120,135
61,161
119,126
53,133
133,169
90,99
61,166
81,135
91,124
124,172
61,148
72,122
124,126
124,163
61,169
138,172
53,122
160,169
126,168
90,104
138,141
81,99
126,164
164,169
160,161
63,164
52,104
51,160
120,168
122,127
72,159
109,118
79,159
72,126
90,162
81,163
81,162
90,161
53,72
93,159
51,168
58,148
124,164
112,148
91,122
58,93
126,160
72,104
51,52
90,133
63,126
50,90
50,166
122,141
79,167
122,165
163,172
81,104
73,159
63,148
61,169
91,118
160,166
99,168
90,133
73,138
58,124
81,148
61,127
79,127
79,120
51,119
112,133
133,169
73,127
127,169
63,163
109,168
122,141
63,159
126,148
61,162
81,122
56,166
127,162
53,165
63,79
148,165
138,158
158,162
58,61
79,104
93,120
124,135
50,53
128,148
61,165
148,164
61,133
63,128
50,61
63,141
128,171
141,168
56,168
119,159
53,122
56,58
127,148
159,161
53,135
118,119
63,99
122,128
109,163
109,148
148,169
53,158
63,168
126,172
118,172
50,91
158,172
56,58
73,171
126,166
122,133
104,109
165,167
63,81
128,166
93,171
61,163
112,128
141,162
112,128
51,133
128,165
127,171
72,133
128,167
72,169
112,168
91,161
63,73
51,160
93,104
79,169
50,73
56,160
51,159
141,164
52,124
63,163
61,128
124,162
141,159
58,91
104,158
93,127
165,166
72,165
91,119
160,162
63,138
79,104
109,164
50,58
79,163
122,159
169,172
53,133
63,135
91,127
122,164
141,172
50,99
52,172
122,127
109,166
126,158
51,91
91,162
81,133
118,122
53,73
53,56
93,148
138,160
81,109
93,167
120,167
141,162
112,122
104,126
50,122
73,90
141,171
90,99
73,104
138,169
164,172
127,162
72,126
112,122
91,163
52,148
50,120
124,138
63,93
72,172
81,120
72,79
90,112
79,124
73,124
91,148
120,148
81,163
81,127
61,162
104,162
135,171
166,168
119,165
52,169
56,161
58,122
93,162
72,91
109,128
160,172
90,128
104,133
91,167
93,119
50,122
91,166
52,93
135,166
109,127
127,148
56,119
135,161
93,165
161,167
138,148
50,160
104,122
112,161
120,162
58,160
51,169
58,159
79,91
93,112
90,166
112,119
120,122
120,168
50,160
52,61
99,171
81,91
53,63
58,93
72,93
63,127
51,79
61,93
53,172
138,166
138,162
148,165
119,122
122,162
133,159
50,119
127,158
79,167
90,135
72,163
52,72
51,172
56,128
127,160
53,104
53,99
159,160
93,135
53,163
99,159
79,141
53,63
138,158
160,169
133,172
141,166
163,164
79,93
91,104
51,158
79,133
56,167
56,127
160,172
158,164
81,112
79,161
81,172
148,171
124,164
81,104
122,168
168,169
52,161
58,93
53,165
56,112
52,63
99,112
50,52
93,109
127,133
91,162
167,171
58,164
138,141
128,161
56,168
133,168
58,135
56,133
81,165
122,128
141,158
122,135
141,161
120,165
120,122
53,162
124,159
120,166
148,166
122,148
160,162
58,73
56,109
90,126
72,164
56,162
50,122
52,119
120,133
61,118
81,166
73,93
162,169
112,160
104,124
93,163
99,104
122,162
90,99
61,128
128,167
72,161
109,160
91,93
168,171
128,138
56,160
159,162
99,135
50,56
81,164
61,135
61,124
109,168
90,126
90,164
99,120
81,172
73,148
51,160
52,124
72,162
148,160
133,141
90,99
58,93
128,172
91,128
141,158
104,161
109,163
63,161
162,172
61,141
126,138
148,172
56,172
120,133
141,158
118,126
93,141
99,160
56,124
50,72
141,163
50,169
53,160
128,133
63,120
124,165
93,112
73,158
63,141
124,135
81,168
81,135
124,160
90,128
138,163
52,124
56,112
73,158
52,166
51,61
109,138
93,169
126,127
81,162
73,162
122,128
148,163
128,133
53,127
158,163
163,168
91,119
163,172
165,168
51,124
53,158
161,164
93,109
50,56
158,164
93,162
138,166
135,172
135,148
52,161
50,128
126,133
61,167
119,161
72,158
99,166
126,163
63,124
53,112
51,81
127,159
79,148
119,138
104,109
73,165
90,172
53,163
50,122
118,159
158,159
61,158
128,148
93,159
61,63
53,161
58,120
91,112
133,164
63,162
51,159
119,124
112,124
58,119
133,141
133,169
120,148
162,165
58,93
160,163
127,133
120,135
161,163
158,172
138,159
119,138
133,166
99,126
81,160
61,109
73,122
138,159
109,163
63,109
91,118
158,168
119,124
138,160
81,112
56,166
133,138
63,93
128,148
56,91
162,165
73,90
72,172
120,148
167,168
91,112
91,168
109,112
118,168
50,79
166,171
165,168
133,172
91,162
79,122
160,171
72,167
120,141
91,109
118,167
161,165
163,171
58,120
128,160
91,133
119,169
58,122
50,164
79,159
118,165
72,93
118,165
118,120
58,72
50,52
118,148
61,135
109,169
109,141
90,167
79,109
56,122
61,141
126,133
112,141
50,52
158,163
51,109
112,120
93,104
81,160
126,172
81,138
73,172
133,160
73,168
58,166
63,141
63,93
53,112
73,164
90,118
158,159
61,79
56,138
58,73
50,162
72,104
63,159
56,172
51,138
126,163
50,104
119,128
109,165
90,138
109,165
81,120
90,91
50,124
52,158
50,63
127,172
119,164
126,127
127,172
93,120
148,165
159,167
104,138
118,127
99,172
63,128
109,126
73,169
51,141
124,158
58,79
160,162
53,127
91,165
168,169
90,104
61,90
56,161
109,172
148,167
50,138
122,141
52,141
56,119
56,166
93,162
112,167
79,158
58,109
72,90
133,169
104,135
58,138
53,167
61,119
93,133
158,167
90,126
51,127
161,169
61,63
50,118
133,148
52,126
104,112
112,122
162,166
61,163
63,126
56,163
126,141
50,61
93,138
119,166
158,167
50,161
159,169
51,109
127,138
118,162
120,168
109,118
81,163
63,128
63,122
126,163
63,81
61,104
93,159
58,171
53,104
73,79
118,160
158,169
61,72
118,164
50,159
128,159
53,133
50,122
112,158
141,148
73,127
56,162
135,141
162,168
81,99
104,169
61,99
72,119
93,167
52,72
73,118
50,158
119,167
148,159
133,171
53,79
133,164
148,159
79,171
133,167
112,128
79,161
61,161
99,120
53,171
126,127
79,163
120,160
127,168
99,161
148,171
72,168
128,160
51,171
61,167
58,61
91,165
52,81
120,148
126,163
112,162
53,79
52,119
73,124
118,124
122,141
50,161
53,118
90,99
58,124
163,168
104,135
99,168
124,163
118,133
51,163
120,128
112,162
90,122
72,118
58,128
112,148
91,127
119,168
50,158
119,165
112,120
126,141
158,169
58,169
119,167
61,109
126,158
118,159
52,72
112,163
104,160
53,104
52,124
73,126
50,141
112,166
91,104
61,168
159,169
122,148
79,169
56,73
109,164
58,112
165,169
58,124
120,135
81,168
99,166
165,167
58,166
91,128
56,160
166,171
109,165
119,160
164,167
141,161
119,160
51,162
93,124
99,161
104,109
112,141
58,165
63,127
61,161
61,169
63,133
72,166
109,138
91,104
109,126
61,133
50,81
53,72
53,127
73,104
99,165
56,135
124,166
50,164
120,128
161,163
148,161
79,99
109,169
119,122
51,138
159,171
126,163
63,120
167,172
61,93
124,158
63,158
56,124
63,160
162,163
79,91
81,166
53,90
104,122
52,168
90,138
61,73
51,162
135,141
141,171
63,166
133,163
148,160
135,171
50,163
135,141
127,135
51,52
160,172
91,122
73,160
162,165
58,126
61,72
52,93
128,133
104,163
158,167
90,162
135,169
81,90
109,127
56,171
99,126
135,148
160,161
138,158
51,112
51,161
138,162
167,168
72,109
93,122
91,166
72,122
52,141
81,135
63,133
61,104
126,127
63,91
126,171
73,161
58,63
58,118
81,135
109,160
72,159
158,168
99,128
148,167
61,133
50,124
72,148
63,167
52,91
122,126
138,166
79,163
72,81
58,124
51,81
133,138
124,167
99,112
120,141
141,167
90,128
120,148
90,164
61,81
50,159
51,141
51,118
61,167
53,126
138,160
104,172
50,167
61,79
51,159
51,128
109,160
119,148
79,172
141,164
112,126
81,165
58,61
135,138
127,168
53,141
91,158
99,135
63,90
161,166
119,122
124,138
138,161
104,162
91,93
90,138
53,172
56,79
52,171
127,168
104,135
58,122
73,169
160,164
124,163
53,141
122,164
158,159
99,122
51,56
104,135
118,127
120,122
119,126
126,135
118,169
127,167
90,141
51,135
164,169
135,148
51,133
91,104
126,166
167,171
90,124
51,159
104,126
90,91
138,169
141,160
52,167
119,127
148,172
52,61
61,167
51,56
122,127
81,91
58,163
52,122
141,165
128,168
53,133
162,163
160,165
168,169
122,171
109,118
128,163
61,104
72,161
53,109
63,109
120,141
135,159
51,163
52,124
91,133
58,99
63,120
120,128
128,169
81,122
112,166
52,163
126,159
73,159
135,162
93,120
99,133
93,112
53,119
53,90
73,161
120,135
128,164
81,141
81,93
79,172
50,164
91,148
112,167
167,171
165,172
93,119
53,171
135,168
72,167
91,112
50,160
112,126
50,138
63,126
99,168
168,171
63,122
118,120
122,163
167,168
56,72
61,141
93,158
58,99
133,158
93,122
122,138
63,148
148,161
122,138
79,141
61,166
99,172
81,93
90,167
56,99
52,158
79,127
93,118
133,141
91,124
51,127
112,118
163,168
135,162
162,166
122,164
162,171
50,72
128,172
93,138
93,172
104,135
61,118
148,167
135,141
148,160
135,165
56,120
72,163
99,160
73,165
93,99
133,159
141,171
141,163
56,141
63,109
50,51
90,128
127,141
127,171
104,171
90,138
141,160
126,165
91,168
58,126
112,164
56,167
52,172
162,165
91,167
56,119
52,112
161,162
53,166
128,169
119,126
169,172
119,169
58,90
158,172
53,58
50,58
53,133
124,128
61,133
120,159
99,161
128,168
50,90
126,165
90,162
126,163
133,166
81,169
56,119
161,169
118,171
99,161
112,160
72,158
52,58
119,126
72,172
50,168
56,93
52,165
122,141
120,172
53,63
79,122
93,167
90,163
141,168
104,162
79,166
162,166
52,63
61,126
127,138
50,164
53,90
120,159
52,163
164,169
56,160
120,164
90,127
124,169
56,159
112,163
53,165
53,171
118,135
99,124
163,171
119,148
90,124
109,122
90,120
58,165
52,159
112,163
90,128
52,81
118,148
122,169
81,141
166,172
53,165
162,167
118,127
162,163
73,118
79,135
159,161
72,135
90,158
72,162
91,133
162,163
126,148
90,162
160,164
162,165
58,128
166,167
81,90
73,160
56,109
128,160
52,73
99,159
104,126
112,166
124,164
162,165
72,99
56,91
104,122
81,119
138,167
51,93
104,141
53,56
93,99
133,135
56,79
79,166
52,135
53,158
52,164
93,165
72,124
126,166
51,135
90,160
104,127
165,168
63,162
133,158
52,63
56,127
158,165
72,99
109,148
126,135
81,99
73,126
127,163
133,169
162,166
79,120
63,118
128,161
50,122
50,135
104,163
160,169
164,172
79,163
81,109
93,162
51,159
52,118
166,171
119,135
126,171
50,127
56,128
72,118
56,162
127,138
52,91
91,166
51,90
104,128
135,165
112,159
124,172
159,168
93,159
58,122
118,148
51,53
51,159
99,167
133,161
119,163
99,120
58,61
109,148
52,158
63,138
53,122
61,160
163,167
63,135
162,169
122,160
99,135
52,81
51,172
63,171
93,167
61,169
112,120
133,161
126,163
61,167
93,172
104,167
90,160
58,172
50,81
99,158
58,93
148,160
112,133
99,138
53,73
51,120
99,120
162,168
58,112
81,135
138,164
128,172
141,160
58,158
135,171
81,172
91,141
120,164
148,167
126,127
63,99
61,171
120,126
122,160
160,168
79,90
122,164
56,104
120,133
81,128
63,128
109,128
53,160
104,118
79,109
61,63
124,165
128,158
148,163
56,118
53,119
56,159
79,81
90,160
51,148
79,122
109,159
79,169
112,119
118,148
122,148
109,124
51,172
91,127
138,163
52,172
90,126
61,160
162,168
135,172
118,171
52,168
79,159
58,171
168,172
93,126
167,172
58,159
135,161
119,164
72,122
91,141
58,167
72,128
51,166
120,166
61,120
63,169
138,166
138,164
79,104
93,166
93,148
133,169
119,141
72,119
61,166
90,163
138,172
58,122
79,126
63,79
104,128
138,165
104,120
119,167
90,166
52,53
162,167
109,164
93,148
124,148
53,91
112,148
72,126
50,158
73,167
53,171
61,126
141,165
58,166
159,168
135,158
79,169
58,61
58,166
56,169
58,93
61,138
50,63
133,138
61,128
118,119
63,104
141,159
168,172
73,112
93,118
122,141
53,119
99,158
53,167
118,138
93,133
119,167
72,93
63,141
51,73
124,171
133,135
159,161
122,169
160,165
63,72
72,93
90,93
124,133
50,124
167,172
81,165
73,166
118,171
104,164
99,159
135,148
61,122
122,138
104,122
90,118
63,164
119,158
56,104
52,109
120,124
81,162
51,160
53,161
122,135
148,172
63,79
58,120
141,160
93,167
58,164
52,126
90,93
127,160
138,167
51,162
127,128
63,93
99,128
52,141
58,171
79,158
127,166
127,128
126,160
52,72
141,162
109,120
99,165
141,163
51,163
122,124
52,109
53,126
148,163
138,164
58,124
128,161
52,163
138,166
99,126
127,171
53,162
51,58
53,119
79,141
73,168
127,128
135,159
61,63
56,109
58,141
61,120
118,171
73,163
58,72
51,160
53,120
159,171
112,168
90,135
51,56
120,158
58,165
141,171
79,118
58,79
51,73
90,159
72,160
56,99
118,138
63,138
104,171
56,133
52,99
53,119
168,169
166,169
53,159
50,128
73,99
122,160
53,169
61,167
109,158
51,148
50,162
99,133
61,119
93,122
159,169
72,120
118,124
104,159
58,141
51,81
58,128
91,135
141,169
128,135
50,160
161,167
53,133
138,158
51,166
112,164
93,133
119,168
79,169
133,148
93,104
51,93
120,164
93,165
99,127
161,172
81,112
159,166
122,163
128,133
51,118
112,163
79,161
61,72
118,141
61,112
52,112
112,160
90,120
148,172
162,169
56,109
56,104
118,163
104,133
79,119
73,99
90,133
99,171
148,162
99,165
128,166
72,104
99,168
119,161
93,160
81,158
90,118
79,135
90,112
56,128
112,118
159,163
51,167
53,61
135,171
93,159
104,135
135,172
141,166
61,135
73,168
79,127
99,135
79,122
135,168
61,104
112,118
73,122
93,133
120,158
160,172
51,158
63,118
50,90
91,168
109,162
81,160
124,161
162,165
58,72
112,128
53,56
51,164
163,166
50,128
126,167
53,72
90,163
61,163
81,127
51,73
138,171
72,164
61,90
61,169
141,169
104,164
91,119
168,169
56,162
56,163
120,160
50,52
91,122
73,81
58,79
109,164
122,166
104,138
61,135
148,166
104,160
109,127
112,172
124,167
122,135
166,168
90,168
56,128
73,166
109,124
72,90
90,148
81,163
165,171
63,171
73,169
126,127
93,168
73,160
93,169
93,167
73,166
51,124
112,158
138,167
81,104
72,126
73,141
63,93
141,148
120,159
50,61
50,58
128,165
122,162
81,141
58,158
162,166
124,164
52,53
50,160
56,120
81,104
119,161
99,127
81,160
91,122
93,135
104,122
124,127
90,162
58,169
63,118
127,172
104,112
50,163
160,168
158,167
122,127
63,120
50,56
164,167
79,124
128,138
72,104
93,104
79,135
50,122
51,112
163,168
91,141
63,167
52,93
51,52
133,160
138,167
93,159
90,167
63,99
79,171
50,126
159,160
148,167
158,159
79,169
119,159
120,135
61,99
72,128
53,162
124,158
91,133
73,172
159,164
112,126
159,165
124,135
119,166
50,81
53,119
93,119
122,133
61,141
61,166
53,166
99,167
79,128
128,135
56,79
158,164
79,122
73,112
160,168
119,167
109,164
93,127
164,166
133,167
160,171
52,171
52,167
91,165
112,118
159,161
126,165
158,166
51,141
73,126
73,104
109,172
61,93
99,169
73,172
126,171
50,138
52,165
58,109
135,148
138,163
63,112
127,163
158,164
56,164
104,120
52,168
161,164
50,128
63,109
171,172
81,148
119,122
52,124
52,56
73,141
165,166
53,63
79,160
53,126
81,99
79,133
73,167
112,138
118,163
50,160
133,161
148,165
104,171
90,126
120,135
58,112
72,164
79,159
53,166
99,165
61,63
90,122
126,168
135,162
124,163
99,169
81,158
81,171
81,172
51,133
53,104
126,159
51,162
119,166
133,159
56,99
99,166
61,91
159,165
163,165
53,165
58,118
56,81
160,171
164,171
91,135
141,172
50,90
58,109
160,166
112,159
51,93
138,165
158,161
58,126
135,165
168,172
104,171
91,122
53,169
138,162
63,118
52,73
158,160
138,169
124,158
61,164
51,112
53,163
56,79
112,118
50,52
161,169
99,124
50,141
79,161
52,133
109,141
99,112
81,135
61,91
73,148
91,158
63,138
91,133
166,169
61,163
133,141
164,166
104,169
63,169
112,119
161,172
52,61
56,135
58,104
109,112
112,159
118,148
163,171
51,120
91,126
58,72
90,158
169,172
73,122
51,138
163,164
165,169
118,160
50,165
58,112
53,90
171,172
56,166
91,160
99,166
119,171
104,159
90,126
63,109
141,164
124,164
72,138
56,169
72,164
51,99
135,138
91,135
81,124
112,120
51,164
58,164
61,148
56,138
91,166
52,119
90,91
61,165
51,164
124,135
63,160
127,138
61,128
56,135
90,160
73,119
99,112
61,168
58,112
93,128
112,161
120,168
58,72
63,133
72,164
133,163
104,169
126,165
133,138
112,163
51,164
51,160
58,158
79,104
112,119
93,122
72,171
51,90
99,119
50,162
120,122
58,158
51,58
81,118
126,161
159,169
158,166
161,163
81,93
58,118
109,165
93,161
135,164
72,160
112,133
72,112
128,148
161,166
81,112
141,167
72,159
166,167
112,120
128,160
109,164
58,160
63,109
120,148
72,133
73,109
56,166
109,119
81,158
61,164
93,119
166,167
133,158
118,165
61,168
81,120
63,124
135,158
120,162
56,126
53,91
79,119
53,112
52,128
51,99
104,141
52,165
51,91
73,119
126,133
81,118
63,119
50,119
118,124
128,169
112,165
50,158
93,158
58,164
135,138
79,148
127,160
126,160
81,133
104,148
93,120
104,169
124,168
120,160
112,138
158,167
56,158
99,127
50,133
56,127
61,63
73,127
53,148
61,122
63,79
120,168
52,133
50,52
91,159
118,160
161,168
122,133
79,133
51,52
56,166
58,135
133,171
61,148
90,126
112,163
52,93
99,162
133,165
63,122
52,63
79,160
162,165
109,133
81,141
63,109
91,165
51,122
50,172
79,133
141,161
53,162
63,158
91,160
81,171
53,119
160,167
81,166
148,168
81,128
158,165
58,93
81,119
91,166
72,158
56,141
120,165
53,118
90,93
56,72
81,126
119,161
124,148
109,133
163,167
58,122
63,127
50,133
109,158
169,171
91,128
90,138
52,61
104,112
91,158
61,93
61,168
118,141
50,166
52,79
133,165
118,122
118,158
90,141
63,148
167,169
53,169
104,133
104,172
91,167
167,171
93,112
162,166
91,165
127,172
63,128
73,167
72,120
169,171
79,112
81,119
91,135
53,104
141,172
127,141
118,161
91,99
52,163
124,160
56,90
112,168
118,166
124,126
50,51
58,112
52,128
63,133
135,172
168,171
51,127
52,135
112,124
119,148
91,112
112,138
50,109
52,135
166,167
53,73
52,126
73,91
120,158
73,91
90,119
124,172
93,122
63,72
73,90
58,162
133,159
73,127
63,164
122,166
99,122
52,166
51,122
120,158
53,168
93,109
53,120
109,148
91,99
63,124
126,148
112,135
56,164
79,172
91,162
73,159
50,126
133,172
90,99
73,171
91,159
50,90
112,167
112,135
50,171
119,158
50,109
124,161
56,81
52,73
91,119
56,167
128,164
50,93
63,90
73,163
52,159
127,141
56,122
109,167
91,93
72,159
52,159
52,165
72,135
104,133
58,158
135,172
99,166
120,148
53,133
58,148
50,158
127,159
118,148
141,160
93,128
56,120
58,127
72,81
61,118
138,141
61,99
138,163
135,161
124,135
79,81
50,81
81,141
90,122
56,133
120,163
112,162
118,159
50,81
63,158
52,63
73,138
61,109
51,135
53,167
51,163
93,127
73,90
53,104
79,168
128,138
127,171
159,172
120,169
120,141
56,158
63,159
133,169
58,126
127,162
63,168
165,166
90,161
148,158
53,122
91,119
90,171
81,128
63,138
50,109
161,163
104,172
109,112
133,172
61,90
56,91
99,160
133,171
158,164
51,56
56,104
138,162
53,91
90,128
112,158
91,127
159,169
158,161
93,118
52,171
112,126
73,81
81,172
104,164
148,158
52,112
128,162
72,126
124,148
93,159
122,148
158,160
135,165
79,164
72,81
