Sus_Jaccard:
(56, 0.0050644567219152855)
(58, 0.0050644567219152855)
(102, 0.0049504950495049506)
(104, 0.0049504950495049506)
(61, 0.004366812227074236)
(63, 0.004366812227074236)
(66, 0.004366812227074236)
(72, 0.004366812227074236)
(73, 0.004366812227074236)
(81, 0.004366812227074236)
(84, 0.004366812227074236)
(90, 0.004366812227074236)
(91, 0.004366812227074236)
(99, 0.004366812227074236)
(126, 0.004366812227074236)
(127, 0.004366812227074236)
(128, 0.004366812227074236)
(133, 0.004366812227074236)
(134, 0.00402067777139575)
(48, 0.00347661188369153)
(50, 0.00347661188369153)
(51, 0.00347661188369153)
(52, 0.00347661188369153)
(53, 0.00347661188369153)
(54, 0.00347661188369153)
(112, 0.00347661188369153)
(118, 0.00347661188369153)
(119, 0.00347661188369153)
(120, 0.00347661188369153)
(122, 0.00347661188369153)
(124, 0.00347661188369153)
(141, 0.00347661188369153)
(157, 0.00347661188369153)
(158, 0.00347661188369153)
(159, 0.00347661188369153)
(160, 0.00347661188369153)
(161, 0.00347661188369153)
(162, 0.00347661188369153)
(163, 0.00347661188369153)
(164, 0.00347661188369153)
(165, 0.00347661188369153)
(166, 0.00347661188369153)
(167, 0.00347661188369153)
(168, 0.00347661188369153)
(169, 0.00347661188369153)
(171, 0.00347661188369153)
(172, 0.00347661188369153)
(144, 0.0034439574201628053)
(148, 0.0034439574201628053)
(75, 0.0033381020505484026)
(93, 0.0033381020505484026)
(136, 0.0023228803716608595)
(79, 0.001981178801386825)
(97, 0.001981178801386825)
(107, 0.0018190086402910413)
(109, 0.0018190086402910413)
(135, 0.0016842105263157896)

Sus_Ochiai:
(134, 0.17175651668417075)
(56, 0.13700850724688768)
(58, 0.13700850724688768)
(102, 0.13151272746117287)
(104, 0.13151272746117287)
(61, 0.10858142093933343)
(63, 0.10858142093933343)
(66, 0.10858142093933343)
(72, 0.10858142093933343)
(73, 0.10858142093933343)
(81, 0.10858142093933343)
(84, 0.10858142093933343)
(90, 0.10858142093933343)
(91, 0.10858142093933343)
(99, 0.10858142093933343)
(126, 0.10858142093933343)
(127, 0.10858142093933343)
(128, 0.10858142093933343)
(133, 0.10858142093933343)
(136, 0.10618637464037979)
(75, 0.09373412243768345)
(93, 0.09373412243768345)
(48, 0.08349161141199976)
(50, 0.08349161141199976)
(51, 0.08349161141199976)
(52, 0.08349161141199976)
(53, 0.08349161141199976)
(54, 0.08349161141199976)
(112, 0.08349161141199976)
(118, 0.08349161141199976)
(119, 0.08349161141199976)
(120, 0.08349161141199976)
(122, 0.08349161141199976)
(124, 0.08349161141199976)
(141, 0.08349161141199976)
(157, 0.08349161141199976)
(158, 0.08349161141199976)
(159, 0.08349161141199976)
(160, 0.08349161141199976)
(161, 0.08349161141199976)
(162, 0.08349161141199976)
(163, 0.08349161141199976)
(164, 0.08349161141199976)
(165, 0.08349161141199976)
(166, 0.08349161141199976)
(167, 0.08349161141199976)
(168, 0.08349161141199976)
(169, 0.08349161141199976)
(171, 0.08349161141199976)
(172, 0.08349161141199976)
(144, 0.0827091048186383)
(148, 0.0827091048186383)
(79, 0.05843308950960249)
