Sus_Jaccard:
(79, 0.021199586349534644)
(93, 0.019589106545628284)
(107, 0.01944049312470365)
(109, 0.01944049312470365)
(56, 0.01933050447901933)
(58, 0.01933050447901933)
(102, 0.018833256775378962)
(104, 0.018833256775378962)
(138, 0.018772893772893772)
(135, 0.018077601410934743)
(61, 0.016998341625207296)
(63, 0.016998341625207296)
(66, 0.016998341625207296)
(72, 0.016998341625207296)
(73, 0.016998341625207296)
(81, 0.016998341625207296)
(84, 0.016998341625207296)
(90, 0.016998341625207296)
(91, 0.016998341625207296)
(99, 0.016998341625207296)
(126, 0.016998341625207296)
(127, 0.016998341625207296)
(128, 0.016998341625207296)
(133, 0.016998341625207296)
(48, 0.013208762886597938)
(50, 0.013208762886597938)
(51, 0.013208762886597938)
(52, 0.013208762886597938)
(53, 0.013208762886597938)
(54, 0.013208762886597938)
(112, 0.013208762886597938)
(118, 0.013208762886597938)
(119, 0.013208762886597938)
(120, 0.013208762886597938)
(122, 0.013208762886597938)
(124, 0.013208762886597938)
(141, 0.013208762886597938)
(157, 0.013208762886597938)
(158, 0.013208762886597938)
(159, 0.013208762886597938)
(160, 0.013208762886597938)
(161, 0.013208762886597938)
(162, 0.013208762886597938)
(163, 0.013208762886597938)
(164, 0.013208762886597938)
(165, 0.013208762886597938)
(166, 0.013208762886597938)
(167, 0.013208762886597938)
(168, 0.013208762886597938)
(169, 0.013208762886597938)
(171, 0.013208762886597938)
(172, 0.013208762886597938)
(144, 0.013082322910019146)
(148, 0.013082322910019146)

Sus_Ochiai:
(79, 0.3170018865534263)
(93, 0.26890594200154627)
(107, 0.2651903099937472)
(109, 0.2651903099937472)
(56, 0.262502500988486)
(58, 0.262502500988486)
(102, 0.2509582250534264)
(104, 0.2509582250534264)
(138, 0.24961977164306673)
(135, 0.23506608579296792)
(61, 0.21511716582797394)
(63, 0.21511716582797394)
(66, 0.21511716582797394)
(72, 0.21511716582797394)
(73, 0.21511716582797394)
(81, 0.21511716582797394)
(84, 0.21511716582797394)
(90, 0.21511716582797394)
(91, 0.21511716582797394)
(99, 0.21511716582797394)
(126, 0.21511716582797394)
(127, 0.21511716582797394)
(128, 0.21511716582797394)
(133, 0.21511716582797394)
(48, 0.16119012382983902)
(50, 0.16119012382983902)
(51, 0.16119012382983902)
(52, 0.16119012382983902)
(53, 0.16119012382983902)
(54, 0.16119012382983902)
(112, 0.16119012382983902)
(118, 0.16119012382983902)
(119, 0.16119012382983902)
(120, 0.16119012382983902)
(122, 0.16119012382983902)
(124, 0.16119012382983902)
(141, 0.16119012382983902)
(157, 0.16119012382983902)
(158, 0.16119012382983902)
(159, 0.16119012382983902)
(160, 0.16119012382983902)
(161, 0.16119012382983902)
(162, 0.16119012382983902)
(163, 0.16119012382983902)
(164, 0.16119012382983902)
(165, 0.16119012382983902)
(166, 0.16119012382983902)
(167, 0.16119012382983902)
(168, 0.16119012382983902)
(169, 0.16119012382983902)
(171, 0.16119012382983902)
(172, 0.16119012382983902)
(144, 0.15967940517740836)
(148, 0.15967940517740836)

Sus_Op2:
(79, 40.765943877551024)
(93, 40.66454081632653)
(107, 40.65433673469388)
(109, 40.65433673469388)
(56, 40.64668367346939)
(58, 40.64668367346939)
(102, 40.610969387755105)
(104, 40.610969387755105)
(138, 40.60650510204081)
(135, 40.55293367346939)
(61, 40.46109693877551)
(63, 40.46109693877551)
(66, 40.46109693877551)
(72, 40.46109693877551)
(73, 40.46109693877551)
(81, 40.46109693877551)
(84, 40.46109693877551)
(90, 40.46109693877551)
(91, 40.46109693877551)
(99, 40.46109693877551)
(126, 40.46109693877551)
(127, 40.46109693877551)
(128, 40.46109693877551)
(133, 40.46109693877551)
(48, 40.01977040816327)
(50, 40.01977040816327)
(51, 40.01977040816327)
(52, 40.01977040816327)
(53, 40.01977040816327)
(54, 40.01977040816327)
(112, 40.01977040816327)
(118, 40.01977040816327)
(119, 40.01977040816327)
(120, 40.01977040816327)
(122, 40.01977040816327)
(124, 40.01977040816327)
(141, 40.01977040816327)
(157, 40.01977040816327)
(158, 40.01977040816327)
(159, 40.01977040816327)
(160, 40.01977040816327)
(161, 40.01977040816327)
(162, 40.01977040816327)
(163, 40.01977040816327)
(164, 40.01977040816327)
(165, 40.01977040816327)
(166, 40.01977040816327)
(167, 40.01977040816327)
(168, 40.01977040816327)
(169, 40.01977040816327)
(171, 40.01977040816327)
(172, 40.01977040816327)
(144, 40.00063775510204)
(148, 40.00063775510204)

Sus_Tarantula:
(79, 0.8102378490175802)
(93, 0.7486860965121834)
(107, 0.7430061640587956)
(109, 0.7430061640587956)
(56, 0.7388024516737388)
(58, 0.7388024516737388)
(102, 0.7197978870004593)
(104, 0.7197978870004593)
(138, 0.7174908424908424)
(135, 0.6909171075837742)
(61, 0.6496683250414594)
(63, 0.6496683250414594)
(66, 0.6496683250414594)
(72, 0.6496683250414594)
(73, 0.6496683250414594)
(81, 0.6496683250414594)
(84, 0.6496683250414594)
(90, 0.6496683250414594)
(91, 0.6496683250414594)
(99, 0.6496683250414594)
(126, 0.6496683250414594)
(127, 0.6496683250414594)
(128, 0.6496683250414594)
(133, 0.6496683250414594)
(48, 0.5048324742268041)
(50, 0.5048324742268041)
(51, 0.5048324742268041)
(52, 0.5048324742268041)
(53, 0.5048324742268041)
(54, 0.5048324742268041)
(112, 0.5048324742268041)
(118, 0.5048324742268041)
(119, 0.5048324742268041)
(120, 0.5048324742268041)
(122, 0.5048324742268041)
(124, 0.5048324742268041)
(141, 0.5048324742268041)
(157, 0.5048324742268041)
(158, 0.5048324742268041)
(159, 0.5048324742268041)
(160, 0.5048324742268041)
(161, 0.5048324742268041)
(162, 0.5048324742268041)
(163, 0.5048324742268041)
(164, 0.5048324742268041)
(165, 0.5048324742268041)
(166, 0.5048324742268041)
(167, 0.5048324742268041)
(168, 0.5048324742268041)
(169, 0.5048324742268041)
(171, 0.5048324742268041)
(172, 0.5048324742268041)
(144, 0.5)
(148, 0.5)

Sus_Dstar3:
(79, 187.79564032697547)
(93, 131.02851711026616)
(107, 127.16051660516605)
(109, 127.16051660516605)
(56, 124.40613718411552)
(58, 124.40613718411552)
(102, 112.98524590163935)
(104, 112.98524590163935)
(138, 111.7034035656402)
(135, 98.31811697574894)
(61, 81.56331360946746)
(63, 81.56331360946746)
(66, 81.56331360946746)
(72, 81.56331360946746)
(73, 81.56331360946746)
(81, 81.56331360946746)
(84, 81.56331360946746)
(90, 81.56331360946746)
(91, 81.56331360946746)
(99, 81.56331360946746)
(126, 81.56331360946746)
(127, 81.56331360946746)
(128, 81.56331360946746)
(133, 81.56331360946746)
(48, 44.84124918672739)
(50, 44.84124918672739)
(51, 44.84124918672739)
(52, 44.84124918672739)
(53, 44.84124918672739)
(54, 44.84124918672739)
(112, 44.84124918672739)
(118, 44.84124918672739)
(119, 44.84124918672739)
(120, 44.84124918672739)
(122, 44.84124918672739)
(124, 44.84124918672739)
(141, 44.84124918672739)
(157, 44.84124918672739)
(158, 44.84124918672739)
(159, 44.84124918672739)
(160, 44.84124918672739)
(161, 44.84124918672739)
(162, 44.84124918672739)
(163, 44.84124918672739)
(164, 44.84124918672739)
(165, 44.84124918672739)
(166, 44.84124918672739)
(167, 44.84124918672739)
(168, 44.84124918672739)
(169, 44.84124918672739)
(171, 44.84124918672739)
(172, 44.84124918672739)
(144, 43.982769623484366)
(148, 43.982769623484366)

