Sus_Ochiai:
(90, 1.0)
(91, 0.6161409170227454)
(93, 0.5894553648230237)
(104, 0.36604224907047983)
(128, 0.3242347993787914)
(127, 0.30950669221095123)
(138, 0.24961977164306673)
(148, 0.24961977164306673)
(158, 0.16119012382983902)
(171, 0.16119012382983902)
(172, 0.16119012382983902)
(159, 0.15967940517740836)
(160, 0.15967940517740836)
(161, 0.15967940517740836)
(162, 0.15967940517740836)
(163, 0.15967940517740836)
(164, 0.15967940517740836)
(165, 0.15967940517740836)
(166, 0.15967940517740836)
(167, 0.15967940517740836)
(168, 0.15967940517740836)
(169, 0.15967940517740836)
(50, 0.0)
(51, 0.0)
(52, 0.0)
(53, 0.0)
(56, 0)
(58, 0.0)
(61, 0)
(63, 0)
(72, 0.0)
(73, 0.0)
(79, 0.0)
(81, 0)
(99, 0)
(109, 0.0)
(112, 0.0)
(118, 0)
(119, 0.0)
(120, 0.0)
(122, 0.0)
(124, 0.0)
(126, 0.0)
(133, 0.0)
(135, 0.0)
(141, 0)

Sus_Op2:
(90, 41.0)
(91, 40.95727040816327)
(93, 40.950892857142854)
(104, 40.83099489795919)
(128, 40.777423469387756)
(127, 40.7531887755102)
(138, 40.60650510204081)
(148, 40.60650510204081)
(158, 40.01977040816327)
(171, 40.01977040816327)
(172, 40.01977040816327)
(159, 40.00063775510204)
(160, 40.00063775510204)
(161, 40.00063775510204)
(162, 40.00063775510204)
(163, 40.00063775510204)
(164, 40.00063775510204)
(165, 40.00063775510204)
(166, 40.00063775510204)
(167, 40.00063775510204)
(168, 40.00063775510204)
(169, 40.00063775510204)
(50, 0.0)
(56, 0.0)
(61, 0.0)
(63, 0.0)
(79, 0.0)
(81, 0.0)
(99, 0.0)
(109, 0.0)
(112, 0.0)
(118, 0.0)
(120, 0.0)
(122, 0.0)
(124, 0.0)
(133, 0.0)
(141, 0.0)
(119, -0.004464285714285714)
(72, -0.011479591836734694)
(51, -0.024872448979591837)
(126, -0.025510204081632654)
(52, -0.044642857142857144)
(135, -0.05357142857142857)
(53, -0.05612244897959184)
(73, -0.09183673469387756)
(58, -0.13201530612244897)

Sus_Tarantula:
(90, 1.0)
(91, 0.9589963280293756)
(93, 0.9531630170316303)
(104, 0.8553493449781658)
(128, 0.8178496868475992)
(127, 0.8019447287615148)
(138, 0.7174908424908424)
(148, 0.7174908424908424)
(158, 0.5048324742268041)
(171, 0.5048324742268041)
(172, 0.5048324742268041)
(159, 0.5)
(160, 0.5)
(161, 0.5)
(162, 0.5)
(163, 0.5)
(164, 0.5)
(165, 0.5)
(166, 0.5)
(167, 0.5)
(168, 0.5)
(169, 0.5)
(50, 0.0)
(51, 0.0)
(52, 0.0)
(53, 0.0)
(56, 0)
(58, 0.0)
(61, 0)
(63, 0)
(72, 0.0)
(73, 0.0)
(79, 0.0)
(81, 0)
(99, 0)
(109, 0.0)
(112, 0.0)
(118, 0)
(119, 0.0)
(120, 0.0)
(122, 0.0)
(124, 0.0)
(126, 0.0)
(133, 0.0)
(135, 0.0)
(141, 0)

Sus_Dstar3:
(90, 1.7976931348623157e+308)
(91, 1028.6716417910447)
(93, 895.077922077922)
(104, 260.07924528301885)
