Sus_Ochiai:
(79, 0.3034554924875349)
(63, 0.30289607416741426)
(72, 0.30289607416741426)
(128, 0.1934477640657483)
(90, 0.19245008972987526)
(166, 0.18784817083734218)
(167, 0.18784817083734218)
(73, 0.18064370099678706)
(127, 0.1708022826928716)
(135, 0.15461042160902194)
(136, 0.15461042160902194)
(97, 0.146406354532237)
(109, 0.14526698815176106)
(99, 0.14360673947588817)
(112, 0.14360673947588817)
(133, 0.14360673947588817)
(138, 0.14360673947588817)
(81, 0.13918476330020593)
(161, 0.13338778844417354)
(165, 0.11997900551089268)
(162, 0.11907241805196005)
(126, 0.11834115780078219)
(119, 0.1126872339638022)
(141, 0.11160979977064868)
(91, 0.10902950648706614)
(168, 0.10803395392536073)
(164, 0.10776318121606494)
(148, 0.10680282817633566)
(158, 0.10680282817633566)
(171, 0.10680282817633566)
(159, 0.10580184237878974)
(160, 0.10580184237878974)
(163, 0.10580184237878974)
(169, 0.10580184237878974)
(104, 0.10311973892303819)
(124, 0.10271927240465611)
(118, 0.10135352331138285)
(172, 0.10135352331138285)
(58, 0.07671455149152694)
(52, 0.05792844463634922)
(53, 0.051987524491003634)
(120, 0.038110796698335295)
(61, 0.03465834966066909)
(51, 0.022786197567488776)
(50, 0.0)
(56, 0)
(122, 0.0)

Sus_Op2:
(128, 17.708988057825266)
(127, 17.62350722815839)
(135, 17.538026398491514)
(136, 17.538026398491514)
(133, 17.454431175361407)
(141, 17.103079824010056)
(164, 17.03708359522313)
(148, 17.01948460087995)
(158, 17.01948460087995)
(171, 17.01948460087995)
(159, 17.000628535512256)
(160, 17.000628535512256)
(161, 17.000628535512256)
(162, 17.000628535512256)
(163, 17.000628535512256)
(165, 17.000628535512256)
(166, 17.000628535512256)
(167, 17.000628535512256)
(168, 17.000628535512256)
(169, 17.000628535512256)
(63, 16.900691389063482)
(72, 16.900691389063482)
(79, 10.9610307982401)
(73, 10.877435575109994)
(81, 10.788812067881835)
(126, 10.705216844751728)
(97, 6.924575738529227)
(109, 6.923318667504714)
(99, 6.921433060967945)
(112, 6.921433060967945)
(138, 6.921433060967945)
(90, 6.8604651162790695)
(91, 6.8604651162790695)
(104, 6.8434946574481454)
(124, 6.842237586423633)
(118, 6.837837837837838)
(119, 6.837837837837838)
