Sus_Ochiai:
(73, 0.5494422557947561)
(75, 0.34426518632954817)
(72, 0.32128773156099955)
(81, 0.31622776601683794)
(90, 0.31622776601683794)
(104, 0.31622776601683794)
(126, 0.31622776601683794)
(127, 0.31622776601683794)
(128, 0.31622776601683794)
(133, 0.31622776601683794)
(134, 0.31622776601683794)
(141, 0.31622776601683794)
(109, 0.31524416249564025)
(163, 0.2826668855416534)
(164, 0.2826668855416534)
(58, 0.25928148942086576)
(168, 0.25802342327107)
(120, 0.2552637351213155)
(122, 0.2552637351213155)
(160, 0.2552637351213155)
(161, 0.2552637351213155)
(118, 0.2407717061715384)
(56, 0.2399040575616269)
(61, 0.23904572186687872)
(119, 0.23693955110363693)
(124, 0.23693955110363693)
(148, 0.23693955110363693)
(158, 0.23693955110363693)
(159, 0.23693955110363693)
(172, 0.23693955110363693)
(166, 0.2366979011616762)
(165, 0.2357604800482243)
(53, 0.22388336779724757)
(63, 0.22169908758696596)
(50, 0.1414213562373095)
(169, 0.13707057874789255)
(171, 0.10069467207118482)
(162, 0.09975093361076329)
(167, 0.09975093361076329)
(52, 0.057353933467640436)
(51, 0.037267799624996496)
(91, 0.0)
(97, 0.0)
(99, 0.0)
(112, 0)

Sus_Op2:
(73, 15.976773383553045)
(75, 15.925298179535467)
(72, 15.912743251726303)
(81, 15.909604519774012)
(90, 15.909604519774012)
(104, 15.909604519774012)
(126, 15.909604519774012)
(127, 15.909604519774012)
(128, 15.909604519774012)
(133, 15.909604519774012)
(134, 15.909604519774012)
(141, 15.909604519774012)
(109, 15.908976773383554)
(58, 15.860640301318268)
(118, 15.836785938480853)
(56, 15.835530445699938)
(61, 15.83427495291902)
(119, 15.83113622096673)
(124, 15.83113622096673)
(148, 15.83113622096673)
(158, 15.83113622096673)
(159, 15.83113622096673)
(160, 15.83113622096673)
(172, 15.83113622096673)
(165, 15.037037037037036)
(171, 15.019460138104206)
(161, 15.000627746390458)
(162, 15.000627746390458)
(163, 15.000627746390458)
(164, 15.000627746390458)
(166, 15.000627746390458)
(167, 15.000627746390458)
(168, 15.000627746390458)
(169, 15.000627746390458)
(53, 8.94224733207784)
(63, 8.940991839296924)
(120, 6.9748901443816695)
(122, 6.9748901443816695)
(50, 3.9711236660389204)
(52, 1.953546767106089)
(51, 0.9723791588198368)
(97, 0.0)
(99, 0.0)
(112, 0.0)
(91, -0.02573760200878845)

Sus_Tarantula:
(73, 0.9772866789441375)
(161, 0.9476190476190477)
(168, 0.946974847042828)
(120, 0.9456890699253224)
(122, 0.9456890699253224)
(126, 0.9456890699253224)
(160, 0.9456890699253224)
(75, 0.9304500292226768)
(72, 0.9196995956094743)
(81, 0.9170506912442397)
(90, 0.9170506912442397)
(104, 0.9170506912442397)
(127, 0.9170506912442397)
(128, 0.9170506912442397)
(133, 0.9170506912442397)
(134, 0.9170506912442397)
(141, 0.9170506912442397)
(109, 0.9165227403569373)
(53, 0.9068354430379747)
(124, 0.9063109954456734)
(63, 0.9050025265285498)
(164, 0.9050025265285498)
(165, 0.9050025265285498)
(163, 0.9026307831871787)
(50, 0.8963963963963965)
(58, 0.8776185226019846)
(166, 0.8634654324558866)
(118, 0.8596112311015119)
(56, 0.8586839266450917)
(61, 0.8577586206896552)
(119, 0.8554540569586243)
(148, 0.8554540569586243)
(158, 0.8554540569586243)
(159, 0.8554540569586243)
(172, 0.8554540569586243)
(169, 0.8178082191780822)
(52, 0.7289377289377289)
(51, 0.6933797909407665)
(171, 0.5047558655675333)
(162, 0.5)
(167, 0.5)
(91, 0.0)
(97, 0.0)
(99, 0.0)
(112, 0)

Sus_Dstar3:
(73, 110.70270270270271)
(75, 34.42016806722689)
(72, 29.467625899280577)
(81, 28.444444444444443)
(90, 28.444444444444443)
(104, 28.444444444444443)
(126, 28.444444444444443)
(127, 28.444444444444443)
(128, 28.444444444444443)
(133, 28.444444444444443)
(134, 28.444444444444443)
(141, 28.444444444444443)
(109, 28.248275862068965)
(163, 20.833333333333332)
(164, 20.833333333333332)
(58, 18.45045045045045)
(118, 15.753846153846155)
(56, 15.633587786259541)
(61, 15.515151515151516)
(119, 15.226765799256505)
(124, 15.226765799256505)
(148, 15.226765799256505)
(158, 15.226765799256505)
(159, 15.226765799256505)
(160, 15.226765799256505)
(172, 15.226765799256505)
(166, 14.240506329113924)
(165, 14.121338912133892)
(53, 7.363636363636363)
(63, 7.217821782178218)
(168, 7.145833333333333)
(120, 7.0)
(122, 7.0)
(161, 7.0)
(171, 2.6222791293213827)
(162, 2.5728643216080402)
(167, 2.5728643216080402)
(169, 2.5728643216080402)
(50, 1.103448275862069)
(52, 0.09090909090909091)
(51, 0.01694915254237288)
(91, 0.0)
(97, 0.0)
(99, 0.0)
(112, 0.0)

Sus_GP13:
(73, 16.150943396226417)
(75, 16.05925925925926)
(72, 16.051612903225806)
(81, 16.05)
(90, 16.05)
(104, 16.05)
(126, 16.05)
(127, 16.05)
(128, 16.05)
(133, 16.05)
(134, 16.05)
(141, 16.05)
(109, 16.049689440993788)
(58, 16.03361344537815)
(118, 16.028985507246375)
(56, 16.028776978417266)
(61, 16.02857142857143)
(119, 16.028070175438597)
(124, 16.028070175438597)
(148, 16.028070175438597)
(158, 16.028070175438597)
(159, 16.028070175438597)
(160, 16.028070175438597)
(172, 16.028070175438597)
(165, 16.00516129032258)
(171, 16.00506970849176)
(161, 16.00497512437811)
(162, 16.00497512437811)
(163, 16.00497512437811)
(164, 16.00497512437811)
(166, 16.00497512437811)
(167, 16.00497512437811)
(168, 16.00497512437811)
(169, 16.00497512437811)
(53, 9.044554455445544)
(63, 9.04368932038835)
(120, 7.074468085106384)
(122, 7.074468085106384)
(50, 4.04)
(52, 2.013157894736842)
(51, 1.011111111111111)
(91, 0.0)
(97, 0.0)
(99, 0.0)
(112, 0)

Sus_Naish1:
(50, -1)
(51, -1)
(52, -1)
(53, -1)
(56, -1)
(58, -1)
(61, -1)
(63, -1)
(72, -1)
(73, -1)
(75, -1)
(81, -1)
(90, -1)
(91, -1)
(97, -1)
(99, -1)
(104, -1)
(109, -1)
(112, -1)
(118, -1)
(119, -1)
(120, -1)
(122, -1)
(124, -1)
(126, -1)
(127, -1)
(128, -1)
(133, -1)
(134, -1)
(148, -1)
(158, -1)
(160, -1)
(161, -1)
(162, -1)
(163, -1)
(164, -1)
(165, -1)
(166, -1)
(167, -1)
(168, -1)
(169, -1)
(171, -1)
(141, -128)
(159, -253)
(172, -253)

