56,120
126,161
99,165
159,167
104,162
81,127
53,109
50,168
50,120
53,79
104,169
81,120
52,135
56,166
159,166
127,162
52,79
73,167
122,158
119,162
158,159
52,161
93,124
61,168
126,171
73,165
109,118
81,159
128,162
163,169
126,128
90,133
91,109
119,167
56,126
56,168
141,166
91,159
159,165
56,165
166,169
52,135
128,168
63,126
158,164
99,169
79,133
63,81
112,124
81,99
52,127
99,159
58,165
99,135
52,127
51,61
56,138
118,166
81,141
141,171
118,161
58,73
126,148
163,166
91,171
73,163
72,138
124,164
128,141
160,168
135,167
93,126
50,109
72,90
162,165
141,163
56,73
124,135
52,73
52,169
53,126
72,166
79,104
72,118
124,172
90,133
112,161
91,167
104,171
72,168
138,167
119,166
63,118
63,169
133,158
50,122
58,73
148,165
79,171
63,118
50,73
50,79
50,138
135,169
118,148
122,167
61,81
73,126
148,168
90,118
133,166
58,81
50,119
126,164
72,127
79,112
135,164
164,167
93,104
93,171
91,161
50,93
119,172
118,135
91,141
141,158
124,135
61,124
73,133
118,158
61,138
73,133
124,165
99,112
52,53
53,138
50,124
90,167
119,135
159,169
118,168
51,53
120,148
56,133
51,53
124,138
112,141
72,120
104,112
73,172
81,93
79,165
109,112
50,72
99,171
90,158
58,124
162,165
119,126
141,158
50,165
50,63
128,148
50,135
148,160
53,141
52,72
109,141
104,119
91,93
120,169
138,163
112,118
161,169
63,133
51,159
128,138
161,163
52,72
124,148
164,167
160,161
50,93
72,159
126,162
93,148
167,171
127,165
73,164
158,162
120,126
118,164
138,159
53,122
141,171
61,119
91,163
158,159
90,133
61,159
165,172
122,161
51,165
56,93
53,168
72,104
99,119
148,160
169,171
109,112
124,138
91,162
126,166
63,168
63,172
53,162
72,135
52,93
124,135
138,167
79,90
99,120
63,90
81,99
161,168
53,161
52,61
124,168
109,133
61,162
79,120
93,109
126,160
104,160
61,93
81,112
58,166
50,51
122,171
158,160
93,124
109,128
148,172
79,138
168,172
53,79
138,163
58,164
53,104
93,160
127,167
56,148
112,162
120,126
124,161
124,172
72,79
52,56
81,128
141,163
50,120
79,109
161,168
79,122
51,148
61,104
93,135
161,163
73,81
52,158
56,90
58,138
128,161
52,124
126,166
104,126
148,160
81,109
53,160
164,167
118,165
51,164
127,135
162,165
127,164
73,162
93,163
109,119
164,165
53,120
91,112
163,172
138,159
104,163
109,138
163,172
53,167
91,148
72,126
56,99
128,164
58,118
133,165
160,161
120,166
93,127
52,119
61,109
91,168
112,160
93,169
112,171
126,158
126,167
99,159
81,172
90,124
61,118
120,169
81,124
104,141
81,99
112,172
63,122
124,148
56,141
99,160
148,160
58,61
93,118
165,168
118,166
61,138
50,93
53,120
81,159
72,167
165,172
127,135
58,167
72,161
163,171
61,165
51,122
118,122
119,166
53,126
124,171
127,162
91,169
135,162
79,166
73,81
53,163
56,118
58,135
161,162
159,164
56,63
79,128
51,120
112,122
91,158
79,165
141,165
124,167
50,63
160,162
73,127
99,118
73,171
90,164
104,161
50,160
52,120
53,167
112,128
163,164
50,166
109,158
126,135
99,161
72,127
51,124
119,168
79,119
122,135
91,141
109,141
119,127
61,90
50,126
81,104
158,161
124,165
126,159
141,163
109,167
73,171
81,122
118,162
120,167
58,118
79,91
122,165
93,126
91,128
52,79
52,90
141,168
120,148
58,63
133,165
138,171
104,166
58,160
126,138
52,91
50,118
79,168
81,135
128,159
50,138
126,164
52,118
58,161
72,160
56,169
61,126
52,167
73,91
51,148
52,73
73,169
91,124
118,171
79,118
50,112
63,90
128,161
164,168
158,172
120,171
56,93
91,112
161,163
73,163
159,164
93,124
79,167
160,167
122,165
90,167
58,128
50,169
128,165
63,165
93,162
50,171
112,118
79,120
79,158
124,169
58,159
119,141
61,135
124,148
122,165
61,122
120,122
73,109
93,166
122,164
124,167
51,171
138,148
112,148
61,90
135,160
166,168
109,112
118,122
53,158
104,120
79,104
50,90
52,53
58,133
133,163
51,126
99,112
51,167
58,126
158,167
127,168
159,167
138,172
73,148
53,127
99,112
58,163
118,162
63,171
124,168
91,165
120,168
133,171
109,122
165,168
120,141
126,135
164,172
58,124
109,165
73,167
112,138
104,135
50,167
90,112
133,172
58,168
104,119
112,133
122,171
72,160
93,109
128,169
126,162
126,165
63,160
79,158
93,118
53,124
133,135
166,168
61,166
50,138
159,172
141,159
53,162
135,171
53,56
135,166
164,165
118,133
138,148
50,72
120,167
138,158
99,167
51,162
61,166
166,171
61,122
135,141
72,159
52,162
119,172
50,162
93,162
119,148
81,172
124,138
124,165
109,163
122,159
63,162
51,165
72,161
51,109
162,166
50,118
109,124
148,165
126,141
158,164
72,162
50,135
93,122
56,104
126,141
63,72
99,120
167,169
90,124
158,168
91,158
63,90
109,138
104,165
79,161
63,72
56,167
53,58
99,104
