72,127
91,135
167,169
127,162
63,119
73,160
124,169
72,160
166,168
72,162
91,168
120,163
53,160
52,91
119,120
168,169
164,169
120,163
50,61
126,160
52,73
165,171
73,93
112,135
112,141
119,169
160,169
99,158
120,163
56,91
52,81
50,63
124,168
51,72
51,148
52,127
160,169
119,167
63,169
58,158
90,135
133,158
53,160
52,134
138,158
133,164
127,158
124,133
81,104
56,91
72,166
134,160
124,160
104,168
127,169
58,171
124,127
51,63
128,133
50,119
50,133
53,161
50,53
127,135
135,161
81,166
90,162
58,93
158,163
93,138
53,162
169,172
126,135
135,165
99,158
58,148
58,141
112,148
135,168
73,91
58,167
63,165
134,168
51,127
73,120
58,168
126,165
52,58
52,160
162,165
58,165
122,128
104,164
112,120
162,163
52,135
158,163
63,163
75,135
122,162
168,171
90,162
119,141
56,171
81,164
75,126
165,169
52,126
133,163
73,135
91,127
118,119
120,166
53,91
99,124
135,148
93,104
73,148
61,118
56,168
90,162
122,133
63,127
93,126
50,73
51,73
148,165
164,168
72,104
104,169
104,162
90,104
53,171
160,162
99,135
90,118
90,135
141,148
122,134
99,167
53,148
99,104
52,99
91,161
124,168
73,169
51,91
135,167
50,104
61,165
61,169
52,91
163,165
53,167
51,61
160,166
112,164
120,171
75,127
58,72
119,124
133,168
104,119
72,148
162,169
61,159
53,104
118,135
72,75
73,81
127,168
120,138
50,138
52,171
148,162
124,127
99,164
61,119
52,75
53,56
118,167
61,91
73,122
158,162
128,162
158,164
56,122
99,128
75,127
127,169
134,135
119,159
72,171
127,163
50,119
50,138
50,75
104,127
122,141
127,134
61,124
99,112
53,133
72,134
122,141
120,141
63,159
58,161
138,165
134,166
135,166
93,134
124,134
75,122
135,166
99,133
124,167
162,164
135,141
50,99
61,120
99,126
159,167
81,126
91,134
161,165
53,171
120,165
118,135
158,172
127,159
53,124
119,135
93,162
148,163
138,168
58,81
127,163
56,91
61,73
138,163
93,120
168,171
72,172
120,168
81,93
58,134
148,169
75,163
51,148
51,141
90,104
119,167
122,167
141,168
50,93
56,163
99,159
127,159
51,161
124,141
91,164
73,162
163,171
72,159
73,163
53,163
53,167
51,165
61,162
141,158
122,138
99,163
52,126
122,126
133,141
159,172
58,135
52,162
118,134
56,128
73,126
51,159
51,118
75,91
91,163
135,167
56,128
104,141
104,172
165,167
112,172
73,148
63,172
72,133
81,135
58,126
120,141
138,167
50,166
72,133
61,75
119,158
112,161
72,93
164,172
73,118
120,135
58,127
51,171
112,138
91,161
58,120
73,168
128,160
50,133
51,171
99,172
134,138
75,169
51,63
61,172
90,104
63,73
53,159
122,126
91,164
112,158
124,133
81,162
73,119
61,122
63,90
158,169
81,93
73,135
161,166
56,75
72,133
118,159
165,172
112,119
120,135
53,104
53,166
141,169
52,104
73,141
161,171
63,118
90,158
51,72
52,127
162,171
119,166
124,127
93,134
122,126
134,165
58,134
91,127
158,161
128,160
56,167
58,118
90,166
134,135
161,169
53,134
165,166
58,104
128,162
53,134
58,138
120,161
112,161
53,159
124,138
52,119
73,90
148,171
126,135
81,172
135,168
52,134
72,81
159,169
73,172
50,168
104,134
127,160
161,172
135,168
134,158
52,119
99,148
118,163
127,128
119,160
99,104
61,141
99,128
51,93
90,104
165,168
63,127
63,133
118,165
133,165
52,138
63,164
126,159
90,126
51,122
58,112
160,168
75,133
122,133
58,160
91,138
75,81
159,161
90,120
58,141
99,161
133,165
99,162
93,112
127,168
58,75
72,168
51,138
99,162
135,158
93,169
161,163
52,90
93,167
72,104
148,164
73,120
52,75
51,81
56,73
51,118
61,168
134,169
90,160
126,128
104,124
73,112
99,127
99,135
91,112
52,58
126,162
126,134
73,167
104,124
118,148
133,160
63,93
159,165
81,122
159,163
75,135
104,172
63,128
51,63
53,58
56,161
126,128
93,104
51,112
72,141
127,165
119,127
50,119
51,120
138,158
90,119
141,160
51,119
135,141
63,75
112,168
53,118
50,51
91,99
164,171
56,122
91,164
135,161
158,171
51,169
50,53
119,159
50,164
148,169
91,171
104,133
133,164
138,158
52,75
126,163
72,158
112,158
61,165
73,122
73,148
158,165
91,119
61,164
141,158
52,138
165,171
122,128
104,160
72,124
63,75
72,162
63,118
72,128
61,72
127,169
90,127
73,127
50,61
135,171
118,168
73,158
58,161
128,158
51,91
81,159
50,93
126,135
119,171
99,135
73,135
167,172
61,172
169,172
133,134
119,134
75,168
148,172
72,148
56,148
81,112
90,148
56,169
73,112
58,75
119,166
90,126
73,127
112,133
168,171
120,148
164,172
50,122
53,112
50,134
104,168
53,158
72,124
75,127
52,61
73,163
99,160
52,172
61,164
81,141
126,162
119,159
73,161
56,172
73,91
112,126
91,163
93,99
120,134
124,166
58,168
56,166
165,168
126,161
56,162
138,162
133,148
61,73
73,148
135,171
159,160
124,168
141,163
138,163
158,159
99,169
126,163
56,122
72,163
99,162
63,171
81,120
72,91
91,159
56,162
135,167
75,162
141,171
52,135
122,158
118,127
93,164
63,112
104,163
112,160
124,166
52,159
90,126
104,162
72,148
128,133
120,164
99,172
138,166
158,167
50,148
72,122
56,158
52,141
61,104
126,148
168,169
91,141
165,169
73,162
93,122
127,160
104,134
93,141
72,126
53,169
162,167
63,112
104,133
63,159
52,160
90,104
75,159
124,159
72,168
104,118
90,127
72,127
61,99
141,164
133,141
61,75
135,161
75,169
120,172
127,172
93,158
58,163
63,124
118,127
51,120
58,112
61,135
120,162
126,158
159,160
135,164
104,164
112,133
61,90
148,172
122,168
166,171
56,162
134,158
63,118
61,127
50,148
160,166
63,90
126,169
128,141
138,167
164,169
93,172
119,133
73,138
56,120
61,171
99,127
141,168
93,127
118,128
63,90
73,90
134,172
119,163
56,63
133,168
124,141
141,168
73,135
91,124
160,161
167,169
160,172
53,81
52,99
63,118
93,119
72,93
58,124
134,161
51,126
50,72
81,169
73,81
58,172
124,167
119,138
51,126
52,124
51,90
134,148
51,135
141,167
122,159
61,159
118,127
52,122
72,134
72,160
161,162
72,75
73,118
112,164
58,141
99,165
112,135
73,162
58,126
148,159
50,169
72,171
51,128
124,166
159,160
81,99
81,112
73,122
122,141
99,164
81,122
127,141
126,133
90,124
166,167
134,159
127,141
126,138
73,167
127,158
134,160
128,164
118,133
61,119
135,166
51,93
52,119
167,172
50,124
158,159
159,160
133,172
56,63
126,148
127,159
138,163
138,148
53,162
63,165
73,75
124,163
119,172
63,133
51,161
51,91
