58,148
58,90
61,136
81,112
104,141
63,165
91,159
73,161
161,172
118,128
52,122
122,168
97,134
50,162
52,163
56,118
79,128
148,163
90,171
122,148
51,159
124,167
58,160
136,169
159,162
97,169
75,119
148,162
81,171
50,171
52,58
53,120
53,168
159,162
164,167
56,126
158,160
72,99
52,124
58,120
91,163
171,172
119,133
52,75
56,122
79,128
61,122
50,63
52,164
63,93
81,165
128,167
91,122
122,158
56,75
126,171
99,162
119,162
75,136
112,133
51,79
120,124
119,126
52,164
79,165
97,163
52,127
63,126
50,165
75,79
148,163
52,133
58,133
56,172
158,168
109,162
93,128
63,163
51,53
73,93
56,169
134,158
133,165
124,169
90,134
63,133
126,168
104,171
79,167
122,171
136,163
118,159
119,136
109,165
135,172
120,141
50,72
119,128
118,128
56,104
135,161
81,91
124,148
162,171
52,81
51,81
159,161
51,93
50,91
75,99
53,63
51,56
63,141
75,166
52,141
56,61
52,134
122,134
104,120
124,167
118,136
163,169
81,164
160,161
56,168
51,159
148,158
75,171
90,99
63,124
164,169
104,160
136,161
50,73
51,97
127,161
93,118
56,122
90,109
104,160
109,120
158,163
72,167
109,158
158,161
50,91
53,81
118,120
109,128
162,166
99,161
79,93
81,158
50,158
104,109
72,99
73,128
81,136
158,165
61,158
53,167
112,166
127,133
50,164
158,165
133,168
73,160
158,159
63,118
109,128
120,164
119,133
90,141
120,148
63,127
81,136
133,169
91,141
163,167
53,148
104,166
73,118
136,167
73,135
120,134
51,127
126,163
63,167
53,56
141,166
53,119
81,162
81,135
99,136
99,119
126,127
51,148
58,162
128,168
56,93
81,127
133,172
134,160
120,136
122,148
52,172
52,127
56,160
164,168
97,159
104,162
133,134
158,161
135,166
58,165
128,163
93,160
97,167
119,165
134,168
75,79
73,75
159,161
128,166
136,171
61,163
81,127
118,134
97,161
51,58
124,141
124,163
75,160
104,169
126,165
91,99
63,164
141,166
73,136
73,158
50,119
52,118
51,136
56,124
58,118
124,167
120,165
135,160
141,164
104,135
75,134
112,171
91,99
50,56
164,167
63,160
90,134
56,169
91,168
118,127
97,163
58,109
91,135
81,126
118,128
52,90
158,167
136,148
169,172
61,120
73,158
58,134
63,97
90,171
73,161
161,164
118,134
79,141
