118,160
56,166
75,134
81,166
161,162
158,166
127,166
75,112
162,172
99,162
52,167
169,171
112,119
63,172
91,112
53,122
53,61
53,127
118,158
81,158
126,134
53,63
141,159
93,112
63,158
104,160
120,172
118,127
99,119
112,158
148,165
171,172
99,122
133,148
134,141
73,134
50,172
52,93
158,159
119,167
120,124
50,99
73,120
127,159
58,133
120,160
61,141
112,141
56,99
53,120
122,160
162,165
63,90
118,162
163,168
58,160
168,171
148,161
158,159
159,172
120,133
91,133
53,56
63,166
122,168
61,72
104,112
148,162
163,168
53,81
126,161
119,124
122,134
90,118
50,161
56,159
52,63
81,112
133,134
126,171
63,172
99,161
127,171
90,164
61,161
63,148
90,161
56,81
148,167
124,161
112,164
164,167
73,91
63,148
160,166
159,163
118,126
72,81
134,166
58,134
162,163
99,166
99,141
58,171
158,168
53,75
75,90
52,61
73,134
58,90
160,161
52,119
91,119
90,119
75,128
124,164
91,166
75,91
134,172
73,91
148,161
112,158
63,128
56,75
61,99
58,63
164,168
122,162
126,127
53,120
81,164
56,141
163,172
52,163
104,168
104,169
141,159
119,134
52,104
163,165
52,81
73,171
91,171
163,168
63,122
91,119
122,164
81,159
133,141
52,63
56,133
91,169
73,112
120,168
128,164
75,126
126,128
56,72
99,141
81,159
162,168
50,53
72,159
73,99
52,162
63,91
50,162
52,168
91,164
52,75
81,169
158,171
128,141
56,93
51,63
63,161
93,165
52,169
53,61
99,161
90,164
73,141
164,172
104,164
99,165
58,164
58,120
164,172
127,160
52,72
56,119
56,122
51,126
91,93
72,91
81,112
56,169
91,126
91,161
133,169
81,119
81,134
134,166
53,56
56,172
51,52
119,141
63,161
141,160
120,161
141,165
120,162
118,164
81,104
158,171
127,134
61,128
51,112
93,166
63,165
93,122
120,162
58,72
104,133
148,161
50,72
81,104
72,162
81,166
52,126
81,133
90,158
52,172
72,162
126,168
51,63
50,104
112,148
50,159
118,126
51,93
58,164
112,167
73,122
122,164
104,163
51,61
148,171
134,172
52,166
61,75
81,124
104,162
112,160
120,163
63,171
52,164
126,167
141,168
73,133
126,133
91,162
124,168
56,120
118,148
90,167
51,58
50,172
161,171
120,164
52,73
72,162
119,158
52,128
53,163
120,171
99,166
127,165
63,128
63,162
93,133
73,104
72,159
93,126
81,91
53,122
112,166
166,172
50,163
81,169
93,166
75,165
124,168
53,72
52,75
119,158
50,61
122,161
63,91
91,172
81,90
58,122
133,172
99,141
52,93
61,126
104,161
124,128
72,133
81,168
72,171
53,112
133,169
51,171
112,128
158,160
61,93
73,75
122,162
161,165
134,168
56,164
122,166
104,148
128,171
119,122
58,163
104,162
122,133
112,165
63,128
158,160
50,61
119,124
91,133
81,162
93,161
58,148
158,159
126,158
166,168
160,162
52,133
72,124
73,133
58,159
93,104
75,128
75,99
56,164
90,161
50,93
160,168
