Sus_Jaccard:
(79, 0.0045045045045045045)
(93, 0.0042775665399239545)
(107, 0.0041417395306028535)
(109, 0.0041417395306028535)
(56, 0.004132231404958678)
(58, 0.004132231404958678)
(138, 0.004061371841155234)
(102, 0.004054054054054054)
(104, 0.004054054054054054)
(135, 0.0038593481989708405)
(61, 0.0036348949919224557)
(63, 0.0036348949919224557)
(66, 0.0036348949919224557)
(72, 0.0036348949919224557)
(73, 0.0036348949919224557)
(81, 0.0036348949919224557)
(84, 0.0036348949919224557)
(90, 0.0036348949919224557)
(91, 0.0036348949919224557)
(99, 0.0036348949919224557)
(126, 0.0036348949919224557)
(127, 0.0036348949919224557)
(128, 0.0036348949919224557)
(133, 0.0036348949919224557)
(48, 0.002840909090909091)
(50, 0.002840909090909091)
(51, 0.002840909090909091)
(52, 0.002840909090909091)
(53, 0.002840909090909091)
(54, 0.002840909090909091)
(112, 0.002840909090909091)
(118, 0.002840909090909091)
(119, 0.002840909090909091)
(120, 0.002840909090909091)
(122, 0.002840909090909091)
(124, 0.002840909090909091)
(141, 0.002840909090909091)
(157, 0.002840909090909091)
(158, 0.002840909090909091)
(159, 0.002840909090909091)
(160, 0.002840909090909091)
(161, 0.002840909090909091)
(162, 0.002840909090909091)
(163, 0.002840909090909091)
(164, 0.002840909090909091)
(165, 0.002840909090909091)
(166, 0.002840909090909091)
(167, 0.002840909090909091)
(168, 0.002840909090909091)
(169, 0.002840909090909091)
(171, 0.002840909090909091)
(172, 0.002840909090909091)
(144, 0.0028142589118198874)
(148, 0.0028142589118198874)

Sus_Ochiai:
(79, 0.14852213144650114)
(93, 0.13232432741736924)
(107, 0.12424730498438734)
(109, 0.12424730498438734)
(56, 0.12371791482634838)
(58, 0.12371791482634838)
(138, 0.11990411504661473)
(102, 0.11952286093343938)
(104, 0.11952286093343938)
(135, 0.11013346473215285)
(61, 0.10078697110250937)
(63, 0.10078697110250937)
(66, 0.10078697110250937)
(72, 0.10078697110250937)
(73, 0.10078697110250937)
(81, 0.10078697110250937)
(84, 0.10078697110250937)
(90, 0.10078697110250937)
(91, 0.10078697110250937)
(99, 0.10078697110250937)
(126, 0.10078697110250937)
(127, 0.10078697110250937)
(128, 0.10078697110250937)
(133, 0.10078697110250937)
(48, 0.07552100405338862)
(50, 0.07552100405338862)
(51, 0.07552100405338862)
(52, 0.07552100405338862)
(53, 0.07552100405338862)
(54, 0.07552100405338862)
(112, 0.07552100405338862)
(118, 0.07552100405338862)
(119, 0.07552100405338862)
(120, 0.07552100405338862)
(122, 0.07552100405338862)
(124, 0.07552100405338862)
(141, 0.07552100405338862)
(157, 0.07552100405338862)
(158, 0.07552100405338862)
(159, 0.07552100405338862)
(160, 0.07552100405338862)
(161, 0.07552100405338862)
(162, 0.07552100405338862)
(163, 0.07552100405338862)
(164, 0.07552100405338862)
(165, 0.07552100405338862)
(166, 0.07552100405338862)
(167, 0.07552100405338862)
(168, 0.07552100405338862)
(169, 0.07552100405338862)
(171, 0.07552100405338862)
(172, 0.07552100405338862)
(144, 0.07481320020807246)
(148, 0.07481320020807246)

Sus_Op2:
(79, 8.750625)
(93, 8.684375)
(107, 8.64125)
(109, 8.64125)
(56, 8.638125)
(58, 8.638125)
(138, 8.614375)
(102, 8.611875)
(104, 8.611875)
(135, 8.541875)
(61, 8.451875)
(63, 8.451875)
(66, 8.451875)
(72, 8.451875)
(73, 8.451875)
(81, 8.451875)
(84, 8.451875)
(90, 8.451875)
(91, 8.451875)
(99, 8.451875)
(126, 8.451875)
(127, 8.451875)
(128, 8.451875)
(133, 8.451875)
(48, 8.019375)
(50, 8.019375)
(51, 8.019375)
(52, 8.019375)
(53, 8.019375)
(54, 8.019375)
(112, 8.019375)
(118, 8.019375)
(119, 8.019375)
(120, 8.019375)
(122, 8.019375)
(124, 8.019375)
(141, 8.019375)
(157, 8.019375)
(158, 8.019375)
(159, 8.019375)
(160, 8.019375)
(161, 8.019375)
(162, 8.019375)
(163, 8.019375)
(164, 8.019375)
(165, 8.019375)
(166, 8.019375)
(167, 8.019375)
(168, 8.019375)
(169, 8.019375)
(171, 8.019375)
(172, 8.019375)
(144, 8.000625)
(148, 8.000625)

Sus_Tarantula:
(79, 0.8003003003003003)
(93, 0.7599809885931559)
(107, 0.7358490566037735)
(109, 0.7358490566037735)
(56, 0.7341597796143251)
(58, 0.7341597796143251)
(138, 0.7215703971119133)
(102, 0.7202702702702702)
(104, 0.7202702702702702)
(135, 0.6856775300171527)
(61, 0.645799676898223)
(63, 0.645799676898223)
(66, 0.645799676898223)
(72, 0.645799676898223)
(73, 0.645799676898223)
(81, 0.645799676898223)
(84, 0.645799676898223)
(90, 0.645799676898223)
(91, 0.645799676898223)
(99, 0.645799676898223)
(126, 0.645799676898223)
(127, 0.645799676898223)
(128, 0.645799676898223)
(133, 0.645799676898223)
(48, 0.5047348484848485)
(50, 0.5047348484848485)
(51, 0.5047348484848485)
(52, 0.5047348484848485)
(53, 0.5047348484848485)
(54, 0.5047348484848485)
(112, 0.5047348484848485)
(118, 0.5047348484848485)
(119, 0.5047348484848485)
(120, 0.5047348484848485)
(122, 0.5047348484848485)
(124, 0.5047348484848485)
(141, 0.5047348484848485)
(157, 0.5047348484848485)
(158, 0.5047348484848485)
(159, 0.5047348484848485)
