Sus_Ochiai:
(90, 1.0)
(169, 0.363696483726654)
(171, 0.363696483726654)
(93, 0.329292779969071)
(99, 0.329292779969071)
(91, 0.29851115706299675)
(63, 0.200643088476282)
(72, 0.2)
(104, 0.1812366279990531)
(128, 0.15191090506255)
(127, 0.14501047335684955)
(138, 0.11990411504661473)
(148, 0.11990411504661473)
(58, 0.07552100405338862)
(158, 0.07552100405338862)
(172, 0.07552100405338862)
(159, 0.07481320020807246)
(160, 0.07481320020807246)
(161, 0.07481320020807246)
(162, 0.07481320020807246)
(163, 0.07481320020807246)
(164, 0.07481320020807246)
(165, 0.07481320020807246)
(166, 0.07481320020807246)
(167, 0.07481320020807246)
(168, 0.07481320020807246)
(50, 0.0)
(51, 0.0)
(52, 0.0)
(53, 0.0)
(56, 0)
(61, 0.0)
(73, 0.0)
(79, 0.0)
(81, 0.0)
(109, 0.0)
(112, 0.0)
(118, 0.0)
(119, 0.0)
(120, 0.0)
(122, 0.0)
(124, 0.0)
(126, 0.0)
(133, 0.0)
(135, 0)
(141, 0)

Sus_Op2:
(90, 9.0)
(93, 8.95375)
(99, 8.95375)
(91, 8.9425)
(72, 8.865)
(63, 8.856875)
(104, 8.834375)
(128, 8.761875)
(127, 8.738125)
(138, 8.614375)
(148, 8.614375)
(58, 8.019375)
(158, 8.019375)
(172, 8.019375)
(159, 8.000625)
(160, 8.000625)
(161, 8.000625)
(162, 8.000625)
(163, 8.000625)
(164, 8.000625)
(165, 8.000625)
(166, 8.000625)
(167, 8.000625)
(168, 8.000625)
(169, 8.000625)
(171, 8.000625)
(50, 0.0)
(56, 0.0)
(79, 0.0)
(81, 0.0)
(109, 0.0)
(118, 0.0)
(120, 0.0)
(122, 0.0)
(124, 0.0)
(126, 0.0)
(135, 0.0)
(141, 0.0)
(119, -0.005625)
(51, -0.0275)
(52, -0.04625)
(53, -0.05625)
(112, -0.0725)
(73, -0.09)
(133, -0.09)
(61, -0.1625)

Sus_Tarantula:
(90, 1.0)
(169, 0.9823074087725765)
(171, 0.9823074087725765)
(93, 0.9557680812910938)
(99, 0.9557680812910938)
(91, 0.9455943228858664)
(63, 0.9327966398319917)
(72, 0.9240638002773925)
(104, 0.8578326180257512)
(128, 0.8075757575757575)
(127, 0.792368681863231)
(138, 0.7215703971119133)
(148, 0.7215703971119133)
(166, 0.6060261512222854)
(165, 0.598876404494382)
(58, 0.5047348484848485)
(158, 0.5047348484848485)
(172, 0.5047348484848485)
(159, 0.5)
(160, 0.5)
(161, 0.5)
(162, 0.5)
(163, 0.5)
(164, 0.5)
(167, 0.5)
(168, 0.5)
(50, 0.0)
(51, 0.0)
(52, 0.0)
(53, 0.0)
(56, 0)
(61, 0.0)
(73, 0.0)
(79, 0.0)
(81, 0.0)
(109, 0.0)
(112, 0.0)
(118, 0.0)
(119, 0.0)
(120, 0.0)
(122, 0.0)
(124, 0.0)
(126, 0.0)
(133, 0.0)
(135, 0)
(141, 0)

Sus_Dstar3:
(90, 1.7976931348623157e+308)
(93, 9.85135135135135)
(99, 9.85135135135135)
(91, 7.923913043478261)
(169, 6.25)
(171, 6.25)
(72, 3.375)
(63, 3.183406113537118)
(104, 2.750943396226415)
(128, 1.9133858267716535)
(127, 1.739856801909308)
(138, 1.1815235008103728)
(148, 1.1815235008103728)
(58, 0.4646271510516252)
(158, 0.4646271510516252)
(172, 0.4646271510516252)
(159, 0.45590994371482174)
(160, 0.45590994371482174)
(161, 0.45590994371482174)
(162, 0.45590994371482174)
(163, 0.45590994371482174)
(164, 0.45590994371482174)
(165, 0.45590994371482174)
(166, 0.45590994371482174)
(167, 0.45590994371482174)
(168, 0.45590994371482174)
(50, 0.0)
(51, 0.0)
(52, 0.0)
(53, 0.0)
(56, 0.0)
(61, 0.0)
(73, 0.0)
(79, 0.0)
(81, 0.0)
(109, 0.0)
(112, 0.0)
(118, 0.0)
(119, 0.0)
(120, 0.0)
(122, 0.0)
(124, 0.0)
(126, 0.0)
(133, 0.0)
(135, 0.0)
(141, 0.0)

Sus_GP13:
(90, 9.5)
(93, 9.05421686746988)
(99, 9.05421686746988)
(91, 9.044554455445544)
(72, 9.02)
(63, 9.01890756302521)
(104, 9.016423357664234)
(128, 9.01153846153846)
(127, 9.010514018691588)
(138, 9.007188498402556)
(148, 9.007188498402556)
(58, 9.002851711026615)
(158, 9.002851711026615)
(172, 9.002851711026615)
(159, 9.002798507462687)
(160, 9.002798507462687)
(161, 9.002798507462687)
(162, 9.002798507462687)
(163, 9.002798507462687)
(164, 9.002798507462687)
(165, 9.002798507462687)
(166, 9.002798507462687)
(167, 9.002798507462687)
(168, 9.002798507462687)
(169, 9.002798507462687)
(171, 9.002798507462687)
(50, 0.0)
(51, 0.0)
(52, 0.0)
(53, 0.0)
(56, 0)
(61, 0.0)
(73, 0.0)
(79, 0.0)
(81, 0.0)
(109, 0.0)
(112, 0.0)
(118, 0.0)
(119, 0.0)
(120, 0.0)
(122, 0.0)
(124, 0.0)
(126, 0.0)
(133, 0.0)
(135, 0)
(141, 0)

Sus_Naish1:
(90, 9)
(50, -1)
(51, -1)
(52, -1)
(53, -1)
(56, -1)
(58, -1)
(61, -1)
(63, -1)
(72, -1)
(73, -1)
(79, -1)
(81, -1)
(91, -1)
(93, -1)
(99, -1)
(104, -1)
(109, -1)
(112, -1)
(118, -1)
(119, -1)
(120, -1)
(122, -1)
(124, -1)
(126, -1)
(127, -1)
(128, -1)
(133, -1)
(135, -1)
(138, -1)
(141, -1)
(148, -1)
(158, -1)
(159, -1)
(160, -1)
(161, -1)
(162, -1)
(163, -1)
(164, -1)
(165, -1)
(166, -1)
(167, -1)
(168, -1)
(169, -1)
(171, -1)
(172, -1560)

