Sus_Jaccard:
(56, 0.004595588235294118)
(58, 0.004595588235294118)
(61, 0.003930817610062893)
(63, 0.003930817610062893)
(66, 0.003930817610062893)
(72, 0.003930817610062893)
(73, 0.003930817610062893)
(81, 0.003930817610062893)
(84, 0.003930817610062893)
(90, 0.003930817610062893)
(91, 0.003930817610062893)
(99, 0.003930817610062893)
(126, 0.003930817610062893)
(127, 0.003930817610062893)
(128, 0.003930817610062893)
(133, 0.003930817610062893)
(48, 0.003158559696778269)
(50, 0.003158559696778269)
(51, 0.003158559696778269)
(52, 0.003158559696778269)
(53, 0.003158559696778269)
(54, 0.003158559696778269)
(112, 0.003158559696778269)
(118, 0.003158559696778269)
(119, 0.003158559696778269)
(120, 0.003158559696778269)
(122, 0.003158559696778269)
(124, 0.003158559696778269)
(141, 0.003158559696778269)
(157, 0.003158559696778269)
(158, 0.003158559696778269)
(159, 0.003158559696778269)
(160, 0.003158559696778269)
(161, 0.003158559696778269)
(162, 0.003158559696778269)
(163, 0.003158559696778269)
(164, 0.003158559696778269)
(165, 0.003158559696778269)
(166, 0.003158559696778269)
(167, 0.003158559696778269)
(168, 0.003158559696778269)
(169, 0.003158559696778269)
(171, 0.003158559696778269)
(172, 0.003158559696778269)
(144, 0.0031289111389236545)
(148, 0.0031289111389236545)
(136, 0.002901915264074289)
(134, 0.0028702640642939152)
(102, 0.002680965147453083)
(104, 0.002680965147453083)
(79, 0.0024642681123706258)
(97, 0.0024642681123706258)
(75, 0.00236630383341221)
(93, 0.00236630383341221)
(107, 0.0022675736961451248)
(109, 0.0022675736961451248)
(135, 0.0020833333333333333)

Sus_Ochiai:
(136, 0.1386750490563073)
(56, 0.13041013273932528)
(58, 0.13041013273932528)
(134, 0.12953194003770996)
(61, 0.10227536871615328)
(63, 0.10227536871615328)
(66, 0.10227536871615328)
(72, 0.10227536871615328)
(73, 0.10227536871615328)
(81, 0.10227536871615328)
(84, 0.10227536871615328)
(90, 0.10227536871615328)
(91, 0.10227536871615328)
(99, 0.10227536871615328)
(126, 0.10227536871615328)
(127, 0.10227536871615328)
